riga;nome attributo;valore da imputare;valore imputato
3652;Season;Summer;Summer
3150;Year;2004;?
5115;Age;24.0;33.0
5201;Team;Great Britain;?
3630;Season;Summer;?
1411;Year;1984;1932
1861;Weight;61.0;158.0
6053;Team;Romania;?
4918;Games;1988 Summer;2004 Summer
3525;City;Sydney;?
1079;Team;Italy;?
2381;Sport;Cross Country Skiing;?
5060;Year;2008;?
5295;Team;Germany;?
5026;Height;160.0;?
6648;Games;1992 Summer;2004 Summer
6544;Sport;Swimming;?
1899;NOC;BRA;?
407;City;Athina;?
1838;Name;Marinella Canclini;Elena Belci-Dal Farra
1666;Games;2016 Summer;2004 Summer
3998;Name;Ronald Jean-Martin Agnor;?
6501;Height;155.0;?
2390;Team;Tunisia;?
319;Weight;78.0;90.0
5571;Games;1980 Winter;2006 Winter
1115;Year;1920;?
5530;Name;Alana Kathryn Dillette;?
1419;Team;Germany;?
7408;Team;Netherlands;Nepal
4941;Weight;75.0;?
5051;Year;1932;?
6033;Year;1960;?
2617;Year;2000;?
6976;Games;2006 Winter;2006 Winter
1887;Games;2016 Summer;2004 Summer
1970;Games;1980 Summer;2004 Summer
2025;Name;Jasper Aerents;Nathan Ghar-Jun Adrian
1669;Season;Winter;Summer
382;City;Berlin;?
6779;Sport;Athletics;?
3863;Height;174.0;?
1869;Team;Switzerland;?
2213;City;London;?
4267;Weight;80.0;160.0
1760;Team;Cuba;?
2240;Season;Summer;Summer
4763;Games;1988 Summer;2004 Summer
2031;Weight;72.0;?
4931;Sport;Archery;?
6171;Height;190.0;?
3714;Season;Winter;Winter
4282;Sex;M;F
7368;Name;Pierre Browne;?
6894;Team;Brazil;?
1857;Games;2000 Summer;2004 Summer
4661;Games;1968 Winter;2006 Winter
6010;Year;1992;?
2902;City;Beijing;?
7049;Season;Summer;?
2032;Games;2016 Summer;2004 Summer
1654;Team;Russia;?
6639;Height;171.0;174.0
1181;NOC;YUG;?
982;City;Beijing;?
5735;Year;1948;?
3097;Season;Summer;Summer
5117;NOC;UZB;UZB
2522;City;Montreal;?
1413;Sex;M;F
4305;Sex;M;M
584;Sport;Judo;?
4322;Height;182.0;?
1307;Sport;Bobsleigh;?
6410;Age;23.0;?
2468;Sport;Wrestling;?
6394;Sex;M;?
4006;Height;154.0;?
329;Sex;M;M
6918;Sex;M;M
5616;Weight;67.0;?
3353;Height;189.0;?
768;NOC;SWE;MLI
311;Team;Finland;?
6773;NOC;POL;POL
3554;Season;Summer;Summer
7179;City;Mexico City;?
4084;Weight;69.0;?
1661;Season;Summer;Summer
6819;Weight;74.0;?
3972;City;Barcelona;?
6643;Season;Winter;Winter
7420;City;Beijing;?
2492;Games;2012 Summer;2004 Summer
1865;City;Munich;?
4235;Height;168.0;?
94;Name;Marua Ferk;Martina Chrapnov
1461;City;Atlanta;Berlin
5121;Height;165.0;?
773;NOC;ESP;UAE
2839;NOC;GBR;?
5409;Age;27.0;?
1192;Sport;Swimming;?
844;Name;Milan Cipov;?
656;Team;Poland;?
420;Team;Italy;?
4104;Height;158.0;158.0
5000;Year;2002;?
5005;Team;Cuba;?
3558;NOC;MAD;?
4220;City;Sochi;?
5590;Height;180.0;?
402;Team;Ghana;Guatemala
6075;Height;193.0;?
116;Sport;Athletics;?
7286;Games;1988 Summer;2004 Summer
7010;Year;2000;?
7475;Name;Robbie Rob Cordemans;?
2839;Games;1964 Summer;2004 Summer
2395;Weight;72.0;115.0
6383;Year;1960;?
3872;Year;1952;?
6934;Height;176.0;?
4617;Sport;Fencing;?
871;NOC;MEX;LUX
1984;Age;27.0;58.0
1020;City;Rio de Janeiro;?
1041;Sport;Volleyball;?
2853;Season;Winter;Winter
2691;Sex;F;M
5699;Sex;F;F
4610;Sport;Wrestling;?
211;Sex;M;M
6787;NOC;POR;MGL
5556;Age;21.0;37.0
6037;Weight;88.0;?
1774;Year;2002;?
2094;Name;Colin Kenneth Beashel;James Stewart Jim Battersby
929;Sport;Judo;Judo
64;Sex;F;M
2218;Team;Czechoslovakia;Czechoslovakia
2533;Season;Summer;Summer
3212;NOC;USA;SLO
2480;Sex;M;F
161;Name;Lus Miguel Faztudo e Costa;Hanna Leonidivna Dzerkal
1774;Name;Eric Bergoust;?
4353;Sex;F;M
4758;Sport;Gymnastics;?
1282;Year;1972;?
1822;Sport;Speed Skating;?
524;Team;Italy;?
4636;Name;Martina Maria Ertl-Renz;?
965;Season;Summer;Summer
3528;Team;Iran;?
4989;Height;168.0;?
1769;Sport;Swimming;?
4082;Team;Russia;?
3074;Name;Chen Qian;?
868;Season;Winter;Winter
5609;Height;187.0;?
2780;Sex;M;F
2566;Height;190.0;?
3051;Sport;Handball;?
7106;Year;1976;?
6322;City;Barcelona;?
1754;Sport;Boxing;?
2404;Team;Hungary;?
4850;Games;2014 Winter;2006 Winter
5670;NOC;BLR;?
2772;NOC;FIN;IND
6654;Sex;F;F
5285;Sex;F;M
6288;Height;172.0;?
4434;Weight;57.0;?
234;NOC;SWZ;IRL
7411;NOC;FRG;?
7459;Season;Summer;?
3222;Age;24.0;24.0
4750;Games;1968 Summer;2004 Summer
7480;Name;Phillip Maxwell Phil Adams;?
3727;Team;Czechoslovakia;?
6940;Age;33.0;43.0
4500;Name;Franz Eichberger;?
1187;Height;165.0;?
3084;Sport;Athletics;?
7237;NOC;NED;NED
6601;Sport;Speed Skating;?
7138;Team;Japan;?
60;Sex;M;M
1674;Year;2000;?
4386;Sex;F;M
3239;Season;Summer;Summer
3582;Season;Winter;Summer
2756;Sex;M;M
2484;Games;1996 Summer;2012 Summer
1943;Year;1984;?
3578;Year;1984;?
4601;Age;19.0;37.0
2250;Year;2008;?
649;Games;2016 Summer;2004 Summer
2205;Year;1980;?
29;NOC;CAN;LUX
1331;Year;2002;?
272;NOC;USA;NED
6869;Sex;M;M
3722;Year;1984;1932
5890;Year;1988;?
7425;Sex;F;F
973;Sex;M;F
3701;Height;168.0;?
5958;Sport;Shooting;?
6932;Year;2016;?
1206;Sport;Tennis;?
1909;NOC;OMA;OMA
2865;NOC;FRA;BIH
1599;Name;Vanessa Czarnecki;?
3027;Age;18.0;31.0
5774;Weight;60.0;?
309;Sex;M;M
7412;NOC;AUT;ANZ
3292;Year;2004;?
4796;Sport;Boxing;?
2323;Season;Winter;Winter
511;Height;187.0;?
3055;Games;2010 Winter;2006 Winter
44;City;London;?
6890;Height;178.0;?
2851;Sex;M;?
2379;Age;32.0;35.0
7100;Season;Winter;Winter
1430;NOC;JPN;NED
4277;Team;Great Britain-2;?
6498;City;Innsbruck;?
6350;City;Atlanta;?
1034;Games;1956 Summer;2004 Summer
5473;Year;1972;?
920;Sex;M;M
3752;Weight;74.0;?
6786;Games;1998 Winter;2006 Winter
6336;City;Seoul;?
3690;Sex;F;M
5636;Games;2000 Summer;2004 Summer
2607;Team;Germany;?
2600;Weight;68.0;160.0
5878;Year;2008;?
2484;NOC;ITA;?
6611;City;Salt Lake City;Salt Lake City
3964;Weight;69.0;25.0
6854;Name;Fredi Egger;Fredi Egger
7314;Sex;M;?
5243;Weight;76.0;?
5864;Weight;70.0;?
209;Year;2016;?
7094;Season;Summer;?
1525;Height;182.0;?
1735;NOC;ITA;MON
4405;Name;Zdeka Bartoov-ilhav (Kus-);Teodor ern
6489;Sport;Shooting;?
3213;Team;United States;Saudi Arabia
6819;Sex;M;F
5437;City;Barcelona;?
2001;NOC;CAN;IVB
6650;Season;Summer;?
186;Games;1992 Summer;2004 Summer
6340;Name;Ramon Dean Andersson;?
2919;Year;2016;?
7231;Team;Japan;?
3625;Sex;F;M
3925;Games;1996 Summer;2012 Summer
6164;Sport;Gymnastics;?
5098;Age;21.0;28.0
1455;City;Atlanta;?
5775;Height;164.0;?
1900;Sex;M;M
6024;Games;2012 Summer;1994 Winter
4409;Height;192.0;?
7495;Height;175.0;?
2395;NOC;AUT;ETH
4659;Sport;Swimming;?
6356;Weight;67.0;?
3268;Games;2004 Summer;2004 Summer
7307;Height;178.0;?
157;NOC;IRL;NED
31;Year;1972;?
7357;Sport;Weightlifting;?
5721;Height;162.0;?
2759;City;Athina;?
2323;Age;24.0;58.0
6959;Name;James Robert Jim Elder;?
5437;Weight;80.0;95.0
7015;Games;1976 Summer;2004 Summer
7396;Name;Robert Bryant;?
1904;Year;1960;?
2986;Season;Summer;Summer
5068;NOC;URS;?
4989;Sport;Athletics;?
1992;Team;Sweden;Swaziland
4272;Height;175.0;?
4474;Year;2008;?
3447;City;Atlanta;?
4131;Team;Sweden;Swaziland
4897;Year;2010;?
4357;Sport;Athletics;?
6940;Weight;76.0;?
3440;NOC;CAN;?
558;City;Athina;?
2658;Team;United States;Saudi Arabia
2499;Sex;M;M
1516;NOC;CAN;?
6962;Team;Sierra Leone;?
2147;Sex;M;M
2318;City;Cortina d'Ampezzo;?
6837;NOC;ESP;ESP
7318;Age;24.0;48.0
308;NOC;URS;QAT
186;Team;Egypt;Venezuela
6614;Sex;F;M
2739;City;Beijing;?
216;Weight;80.0;25.0
3487;Sport;Boxing;?
5259;Sport;Sailing;?
4803;Sex;F;F
1231;Age;23.0;42.0
6667;Name;Franck Dumoulin;Michel Georges Bury
2211;Age;24.0;42.0
4182;Sport;Gymnastics;?
5660;Name;Karl Walter Anderson;?
5247;Team;Algeria;?
1374;Sex;F;F
5161;Team;Denmark;?
7031;Name;Juan Rodrigo Camacho;?
5361;Games;1996 Summer;2012 Summer
4544;Weight;65.0;?
5486;Team;Italy;?
