riga;nome attributo;valore da imputare;valore imputato
3393;State;WA;WA
3119;Make;TESLA;?
2795;Electric_Range;42;?
1180;Electric_Range;0;?
1577;Make;KIA;?
3313;Electric_Range;32;?
3288;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1631;Model;ID.4;ID.4
1495;City;Sunnyside;?
1175;County;King;King
2100;Make;CHEVROLET;?
2621;Model_Year;2022;?
1824;State;WA;WA
3296;City;Redmond;?
2030;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
270;City;Poulsbo;?
3473;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
165;State;WA;WA
236;City;Bellevue;?
2719;Model;IONIQ 5;?
2016;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1345;Make;TESLA;?
2170;Electric_Range;0;?
3720;County;King;King
1144;Model;MODEL 3;MODEL S
1299;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2716;Electric_Range;14;?
814;Electric_Range;0;?
630;County;King;King
2694;Electric_Range;84;?
3309;Model;MODEL 3;?
86;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
448;Model_Year;2022;?
3424;Make;CHEVROLET;?
870;Make;TESLA;?
3698;County;King;King
3551;Legislative_District;32.0;?
3783;State;WA;WA
1994;Model_Year;2018;?
3556;Legislative_District;36.0;?
1852;Electric_Range;17;?
2637;Make;VOLVO;?
3274;Electric_Range;0;?
2081;Electric_Range;239;?
1217;City;Tacoma;?
1671;Make;NISSAN;?
1047;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2746;Legislative_District;4.0;?
1139;Make;TESLA;?
3575;State;WA;WA
1800;State;WA;WA
1804;County;King;?
796;City;Spokane;?
3813;Legislative_District;1.0;?
791;Model_Year;2018;?
1823;Legislative_District;18.0;?
1568;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1350;State;WA;WA
835;County;King;King
182;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3373;Legislative_District;11.0;?
2714;State;WA;WA
1749;City;Seattle;?
315;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2447;County;King;King
1301;Model_Year;2021;?
602;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2821;County;King;King
592;State;WA;WA
535;Electric_Range;259;?
3486;Electric_Range;0;?
2439;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
192;Model;XC90;XC60
1889;Make;TESLA;?
957;City;Bellingham;?
3580;County;Whatcom;Whatcom
2208;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1355;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3334;City;Renton;?
3406;City;Sammamish;?
1942;City;Friday Harbor;?
3875;Model_Year;2023;?
616;State;WA;WA
2932;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1517;Model;MODEL Y;MODEL 3
2042;Model_Year;2023;?
2584;County;King;Snohomish
3121;Model_Year;2020;?
3936;Legislative_District;5.0;?
1904;Model;I3;?
405;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
163;Model_Year;2020;?
657;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
481;City;University Place;?
8;Model_Year;2021;?
2785;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
337;Model_Year;2020;?
962;Electric_Range;0;?
3705;State;WA;WA
1144;Legislative_District;42.0;?
915;County;King;King
397;State;WA;WA
2897;Electric_Range;220;?
1425;Model_Year;2021;?
2672;State;WA;WA
2892;Model_Year;2020;?
1986;State;WA;WA
3613;County;King;King
1947;Electric_Range;0;?
530;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2649;County;King;King
1045;Model;MODEL Y;MODEL Y
251;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3393;Model;Q5;?
