riga;nome attributo;valore da imputare;valore imputato
309;Engine;CF;?
416;Country;United Kingdom;?
521;Engine;PW;?
493;Customer_Name;Frontier Airlines;Southern Airways - USA (Inacti
295;Country;Russian Federation;?
126;Delivery_Year_;1971;?
266;Order_Year;1999;?
389;Customer_Name;American Flyers Airlines;Aeropostal
425;Model_Series;DC-9;?
599;Delivery_Total;2;?
840;Order_Year;2012;?
152;Engine;PW;?
831;Delivery_Total;4;?
325;Delivery_Year_;1989;?
783;Order_Year;1974;?
651;Country;Nigeria;?
548;Order_Total;1;?
658;Model_Series;767-2C;?
405;Model_Series;737-400;?
770;Delivery_Year_;1988;?
757;Country;Peru;?
773;Order_Total;1;?
486;Engine;PW;?
302;Order_Year;2008;?
709;Order_Month;Jan;?
311;Order_Month;May;?
195;Order_Month;Jan;?
598;Country;USA;?
573;Delivery_Total;1;?
809;Region;North America;?
112;Engine;CF;?
654;Delivery_Year_;1975;?
725;Country;Norway;Equatorial Guinea
464;Country;Japan;Uzbekistan
497;Delivery_Year_;1970;?
255;Country;United Arab Emirates;?
544;Order_Total;1;?
665;Country;USA;Cameroon
165;Country;China;?
514;Order_Year;1968;?
321;Customer_Name;Air-Lib;Euralair
118;Model_Series;737-300;?
339;Order_Total;2;?
506;Order_Total;5;?
693;Order_Year;1998;?
706;Engine;PW;?
40;Engine;GE;?
361;Customer_Name;Hwa-Hsia Leasing;Cyprus Turkish Airlines (KTHY)
208;Delivery_Year_;2018;?
241;Order_Total;2;?
179;Model_Series;MD-80;?
373;Order_Month;Apr;?
376;Model_Series;DC-9;?
640;Delivery_Total;1;?
571;Order_Total;1;?
339;Order_Year;1961;?
317;Delivery_Total;1;?
414;Delivery_Total;2;?
727;Order_Month;Aug;?
706;Customer_Name;Singapore Airlines;?
146;Delivery_Year_;1974;?
618;Country;USA;?
317;Order_Month;Jan;?
215;Model_Series;727;?
351;Model_Series;787-8;?
193;Order_Total;1;?
341;Order_Total;1;?
403;Delivery_Year_;2015;?
381;Engine;PW;?
344;Order_Month;Jan;?
729;Delivery_Year_;1966;?
149;Delivery_Total;2;?
14;Engine;PW;?
351;Order_Total;1;?
85;Order_Year;2009;?
247;Order_Total;1;?
615;Order_Month;Jan;?
336;Engine;PW;?
413;Customer_Name;Republic Airlines;Business Jet / VIP Customer(s)
166;Country;USA;Hong Kong
728;Customer_Name;Jackson Square Aviation;Braniff Airlines
170;Country;Philippines;Portugal
809;Delivery_Year_;1988;?
551;Order_Month;Jun;?
526;Region;Europe;?
709;Delivery_Total;4;?
812;Delivery_Year_;1997;?
279;Order_Month;Jun;?
97;Order_Month;Apr;?
312;Country;USA;Hong Kong
518;Order_Year;1988;?
709;Order_Year;2004;?
837;Delivery_Year_;1989;?
484;Delivery_Year_;1966;?
509;Country;Japan;Yemen
768;Order_Month;Apr;?
400;Delivery_Year_;1969;?
762;Delivery_Year_;2010;?
571;Region;Africa;?
848;Delivery_Total;1;?
759;Delivery_Year_;1978;?
232;Order_Year;2014;?
34;Engine;CF;?
735;Region;Central Asia;?
388;Country;Sweden;?
694;Country;United Kingdom;?
37;Model_Series;747-200;?
792;Delivery_Year_;1988;?
376;Order_Year;1973;?
660;Model_Series;737-300;?
139;Order_Total;1;?
261;Delivery_Year_;1982;?
892;Region;North America;?
675;Delivery_Total;2;?
742;Region;Europe;?
603;Country;China;?
237;Delivery_Year_;1975;?
102;Order_Total;1;?
754;Region;Africa;?
167;Order_Month;Jan;?
513;Order_Month;Apr;?
474;Delivery_Year_;2014;?
421;Delivery_Total;5;?
509;Order_Month;Jul;?
355;Model_Series;737-400;?
741;Order_Month;Jan;?
209;Customer_Name;Qantas Airways;Scoot PTE LTD
625;Delivery_Total;1;?
631;Delivery_Total;1;?
482;Delivery_Year_;1998;?
3;Delivery_Year_;1983;?
378;Model_Series;737-300;?
544;Order_Year;1988;?
417;Region;Europe;?
83;Region;Africa;?
98;Order_Total;1;?
351;Delivery_Total;1;?
224;Delivery_Total;1;?
429;Order_Year;1974;?
591;Region;Africa;?
567;Order_Total;2;?
775;Customer_Name;Swiss International Air Lines;Air Afrique
482;Order_Month;Feb;?
570;Delivery_Total;4;?
57;Region;Europe;?
173;Order_Year;2018;?
707;Delivery_Year_;2019;?
545;Order_Month;Jan;?
70;Model_Series;737-400;?
780;Delivery_Total;3;?
19;Order_Year;1991;?
372;Order_Month;Jan;?
836;Order_Total;2;?
219;Region;East Asia;?
46;Delivery_Total;6;?
99;Delivery_Year_;2001;?
46;Region;East Asia;?
610;Customer_Name;Turkmenhowayollary Agency;Republic of France
104;Model_Series;717-200;?
474;Order_Total;2;?
201;Model_Series;777-200LR;?
649;Country;Romania;?
192;Model_Series;777F;?
194;Engine;CF;?
298;Country;USA;?
122;Customer_Name;Frontier Airlines;Libyan Airlines
579;Order_Total;1;?
461;Customer_Name;Biman Bangladesh Airlines;Biman Bangladesh Airlines
521;Order_Year;1982;?
273;Order_Month;Jan;?
795;Order_Year;1967;?
819;Delivery_Year_;1998;?
290;Customer_Name;McDonnell Douglas;America West Airlines
468;Delivery_Year_;1971;?
705;Region;Middle East;?
730;Customer_Name;Germania;Kuwait Air Force
684;Model_Series;767-300ER;?
628;Customer_Name;Avianca El Salvador;McDonnell Douglas
579;Country;Costa Rica;Costa Rica
728;Region;North America;?
96;Region;North America;?
63;Region;Europe;?
253;Engine;PW;?
123;Country;Russian Federation;Austria
347;Country;Ireland;?
546;Country;France;?
557;Region;Africa;?
666;Delivery_Total;1;?
595;Engine;PW;?
587;Region;Africa;?
152;Delivery_Year_;1988;?
802;Order_Month;Jan;?
817;Region;Middle East;?
96;Order_Year;1982;?
277;Order_Month;Feb;?
783;Engine;GE;?
611;Order_Total;1;?
377;Delivery_Year_;1971;?
38;Order_Total;2;?
465;Delivery_Total;2;?
75;Region;Europe;?
809;Order_Total;1;?
111;Region;North America;?
