riga;nome attributo;valore da imputare;valore imputato
111;Breed;Angora;?
440;Fur_pattern;solid;?
601;Breed;Maine coon;?
1030;Neutered_or_spayed;False;?
80;Fur_pattern;bicolor;?
88;Age_in_years;3.67;3.5
833;Fur_pattern;colorpoint;?
888;Allowed_outdoor;False;?
873;Fur_colour_dominant;red/cream;?
937;Age_in_months;94;?
514;Country;USA;?
150;Weight;4.3;?
935;Fur_pattern;colorpoint;?
748;Weight;3.98;?
290;Breed;Maine coon;?
296;Fur_pattern;solid;?
1041;Fur_colour_dominant;red/cream;?
60;Allowed_outdoor;False;?
216;Weight;4.3;?
476;Age_in_years;6.25;6.08
773;Fur_colour_dominant;seal;?
50;Body_length;33;?
978;Weight;4.37;?
121;Age_in_years;4.83;4.92
748;Country;USA;?
617;Fur_pattern;colorpoint;?
950;Neutered_or_spayed;True;?
575;Body_length;61;?
862;Fur_colour_dominant;seal;?
939;Fur_colour_dominant;seal;?
544;Breed;Maine coon;?
488;Age_in_months;80;?
411;Country;USA;?
944;Breed;Ragdoll;?
917;Body_length;45;?
507;Neutered_or_spayed;True;?
517;Age_in_years;7.25;7.08
641;Body_length;21;?
663;Age_in_months;15;?
472;Body_length;55;?
874;Country;UK;?
43;Breed;Angora;?
639;Fur_pattern;colorpoint;?
89;Allowed_outdoor;False;?
764;Age_in_months;41;?
583;Age_in_years;9.42;9.25
780;Fur_pattern;colorpoint;?
321;Neutered_or_spayed;False;?
264;Allowed_outdoor;False;?
450;Neutered_or_spayed;False;?
203;Age_in_years;7.58;7.42
794;Neutered_or_spayed;True;?
859;Allowed_outdoor;False;?
14;Body_length;28;?
1001;Allowed_outdoor;False;?
87;Neutered_or_spayed;False;?
54;Weight;3.7;?
214;Age_in_months;94;?
475;Allowed_outdoor;False;?
475;Fur_pattern;tabby;?
766;Neutered_or_spayed;False;?
301;Weight;3.7;?
59;Country;France;France
140;Age_in_years;5.25;5.08
194;Country;Canada;?
700;Allowed_outdoor;False;?
210;Neutered_or_spayed;False;?
849;Weight;4.95;?
538;Breed;Maine coon;?
189;Neutered_or_spayed;True;?
991;Country;USA;?
480;Fur_colour_dominant;black;?
599;Neutered_or_spayed;False;?
839;Allowed_outdoor;False;?
730;Weight;6.7;?
386;Fur_pattern;solid;?
497;Fur_colour_dominant;brown/chocolate;?
900;Neutered_or_spayed;False;?
316;Neutered_or_spayed;True;?
34;Fur_pattern;solid;?
194;Fur_colour_dominant;white;?
414;Age_in_years;4.5;4.33
586;Weight;7.0;?
361;Neutered_or_spayed;True;?
396;Age_in_years;3.92;4.0
201;Allowed_outdoor;False;?
7;Allowed_outdoor;False;?
108;Country;USA;?
286;Age_in_years;0.5;0.33
184;Fur_pattern;solid;?
711;Age_in_years;2.42;2.25
420;Neutered_or_spayed;True;?
725;Neutered_or_spayed;False;?
844;Age_in_months;68;?
125;Age_in_years;4.92;4.92
519;Age_in_months;87;?
934;Age_in_months;96;?
490;Fur_pattern;tabby;?
355;Fur_pattern;tabby;?
645;Breed;Ragdoll;?
334;Neutered_or_spayed;True;?
55;Breed;Angora;?
631;Country;Germany;?
401;Fur_colour_dominant;brown/chocolate;?
449;Age_in_years;5.5;5.33
67;Fur_pattern;solid;?
339;Weight;3.0;?
215;Allowed_outdoor;True;?
794;Fur_pattern;colorpoint;?
824;Country;USA;?
28;Age_in_months;64;?
