riga;nome attributo;valore da imputare;valore imputato
237;Model_Series;737-200;747-300
711;Delivery_Year_;1981;1980
202;Order_Total;1;3
583;Customer_Name;Icelandair;KLM Royal Dutch Airlines
167;Country;Germany;China
646;Order_Month;Mar;Mar
599;Delivery_Year_;1991;2002
328;Region;Central Asia;Europe
604;Delivery_Total;5;3
522;Customer_Name;Wardair;KLM Royal Dutch Airlines
131;Order_Total;4;3
106;Order_Year;1988;1978
209;Order_Year;1980;1979
696;Region;Southeast Asia;Southeast Asia
30;Region;Europe;Europe
18;Region;Europe;Europe
852;Engine;PW;PW
738;Delivery_Total;1;3
241;Customer_Name;Nippon Cargo Airlines;China Xinjiang Airlines
115;Model_Series;707/720;747-300
47;Order_Month;Jun;Mar
82;Model_Series;DC-8;777F
552;Order_Year;1976;2002
876;Country;Serbia;Argentina
806;Order_Month;May;Sep
355;Engine;CF;GE
187;Order_Year;1970;1978
317;Customer_Name;Air India;Southern Airways - USA (Inacti
669;Region;Oceania;East Asia
97;Country;Bermuda;Ireland
646;Model_Series;737-200;777F
386;Delivery_Year_;1981;2002
35;Customer_Name;World Airways Inc.;AOM French Airlines
543;Order_Month;Jan;Jan
197;Order_Total;2;3
707;Engine;CF;CF
789;Delivery_Total;1;1
48;Engine;CF;PW
268;Order_Month;May;May
232;Customer_Name;SunExpress Airlines;Garuda Indonesia
169;Region;South Asia;North America
871;Region;Europe;Europe
710;Model_Series;737-800;737-800
628;Order_Month;Jul;Mar
688;Engine;GE;GE
261;Delivery_Year_;1982;1978
371;Model_Series;737-800;777F
576;Region;East Asia;East Asia
108;Delivery_Year_;2013;1976
848;Delivery_Year_;2019;2019
668;Region;East Asia;North America
314;Engine;CF;GE
507;Engine;CF;GE
842;Engine;CF;CF
116;Model_Series;777-300ER;DC-9
772;Delivery_Year_;2016;?
96;Order_Total;1;3
849;Delivery_Total;1;3
824;Customer_Name;Japan Domestic Airlines;Air Asia Company
485;Model_Series;777F;767-200ER
654;Delivery_Total;1;3
48;Model_Series;737-800;MD-80
43;Engine;GE;RR
639;Order_Month;Jan;Mar
338;Order_Year;2007;1988
739;Country;USA;Saudi Arabia
297;Engine;RR;GE
785;Delivery_Total;3;3
542;Country;Sweden;Netherlands
422;Country;Nauru;Netherlands
787;Engine;CF;CF
368;Country;Australia;Morocco
587;Delivery_Year_;1978;1968
551;Order_Total;3;2
154;Model_Series;737-300;777F
620;Order_Total;1;3
171;Order_Month;Jul;Feb
884;Model_Series;737-800;737-800
838;Order_Year;1974;1976
408;Model_Series;727;777F
470;Delivery_Year_;1979;1987
312;Order_Year;1997;1978
14;Model_Series;MD-80;DC-9
52;Delivery_Total;3;3
547;Delivery_Total;1;2
461;Customer_Name;Biman Bangladesh Airlines;Garuda Indonesia
304;Order_Month;Jan;Mar
234;Order_Month;Jun;Jan
292;Customer_Name;Timaero Ireland Limited;Jetstar - Duplicated (See JSA)
