riga;nome attributo;valore da imputare;valore imputato
409;Model_Series;747-200;?
314;Delivery_Total;3;3
360;Delivery_Total;6;6
630;Region;Europe;Europe
241;Region;East Asia;East Asia
567;Country;Vietnam;?
14;Order_Total;1;1
666;Model_Series;737-300;?
633;Order_Month;Jul;?
304;Order_Month;Jan;?
287;Engine;CF;CF
262;Model_Series;757-200;?
390;Order_Month;Dec;?
753;Delivery_Total;2;2
781;Model_Series;737-200;?
697;Country;USA;USA
106;Model_Series;MD-80;?
680;Order_Total;1;1
712;Order_Year;2007;?
802;Model_Series;737-400;?
642;Region;Central America and Mexico;?
177;Order_Month;Mar;Mar
108;Engine;GE;GE
795;Order_Total;4;4
384;Region;North America;North America
660;Customer_Name;Brussels Airlines SA/NV;?
250;Order_Year;2021;?
412;Country;USA;USA
110;Customer_Name;Japan Airlines Co. Ltd.;?
560;Delivery_Total;1;1
514;Customer_Name;Aloha Airlines;?
874;Order_Total;2;2
661;Order_Month;Jun;?
162;Delivery_Total;5;5
591;Customer_Name;Government of Egypt;?
121;Delivery_Year_;1965;?
630;Delivery_Total;5;5
801;Order_Total;3;3
837;Order_Month;Dec;?
228;Order_Total;2;2
427;Order_Total;4;4
587;Delivery_Total;1;1
567;Model_Series;777-200ER;?
622;Customer_Name;Kuwait Air Force;?
609;Customer_Name;Dome Petroleum;?
360;Country;USA;?
506;Customer_Name;BDS Norway P-8;?
415;Country;France;France
481;Model_Series;707/720;?
128;Delivery_Total;1;1
472;Order_Year;1967;?
52;Model_Series;737-200;?
778;Engine;CF;?
242;Delivery_Total;2;2
168;Order_Year;1989;?
296;Delivery_Total;1;1
167;Region;Europe;Europe
830;Customer_Name;Silk Road Leasing;?
323;Order_Year;1968;1967
433;Model_Series;727;?
43;Model_Series;747-400ERF;747-400ERF
496;Delivery_Total;5;5
65;Delivery_Year_;2018;?
879;Order_Month;Aug;?
5;Country;Russian Federation;Turkey
480;Order_Total;2;2
611;Order_Total;1;1
149;Order_Month;May;May
190;Model_Series;737-200;?
771;Order_Month;Dec;?
450;Engine;PW;PW
271;Country;Brazil;Brazil
561;Order_Year;1979;?
731;Model_Series;737-800;?
396;Region;North America;North America
438;Delivery_Total;2;2
266;Delivery_Total;1;1
731;Region;Middle East;Middle East
193;Model_Series;DC-8;707/720
672;Order_Month;Jan;?
727;Order_Total;2;2
756;Order_Total;1;1
324;Order_Year;2014;?
695;Order_Month;Feb;?
352;Order_Year;2016;?
333;Order_Total;1;1
44;Order_Year;1975;?
105;Country;Norway;Germany
287;Order_Month;Jan;?
225;Delivery_Year_;1969;?
772;Customer_Name;Voyager Aviation Aircraft Leas;?
750;Region;Europe;Europe
166;Country;USA;?
24;Engine;PW;PW
788;Order_Total;3;3
77;Region;East Asia;East Asia
307;Order_Year;1976;?
472;Customer_Name;MSA-Malaysia/Singapore A/L;?
375;Engine;PW;?
141;Order_Total;1;1
504;Model_Series;707/720;?
305;Order_Month;Nov;?
626;Order_Month;Nov;?
839;Customer_Name;GATX Jet Partners Ltd.;?
160;Model_Series;787-9;?
826;Model_Series;DC-9;?
384;Order_Month;Apr;?
378;Model_Series;737-300;737-300
60;Region;Southeast Asia;Southeast Asia
895;Customer_Name;Uzbekistan Airways;?
241;Delivery_Total;2;2
265;Country;USA;USA
831;Country;China;China
313;Delivery_Total;2;2
310;Region;Southeast Asia;Southeast Asia
565;Region;East Asia;East Asia
124;Delivery_Year_;1969;1969
213;Country;Japan;Japan
299;Order_Month;Sep;?
473;Order_Total;1;?
