riga;nome attributo;valore da imputare;valore imputato
466;Order_Month;Apr;Apr
522;Order_Total;1;1
466;Order_Total;3;?
509;Order_Month;Jul;?
237;Model_Series;737-200;727
260;Customer_Name;Australian Wedgetail;Jetstar - Duplicated (See JSA)
636;Delivery_Year_;1998;?
430;Model_Series;737-800;?
518;Customer_Name;AOF Leasing;AOF Leasing
498;Delivery_Total;2;3
412;Delivery_Year_;1969;1964
153;Customer_Name;Nigeria Airways;Air Algerie
233;Model_Series;MD-90;747-400M
681;Delivery_Year_;1969;?
840;Customer_Name;Avolon - Ireland;?
624;Country;Saudi Arabia;Saudi Arabia
225;Delivery_Total;2;2
387;Delivery_Year_;2020;?
584;Customer_Name;Kuwait Air Force;?
497;Customer_Name;Air Atlantis;Adria Airways d.d.
631;Country;India;India
71;Model_Series;737-200;747-300
138;Engine;CF;GE
826;Delivery_Total;1;1
438;Delivery_Year_;1977;?
530;Delivery_Total;3;3
597;Delivery_Year_;1991;?
416;Order_Month;Feb;Mar
450;Model_Series;747-100;?
645;Order_Total;4;2
419;Model_Series;737-300;?
541;Order_Month;Mar;Mar
893;Region;Africa;Africa
490;Delivery_Year_;2016;?
342;Order_Year;2016;2014
125;Delivery_Year_;2012;2010
5;Engine;GE;CF
671;Region;Southeast Asia;Middle East
259;Engine;CF;CF
475;Country;United Kingdom;United Kingdom
419;Order_Month;Jan;?
161;Delivery_Year_;2004;2002
222;Delivery_Year_;2011;?
163;Engine;PW;PW
308;Delivery_Year_;1996;?
140;Delivery_Year_;2007;2010
649;Country;Romania;Romania
687;Order_Year;1975;1973
798;Country;USA;USA
457;Order_Month;Jan;?
314;Order_Year;1996;1996
582;Region;Europe;Europe
355;Order_Year;1989;?
435;Engine;GE;?
798;Order_Year;1966;1965
483;Customer_Name;Republic of Venezuela;Iraqi Airways
285;Country;Turkey;Netherlands
285;Engine;CF;CF
163;Customer_Name;LADECO;Aeropostal
357;Delivery_Total;1;1
23;Order_Year;1966;2002
871;Delivery_Year_;1968;?
248;Delivery_Year_;1968;1964
481;Region;Europe;Europe
88;Country;Fiji;?
446;Order_Total;4;2
371;Customer_Name;GOL Linhas Aereas;?
303;Order_Total;2;2
495;Delivery_Total;2;?
307;Order_Month;Jun;Sep
579;Engine;PW;PW
761;Delivery_Year_;2018;?
305;Order_Month;Nov;?
719;Delivery_Year_;1965;?
473;Engine;PW;CF
320;Order_Total;1;1
477;Delivery_Year_;1987;?
775;Engine;GE;GE
780;Region;East Asia;?
658;Order_Month;Jan;?
20;Customer_Name;Cameroon Airlines;Garuda Indonesia
640;Order_Month;Apr;Dec
362;Model_Series;MD-80;737-200
282;Country;United Kingdom;China
749;Order_Year;2016;2016
262;Order_Total;4;2
606;Order_Total;1;1
850;Order_Year;1977;?
373;Delivery_Year_;1970;1970
557;Model_Series;747-200;?
896;Delivery_Year_;1973;1973
429;Engine;PW;PW
807;Delivery_Year_;1987;?
501;Order_Total;6;6
508;Country;Australia;Italy
714;Customer_Name;ARAMCO Associated Company;?
537;Region;Europe;North America
402;Order_Total;1;1
183;Order_Year;1996;1982
113;Order_Total;1;1
669;Delivery_Total;1;1
457;Order_Total;4;2
848;Region;East Asia;East Asia
857;Engine;PW;PW
466;Customer_Name;Standard Chartered Aviation Fi;Standard Chartered Aviation Fi
699;Delivery_Total;3;3
28;Customer_Name;Jade Cargo International;China Xinjiang Airlines
671;Engine;GE;GE
370;Region;South America;South America
18;Order_Year;1986;2002
265;Order_Year;1973;1980
411;Order_Year;1966;?
447;Delivery_Total;2;2
156;Model_Series;727;737-200
15;Engine;PW;GE
829;Delivery_Total;2;2
253;Delivery_Year_;1979;1997
864;Order_Year;1975;?
489;Model_Series;727;777F
240;Order_Month;Jan;?
897;Delivery_Year_;1979;?
613;Delivery_Total;4;2
879;Delivery_Year_;1968;?
770;Region;Africa;?
808;Region;Europe;Caribbean
147;Engine;PW;GE
399;Engine;PW;GE
176;Customer_Name;Oak Hill;Oak Hill
567;Country;Vietnam;?
779;Country;China;China
581;Order_Year;2016;2016
589;Country;Switzerland;Slovenia
281;Model_Series;737-200;707/720
549;Engine;GE;GE
568;Engine;CF;CF
668;Order_Year;1994;1996
627;Delivery_Total;2;?
875;Country;South Korea;China
397;Country;Singapore;Singapore
425;Country;Venezuela;USA
450;Country;Ireland;Ireland
466;Region;Europe;Europe
625;Delivery_Total;1;1
451;Order_Total;1;?
786;Delivery_Total;1;1
292;Customer_Name;Timaero Ireland Limited;ITOCHU AirLease B.V.
288;Region;East Asia;North America
126;Region;Africa;Europe
330;Order_Year;2020;2018
594;Delivery_Year_;1960;?
423;Delivery_Total;1;1
267;Order_Month;Nov;Jan
282;Region;Europe;North America
407;Engine;PW;GE
338;Customer_Name;LATAM Airlines Group;?
837;Engine;PW;PW
870;Region;Europe;Europe
145;Order_Total;1;1
160;Order_Month;Jan;Oct
332;Country;Australia;USA
710;Order_Year;2008;?
440;Delivery_Total;1;?
823;Order_Month;Feb;?
496;Model_Series;787-9;?
744;Order_Total;1;1
559;Region;Oceania;Oceania
539;Order_Month;Jul;Jun
149;Country;Thailand;Singapore
10;Delivery_Total;2;3
24;Delivery_Year_;1997;2002
331;Model_Series;737-900ER;737-700
329;Delivery_Year_;2014;?
395;Model_Series;737-200;?
15;Order_Month;Jan;Jan
26;Country;USA;USA
832;Order_Year;1986;1998
550;Delivery_Total;2;2
608;Customer_Name;LAB;?
334;Country;Germany;Germany
792;Customer_Name;Vingreiser AS;?
607;Delivery_Year_;1987;?
312;Order_Month;Jun;Dec
418;Model_Series;DC-10;?
433;Region;East Asia;East Asia
378;Delivery_Total;1;1
13;Order_Year;1991;2002
142;Region;Africa;Europe
460;Customer_Name;Air Lease Corporation;Aeroflot - Russian Airlines
462;Delivery_Total;2;2
166;Region;North America;Europe
371;Model_Series;737-800;?
631;Engine;CF;CF
72;Order_Year;1966;1966
434;Order_Year;1963;1967
824;Engine;PW;PW
346;Model_Series;737-800A;737-800
668;Delivery_Year_;1997;1996
362;Delivery_Total;3;3
717;Customer_Name;Brussels Airlines SA/NV;?
552;Order_Year;1976;?
710;Order_Month;Apr;?
313;Delivery_Year_;2010;2015
652;Order_Month;Nov;?
413;Region;North America;North America
821;Customer_Name;Far Eastern Air Transport;?
41;Order_Year;2016;2007
363;Region;Africa;Africa
69;Delivery_Total;1;2
176;Order_Total;2;2
174;Order_Year;2001;2002
613;Region;North America;North America
817;Order_Year;1998;?
756;Order_Month;Jun;?
33;Delivery_Total;3;3
678;Region;Europe;North America
432;Delivery_Total;3;3
340;Order_Total;4;2
529;Model_Series;737-700;?
461;Delivery_Total;2;?
219;Order_Year;2013;2012
26;Model_Series;DC-9;777F
56;Region;Central Asia;Europe
738;Order_Total;1;1
114;Engine;CF;CF
120;Country;Indonesia;Indonesia
701;Customer_Name;SpiceJet;?
800;Order_Total;1;1
837;Delivery_Year_;1989;?
178;Order_Total;2;2
478;Country;Netherlands;Belgium
840;Order_Month;Sep;?
49;Order_Total;2;3
689;Model_Series;737-300;?
789;Country;USA;USA
610;Order_Month;Feb;?
856;Delivery_Year_;1979;?
599;Delivery_Year_;1991;?
16;Order_Year;1980;2002
628;Delivery_Total;1;1
258;Customer_Name;Boeing Capital Corporation;?
166;Country;USA;United Kingdom
493;Delivery_Total;1;1
420;Country;Namibia;?
872;Model_Series;737-700;737-800
606;Delivery_Year_;2022;?
254;Country;Jordan;USA
829;Customer_Name;Mitsui & Co.;?
831;Delivery_Year_;2015;2014
110;Delivery_Total;2;2
603;Order_Year;2006;2006
698;Order_Month;Feb;Feb
79;Engine;RR;RR
547;Engine;RR;GE
