riga;nome attributo;valore da imputare;valore imputato
780;Country;China;?
321;Order_Month;Jun;?
887;Delivery_Total;1;1
431;Order_Year;1971;?
115;Engine;RR;PW
433;Order_Year;1964;?
189;Order_Year;2017;?
196;Order_Year;1989;?
387;Customer_Name;BDS U.S. Navy (P-8A Poseidon);?
592;Country;Mozambique;Mozambique
863;Country;France;France
197;Delivery_Year_;1982;?
877;Customer_Name;Air Berlin;?
699;Order_Month;May;?
111;Engine;PW;PW
423;Delivery_Total;1;1
71;Model_Series;737-200;737-200
405;Model_Series;737-400;?
745;Model_Series;767-300ER;?
654;Order_Year;1974;?
780;Model_Series;737-300;?
230;Delivery_Year_;1984;?
711;Order_Month;Nov;?
549;Customer_Name;Japan ASDF Tanker;?
210;Order_Month;May;Mar
727;Order_Total;2;2
498;Delivery_Year_;1974;?
597;Order_Total;1;1
185;Country;Portugal;Finland
253;Model_Series;737-200;?
631;Engine;CF;CF
204;Engine;RR;RR
738;Engine;GE;GE
842;Delivery_Year_;2016;?
525;Region;North America;North America
635;Order_Total;2;2
654;Customer_Name;Nauru Airlines;?
514;Country;USA;USA
37;Model_Series;747-200;737-300
121;Model_Series;DC-9;?
18;Model_Series;MD-80;MD-80
482;Customer_Name;Boullioun Aviation Services;?
495;Order_Year;1966;?
814;Customer_Name;Iraqi Airways;?
275;Delivery_Year_;1987;?
539;Engine;CF;CF
253;Country;Tanzania United Republic of;Tanzania United Republic of
881;Delivery_Total;2;2
140;Order_Month;Jan;?
81;Customer_Name;Varig Airlines;?
83;Region;Africa;Africa
863;Model_Series;767-200ER;?
220;Order_Total;3;3
805;Engine;GE;GE
63;Region;Europe;Europe
855;Delivery_Year_;1992;?
5;Delivery_Total;3;3
755;Model_Series;707/720;?
97;Engine;CF;CF
343;Order_Total;7;7
198;Delivery_Total;3;3
486;Order_Total;1;1
725;Delivery_Year_;2016;?
393;Customer_Name;Sterling Air A/S;?
169;Order_Year;2018;?
429;Customer_Name;TunisAir;?
133;Model_Series;747-400M;?
815;Order_Year;1967;?
567;Region;Southeast Asia;Southeast Asia
162;Order_Total;5;5
691;Model_Series;DC-9;?
259;Region;Europe;Europe
154;Customer_Name;Novel Leasing;?
337;Order_Month;Jan;?
623;Customer_Name;Zhongyuan Airlines;?
57;Order_Year;2007;?
130;Customer_Name;Novus Aviation Capital;Novus Aviation Capital
522;Country;Canada;Canada
663;Country;Ireland;Ireland
733;Engine;PW;?
341;Order_Year;2016;?
271;Model_Series;DC-10;?
487;Delivery_Total;1;1
533;Region;Middle East;Middle East
231;Order_Year;1970;?
340;Country;United Kingdom;?
662;Delivery_Year_;1978;?
168;Order_Year;1989;?
443;Delivery_Year_;1971;?
741;Order_Total;2;2
437;Country;Argentina;?
578;Order_Month;Dec;?
492;Order_Month;May;?
675;Model_Series;727;?
562;Order_Year;1988;?
798;Order_Month;Feb;?
691;Customer_Name;Hawaiian Airlines;?
875;Engine;CF;PW
272;Order_Month;Jan;?
648;Engine;RR;?
577;Delivery_Year_;2008;?
352;Country;Ireland;Ireland
191;Model_Series;737-800;?
865;Model_Series;767-300F;?
654;Delivery_Total;1;1
510;Delivery_Year_;1960;?
809;Order_Month;Feb;?
306;Order_Year;1966;1965
503;Model_Series;MD-80;?
835;Delivery_Total;6;6
263;Order_Total;2;2
428;Engine;GE;?
356;Model_Series;737-200;?
143;Engine;CF;CF
444;Engine;RR;RR
91;Order_Month;Jun;Jan
879;Model_Series;707/720;?
408;Order_Year;1980;?
567;Customer_Name;Vietnam Airlines;?
529;Model_Series;737-700;?
239;Order_Month;Feb;?
677;Customer_Name;International Lease Finance Co;?
