riga;nome attributo;valore da imputare;valore imputato
676;Order_Year;1985;1985
538;Customer_Name;Condor Flugdienst;LTU
625;Customer_Name;Socialist Republic of Romania;PrivatAir
565;Customer_Name;BDS Japan International Tanker;BDS Japan International Tanker
610;Delivery_Total;1;1
441;Delivery_Total;2;3
510;Order_Year;1958;?
608;Order_Year;1969;?
136;Order_Total;1;2
18;Region;Europe;Europe
760;Order_Year;2002;?
447;Model_Series;727;707/720
158;Country;USA;Brazil
508;Delivery_Year_;1969;1970
830;Region;East Asia;East Asia
31;Customer_Name;Tanzania;KLM Royal Dutch Airlines
220;Customer_Name;Avia Capital Leasing;DAE 4 Ireland Limited
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);Republic Airlines
874;Customer_Name;777 Partners;Oman Air (SAOC)
291;Model_Series;747-400;DC-9
853;Country;USA;?
310;Order_Year;1998;1976
458;Region;North America;North America
514;Region;North America;North America
11;Customer_Name;Air Europe;Southern Airways - USA (Inacti
405;Delivery_Total;1;2
520;Order_Total;1;2
791;Delivery_Total;2;3
34;Order_Month;Sep;May
578;Delivery_Year_;1981;1979
276;Order_Month;Feb;Feb
633;Delivery_Total;2;1
495;Model_Series;DC-9;DC-8
356;Order_Month;Dec;Mar
636;Order_Total;2;2
420;Model_Series;747-400M;707/720
72;Order_Year;1966;1976
465;Model_Series;747-400ERF;?
721;Order_Year;2012;?
761;Country;USA;Indonesia
669;Region;Oceania;Oceania
172;Engine;PW;PW
7;Region;Southeast Asia;Europe
320;Model_Series;737-300;DC-9
524;Delivery_Total;1;?
589;Order_Total;1;?
175;Customer_Name;Cathay Pacific Airways;KLM Royal Dutch Airlines
581;Model_Series;747-8F;777-300ER
612;Delivery_Year_;1968;?
442;Delivery_Total;1;1
739;Order_Total;4;2
805;Customer_Name;Air China Cargo;Jet Airways
7;Customer_Name;Garuda Indonesia;Southern Airways - USA (Inacti
659;Delivery_Year_;2021;?
67;Order_Month;Jan;May
478;Country;Netherlands;Spain
769;Order_Total;4;4
657;Order_Month;Dec;May
175;Engine;RR;GE
256;Model_Series;737-300;737-800A
256;Customer_Name;Air China Southwest Branch;Government of Korea
894;Customer_Name;Flightpath;Paramount Airways - (Inactive)
92;Order_Total;1;2
432;Delivery_Year_;1975;1968
261;Engine;PW;PW
225;Country;USA;Indonesia
4;Country;USA;Indonesia
42;Delivery_Year_;2011;1968
613;Region;North America;North America
595;Country;USA;USA
11;Model_Series;757-200;DC-9
351;Delivery_Total;1;?
577;Delivery_Year_;2008;2007
384;Order_Month;Apr;?
581;Country;Russian Federation;Russian Federation
568;Order_Total;4;4
262;Delivery_Total;4;2
737;Order_Year;2018;2018
604;Order_Month;Sep;?
653;Region;Europe;Europe
635;Order_Year;2008;2006
665;Engine;CF;CF
507;Country;Panama;Panama
626;Customer_Name;Transair (Inactive);Texas Air Corporation
510;Customer_Name;South African Airways;?
98;Model_Series;737-500;737-200
373;Customer_Name;Ariana Afghan Airlines;?
234;Order_Year;1970;1976
597;Order_Month;May;Jan
696;Delivery_Total;1;1
853;Delivery_Total;2;?
526;Country;Ireland;Slovenia
188;Engine;PW;PW
278;Model_Series;737-800;777-300ER
577;Order_Year;2006;2006
217;Model_Series;727;MD-80
8;Order_Year;2000;1976
538;Order_Total;1;2
324;Region;Europe;Europe
58;Order_Month;Jan;May
362;Customer_Name;Continent Air Paris;KLM Royal Dutch Airlines
62;Order_Year;1967;2000
92;Order_Year;1966;1976
503;Region;North America;North America
714;Region;North America;North America
454;Order_Year;1992;2000
338;Country;Chile;Chile
266;Model_Series;757-200;737-800
845;Order_Total;1;2
44;Model_Series;737-200;DC-9
825;Order_Year;1996;1969
31;Order_Total;1;2
828;Country;Germany;France
827;Order_Month;Aug;Sep
815;Customer_Name;AVENSA;Adria Airways d.d.
64;Region;Europe;Europe
650;Country;China;China
12;Region;Europe;Europe
112;Engine;CF;?
433;Customer_Name;All Nippon Airways Co. Ltd.;World Airways Inc.
633;Order_Total;2;2
733;Delivery_Total;1;1
274;Order_Total;1;2
840;Region;Europe;Europe
67;Model_Series;737-800;DC-9
273;Order_Year;1985;1972
190;Delivery_Year_;1978;1979
504;Order_Total;3;5
457;Delivery_Total;4;3
308;Customer_Name;China Northern Airlines;Jet America Airlines
341;Order_Year;2016;2002
334;Customer_Name;Aero Lloyd;Southern Airways - USA (Inacti
33;Delivery_Year_;1975;1968
736;Engine;CF;CF
823;Order_Total;1;2
181;Engine;CF;CF
161;Model_Series;777-200ER;737-800
181;Order_Total;2;2
651;Country;Nigeria;?
683;Engine;PW;GE
209;Delivery_Year_;1980;2000
114;Order_Year;2006;2002
244;Delivery_Total;2;?
634;Engine;CF;CF
50;Delivery_Year_;1997;1968
60;Delivery_Total;6;2
521;Engine;PW;RR
865;Model_Series;767-300F;767-300F
606;Delivery_Total;1;1
225;Order_Year;1969;1976
794;Model_Series;777-300ER;?
589;Order_Month;Jan;?
831;Customer_Name;Dragon Aviation Leasing;Comair Limited
650;Order_Total;3;2
693;Region;North America;North America
290;Order_Year;1980;1976
643;Region;Europe;Europe
42;Order_Total;3;2
482;Order_Month;Feb;Mar
838;Order_Year;1974;1975
645;Order_Year;1999;?
255;Order_Year;1999;2000
388;Order_Year;1988;1976
106;Delivery_Year_;1991;1968
347;Model_Series;737 MAX;DC-9
270;Model_Series;777F;707/720
898;Engine;PW;PW
852;Delivery_Total;1;1
312;Order_Month;Jun;May
248;Order_Month;Mar;May
687;Order_Year;1975;1965
850;Region;South America;South America
59;Delivery_Year_;2015;2007
476;Engine;CF;CF
796;Model_Series;737-700;737-800
667;Order_Total;6;2
810;Region;North America;North America
898;Country;United Kingdom;India
177;Order_Month;Mar;May
860;Order_Year;1980;1979
431;Order_Total;3;2
889;Customer_Name;Aero Trasporti Italiani;?
317;Region;South Asia;Europe
896;Delivery_Year_;1973;?
437;Model_Series;707/720;DC-9
591;Order_Year;1973;1975
357;Customer_Name;SonAir;SkyEurope
492;Country;United Kingdom;?
832;Order_Month;Jan;?
527;Delivery_Total;6;2
213;Delivery_Total;1;1
859;Region;Caribbean;Europe
604;Delivery_Total;5;5
851;Engine;RR;RR
777;Order_Month;Apr;Jun
569;Engine;PW;PW
264;Country;Reunion;Turkmenistan
829;Order_Total;2;2
312;Model_Series;747-400F;737-800
74;Model_Series;737-200;DC-9
892;Customer_Name;Hughes Airwest Inc.;Hughes Airwest Inc.
350;Order_Total;1;2
252;Country;Cyprus;Indonesia
770;Model_Series;767-200ER;?
472;Order_Total;5;2
883;Order_Month;Jan;Jan
738;Order_Total;1;?
655;Region;South Asia;South Asia
571;Order_Month;Jan;Apr
814;Customer_Name;Iraqi Airways;?
95;Country;USA;Indonesia
90;Customer_Name;Donghai Airlines;KLM Royal Dutch Airlines
