riga;nome attributo;valore da imputare;valore imputato
3654;Model_Year;2018;?
722;County;Pierce;?
3109;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Plug-in Hybrid Electric Vehicle (PHEV)
3440;State;WA;WA
942;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1272;Make;TESLA;?
2790;Model;ESCAPE;?
60;City;Lynnwood;?
2318;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Clean Alternative Fuel Vehicle Eligible
2696;County;King;King
1245;Model_Year;2022;?
1344;City;Bellevue;?
1010;Electric_Range;0;?
2481;State;WA;WA
51;Make;TESLA;?
3008;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
3827;Make;TESLA;?
3934;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3944;Legislative_District;25.0;?
3590;Electric_Range;32;?
2588;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
950;Electric_Range;0;?
613;Model_Year;2021;?
1209;Electric_Range;0;?
3892;County;Franklin;Franklin
2588;Model_Year;2023;?
2032;Legislative_District;11.0;?
1645;County;King;King
1787;Legislative_District;21.0;?
283;Model;MODEL 3;MODEL S
2182;City;Gig Harbor;?
2192;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2962;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
449;County;King;King
2514;Model;LEAF;?
665;Make;NISSAN;?
3982;Model_Year;2017;?
1662;County;Kitsap;Kitsap
966;City;Spanaway;?
1463;Make;TESLA;?
3226;State;WA;WA
1316;City;Bellevue;?
1519;Model_Year;2022;?
3683;Model;PACIFICA;PACIFICA
3918;State;WA;WA
1211;County;Pierce;?
2251;State;WA;WA
3403;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
428;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
433;Electric_Range;0;?
1884;County;King;King
2910;Model_Year;2021;?
2644;City;Spokane;?
2238;City;Kennewick;?
629;City;Seattle;?
431;Make;TESLA;?
1285;County;King;King
1698;Model_Year;2018;?
672;County;Snohomish;Snohomish
2743;Legislative_District;47.0;?
