riga;nome attributo;valore da imputare;valore imputato
2524;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3078;Legislative_District;49.0;?
1078;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2790;Model;ESCAPE;?
2362;County;King;King
3599;Model_Year;2023;?
410;County;Pierce;Chelan
3438;Make;CHEVROLET;?
3850;County;Clallam;Clallam
1850;City;Renton;?
2772;City;Seattle;?
2658;Legislative_District;45.0;?
1522;Model;MODEL S;SPORTAGE
1089;Model_Year;2021;2013
3195;County;King;Mason
3414;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2648;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3367;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2857;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2412;Model;330E;?
2800;State;WA;WA
748;Make;CHEVROLET;?
826;Make;TESLA;?
2012;Model_Year;2017;?
2421;Model_Year;2014;2018
2561;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
554;Legislative_District;36.0;34.0
3063;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2225;Model_Year;2021;2023
669;Model;VOLT;TAYCAN
2669;Make;VOLKSWAGEN;VOLKSWAGEN
2643;Make;TESLA;?
1203;County;Grays Harbor;Lewis
1193;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Not eligible due to low battery range
1187;State;WA;WA
2228;Electric_Range;21;?
2229;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1;Legislative_District;45.0;45.0
3648;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3998;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3314;Model_Year;2015;?
1291;Model_Year;2013;2019
1355;Model;MODEL 3;SPORTAGE
2792;Model_Year;2016;?
3664;Make;TESLA;?
1539;Electric_Range;208;266
676;County;King;Chelan
