riga;nome attributo;valore da imputare;valore imputato
153;City;Renton;?
2310;State;WA;WA
51;City;Redmond;?
3391;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1054;County;Grant;?
3143;Model;LEAF;?
2157;Electric_Range;25;?
2254;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
66;Model;X3;330E
1194;State;WA;WA
1047;Legislative_District;44.0;?
3123;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1080;Legislative_District;11.0;?
3016;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2478;Legislative_District;31.0;?
3082;Electric_Range;0;?
1107;County;Spokane;?
533;Model_Year;2019;?
2205;Model;LEAF;?
2977;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1660;Model_Year;2014;?
3047;County;King;?
2901;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1225;Model;MODEL S;?
1522;Model_Year;2022;?
2001;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3385;Model;GRAND CHEROKEE;?
10;State;WA;WA
2339;Make;TESLA;?
3526;County;King;?
1263;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1143;Model;WRANGLER;?
3574;Make;NISSAN;?
1313;Make;TESLA;?
1601;Make;TESLA;?
1950;Make;FORD;?
3654;Make;CHEVROLET;?
473;City;Federal Way;?
1929;Model_Year;2022;?
3403;Model_Year;2023;?
2095;Model_Year;2017;?
1656;Model;X5;?
3535;Model_Year;2020;?
1949;Make;TOYOTA;?
2539;Legislative_District;41.0;?
759;Legislative_District;2.0;?
2933;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
954;Make;TESLA;?
1644;State;WA;WA
1379;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2849;Model_Year;2021;?
2951;County;Kitsap;?
661;Model;WRANGLER;?
3381;Make;TESLA;?
3000;County;Whatcom;?
2361;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2668;City;Seattle;?
2250;Electric_Range;0;?
918;Model_Year;2018;?
1890;Legislative_District;24.0;?
1150;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3840;County;Pierce;?
624;Model_Year;2015;?
3892;Model_Year;2013;?
1181;County;King;?
2156;County;King;?
1781;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2369;Make;NISSAN;?
1005;Electric_Range;151;?
1556;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2702;Legislative_District;1.0;?
1490;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2148;Legislative_District;28.0;?
2407;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1806;City;Seattle;?
2215;Model_Year;2021;?
3080;Electric_Range;0;?
3173;Model_Year;2023;?
1480;State;WA;WA
527;Electric_Range;291;?
3393;County;Whatcom;?
959;County;Pierce;?
34;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
