riga;nome attributo;valore da imputare;valore imputato
4130;position;5;?
2590;team_name;Federal Oil Gresini Moto2;?
1414;category;Moto2;?
4310;circuit_name;Assen;?
2610;year;2015;?
2219;number;12.0;?
675;points;11;?
4355;rider;2555;?
177;bike_name;Honda;Yamaha
3038;shortname;AUS;?
2230;rider;1981;?
4145;number;10.0;?
3078;year;2017;?
773;rider_name;Kallio Mika;Kallio Mika
421;circuit_name;Phillip Island;?
200;category;250cc;MotoGP
184;points;13;?
42;category;MotoGP;MotoGP
1904;rider_name;Oliveira Miguel;?
2864;bike_name;Honda;?
4259;shortname;ITA;ITA
1772;bike_name;Suter;Derbi
1197;year;2009;?
907;points;20;?
810;bike_name;Aprilia;Aprilia
1405;position;5;1
3069;rider;2532;2532
2385;points;11;?
4238;circuit_name;Le Mans;?
506;circuit_name;Istanbul;?
1963;team_name;Team Italia FMI;?
3144;rider_name;Marquez Alex;?
4059;points;13;?
1113;team_name;Derbi Racing Team;?
2696;rider;2473;2473
3116;year;2017;?
4377;country;AU;AU
599;number;26.0;69.0
1195;points;11;?
3183;rider;2293;2475
3176;team_name;Leopard Racing;?
4058;team_name;Team SUZUKI ECSTAR;?
4107;year;2020;?
3154;position;4;?
3862;points;20;?
2955;rider_name;Oettl Philipp;?
2655;circuit_name;Assen;?
611;circuit_name;Sachsenring;?
246;category;125cc;250cc
1693;circuit_name;Aragon;?
3410;shortname;FRA;?
2862;number;8.0;?
2292;position;2;1
2635;rider_name;Salom Luis;Salom Luis
3813;country;ES;BR
3301;circuit_name;Phillip Island;?
4017;team_name;Pramac Racing;?
3772;shortname;AUT;AUT
2127;shortname;USA;?
369;points;13;?
2778;position;3;?
924;bike_name;Ducati;?
4275;position;5;4
1564;position;4;4
2657;shortname;GER;?
2071;year;2013;?
1458;category;Moto2;?
1952;rider_name;Lorenzo Jorge;Lorenzo Jorge
3390;category;Moto3;?
2864;team_name;Estrella Galicia 00;?
4405;points;11;?
230;rider_name;Barbera Hector;?
4255;team_name;Red Bull KTM Factory Racing;?
1244;category;Moto2;?
11;rider_name;Barros Alex;?
348;category;250cc;250cc
1948;points;16;?
2068;bike_name;Yamaha;Yamaha
1065;rider_name;Marquez Marc;Marquez Marc
698;shortname;AUS;AUS
1679;rider_name;Cortese Sandro;?
3231;number;21.0;?
3888;country;IT;IT
4293;number;72.0;?
3610;rider;2553;2553
2626;team_name;Movistar Yamaha MotoGP;?
2820;country;IT;IT
3925;rider;2553;?
1731;year;2011;?
2207;number;93.0;?
2505;category;Moto3;?
3453;circuit_name;Assen;?
2811;country;CH;CH
4341;points;25;?
1896;circuit_name;Indianapolis;?
4076;rider_name;Lowes Sam;Lowes Sam
4426;position;1;1
1000;points;11;?
3136;team_name;Movistar Yamaha MotoGP;?
2844;category;Moto2;?
3228;year;2017;?
1213;position;3;1
2186;number;42.0;?
676;position;1;1
1198;number;35.0;?
4316;number;51.0;?
737;position;2;1
2989;number;93.0;?
2290;bike_name;Forward KLX;Speed Up
4135;circuit_name;Ricardo Tormo;?
2939;year;2016;?
830;country;US;US
3726;team_name;FLEXBOX HP 40;?
3811;rider_name;Fernandez Augusto;Fernandez Augusto
983;number;19.0;48.0
1432;team_name;Bancaja Aspar Team;?
3732;rider;2574;?
1648;bike_name;Aprilia;?
2897;shortname;CAT;?
171;category;125cc;125cc
827;team_name;Fiat Yamaha Team;?
4422;team_name;Repsol Honda Team;?
917;circuit_name;Misano;?
2984;country;IT;IT
2884;position;4;?
499;team_name;Master - MVA Aspar;?
1403;year;2010;?
2283;circuit_name;Texas;?
551;points;25;?
3660;points;11;?
3621;points;25;?
3455;bike_name;Yamaha;Honda
