riga;nome attributo;valore da imputare;valore imputato
2184;points;13;?
315;shortname;ITA;?
2807;circuit_name;Losail;?
902;team_name;Ajo Motorsport;?
516;rider;2064;2064
3332;year;2017;?
3174;bike_name;Kalex;?
2636;team_name;Leopard Racing;?
1937;number;99.0;?
1398;team_name;Interwetten Moriwaki Moto2;?
2146;country;ES;ES
555;points;11;?
222;rider_name;Hayden Nicky;Hayden Nicky
1943;circuit_name;Aragon;?
2083;points;16;?
501;country;HU;HU
3981;country;IT;IT
2691;rider_name;Zarco Johann;Zarco Johann
3728;rider;2520;2520
2825;rider_name;Barbera Hector;Barbera Hector
3106;country;ES;ES
3978;circuit_name;Brno;?
1503;category;Moto2;?
1874;rider_name;Bradl Stefan;Bradl Stefan
3878;position;3;2
1079;number;60.0;?
1728;position;3;2
117;circuit_name;Donington Park;?
2855;country;ES;ES
1103;country;ES;ES
483;rider_name;Barbera Hector;Barbera Hector
2916;rider;2284;2284
176;points;25;?
3522;shortname;RSM;?
4394;category;Moto2;?
2203;number;12.0;?
1489;circuit_name;Ricardo Tormo;?
2401;position;1;1
1509;circuit_name;Losail;?
2884;points;13;?
2801;rider_name;Oliveira Miguel;Oliveira Miguel
555;category;MotoGP;?
3973;bike_name;Ducati;?
2253;circuit_name;Ricardo Tormo;?
1521;circuit_name;Jerez;?
1222;position;2;1
2001;category;Moto3;?
1742;bike_name;Suter;?
3043;team_name;Estrella Galicia 00;?
1646;number;11.0;?
2523;bike_name;Honda;?
2604;bike_name;Speed Up;?
999;category;250cc;?
2316;year;2014;?
2131;country;ES;ES
3393;number;29.0;?
2674;category;MotoGP;?
3109;country;GB;GB
2923;rider;2509;2509
1380;shortname;INP;?
779;bike_name;Aprilia;?
1584;category;125cc;?
4166;bike_name;Yamaha;?
2156;bike_name;KTM;?
3658;points;16;?
3937;position;2;1
637;country;IT;IT
633;rider_name;Hayden Nicky;Hayden Nicky
3192;rider;2470;2470
2524;shortname;VAL;?
1065;team_name;Red Bull KTM Moto Sport;?
597;points;20;?
860;position;5;3
3608;rider_name;Marquez Alex;Marquez Alex
2167;circuit_name;Silverstone;?
4239;points;13;?
4148;rider;2605;2605
2217;rider;2471;2471
756;circuit_name;Jerez;?
3839;team_name;Petronas Sprinta Racing;?
516;shortname;TUR;?
605;rider;2006;2006
60;team_name;Ducati Marlboro Team;?
822;position;2;1
3747;bike_name;Honda;?
3428;rider;2585;2585
2801;position;1;1
1804;number;29.0;?
335;circuit_name;Catalunya;?
2248;rider_name;Folger Jonas;Folger Jonas
1606;circuit_name;Mugello;?
376;category;125cc;125cc
3609;team_name;Italtrans Racing Team;?
902;rider_name;Di Meglio Mike;Di Meglio Mike
2142;country;ES;ES
1678;country;ES;ES
1797;rider_name;Rossi Valentino;Rossi Valentino
2974;year;2016;?
405;rider;1588;1588
3326;shortname;MAL;?
3836;position;1;1
305;year;2006;?
3812;country;IT;IT
113;country;AU;AU
2558;circuit_name;Texas;?
3637;position;2;1
1494;number;93.0;?
1154;country;FR;FR
3232;points;20;?
3068;rider_name;Morbidelli Franco;Morbidelli Franco
1014;circuit_name;Motegi;?
1875;category;MotoGP;?
2322;shortname;SPA;?
1534;bike_name;Suter;?
2275;bike_name;Forward KLX;?
3962;team_name;Petronas Sprinta Racing;?
873;team_name;Rizla Suzuki MotoGP;?
3672;team_name;SIC58 Squadra Corse;?
373;points;16;?
3185;number;4.0;?
3056;team_name;Pull & Bear Aspar Mahindra Team;?
551;country;IT;IT
327;number;69.0;69.0
406;position;1;1
3622;circuit_name;Losail;?
2622;rider;2396;2396
3207;country;IT;IT
724;team_name;Honda Gresini;?
45;points;11;?
3508;bike_name;Honda;?
184;bike_name;Honda;?
2977;rider_name;Morbidelli Franco;Morbidelli Franco
3389;rider_name;Migno Andrea;Migno Andrea
902;position;2;1
4320;bike_name;Energica;?
2950;points;11;?
1332;rider;2075;2075
4129;number;33.0;?
4066;country;ZA;ZA
1518;rider_name;Corsi Simone;Corsi Simone
2333;team_name;Marc VDS Racing Team;?
1549;circuit_name;Le Mans;?
3607;rider_name;Lecuona Iker;Lecuona Iker
2454;position;4;3
3482;team_name;Ducati Team;?
537;circuit_name;Le Mans;?
2676;position;1;1
3072;points;20;?
3919;bike_name;Energica;?
2419;country;ES;ES
2764;year;2015;?
1487;bike_name;Speed Up;?
2625;number;33.0;?
2161;shortname;GBR;?
2409;rider_name;Rabat Tito;Rabat Tito
4364;bike_name;Kalex;?
90;number;15.0;15.0
1667;category;MotoGP;?
3462;team_name;Estrella Galicia 00;?
782;rider;2015;2015
3319;position;4;3
1350;circuit_name;Sachsenring;?
2818;country;IT;IT
2933;country;ES;ES
1330;points;11;?
2612;year;2015;?
380;year;2006;?
1718;category;Moto2;?
2812;rider_name;Salom Luis;Salom Luis
1274;position;4;3
708;year;2007;?
1632;circuit_name;Laguna Seca;?
4359;category;MotoGP;?
4276;position;1;1
2730;category;Moto3;?
2441;rider_name;Rins Alex;Rins Alex
2921;bike_name;Mahindra;?
1181;team_name;Metis Gilera;?
2542;category;Moto2;?
130;category;250cc;250cc
2505;rider;2423;2423
2891;points;25;?
3391;shortname;SPA;?
1663;bike_name;Aprilia;?
3851;team_name;Gaviota Angel Nieto Team;?
456;points;25;?
62;position;2;1
1804;rider_name;Iannone Andrea;Iannone Andrea
27;country;FR;?
132;circuit_name;Sachsenring;?
3972;rider;2517;2517
2703;circuit_name;Silverstone;?
1587;rider;2032;2032
956;category;125cc;?
270;circuit_name;Istanbul;?
3453;country;ES;ES
2806;points;25;?
1296;bike_name;Yamaha;?
2581;number;99.0;?
1428;position;3;2
2682;team_name;SAXOPRINT RTG;?
4175;team_name;Red Bull KTM Ajo;?
3532;bike_name;Kalex;?
3009;shortname;ARA;?
244;circuit_name;Jerez;?
2695;position;5;3
4221;circuit_name;Jerez;?
4276;rider_name;Garcia Sergio;Garcia Sergio
1161;position;1;1
463;shortname;VAL;?
2848;number;41.0;?
1979;circuit_name;Sepang;?
2901;rider_name;Zarco Johann;Zarco Johann
4067;number;14.0;?
3171;rider_name;Marquez Alex;Marquez Alex
4104;bike_name;Husqvarna;?
2416;rider_name;Pedrosa Dani;Pedrosa Dani
950;year;2008;?
1877;rider_name;Espargaro Pol;Espargaro Pol
2846;rider;2470;2470
2810;position;5;3
4108;bike_name;Suzuki;?
3824;rider;2327;2327
3510;country;IT;IT
2614;circuit_name;Mugello;?
729;year;2007;?
3821;bike_name;Energica;?
1165;rider_name;Capirossi Loris;Capirossi Loris
992;rider_name;Rossi Valentino;Rossi Valentino
1981;rider;2032;2032
1226;number;40.0;?
755;circuit_name;Jerez;?
1165;points;11;?
2048;circuit_name;Jerez;?
3846;bike_name;Kalex;?
948;position;3;2
2006;rider_name;Lorenzo Jorge;Lorenzo Jorge
4278;circuit_name;Catalunya;?
4121;country;ES;ES
532;country;ES;ES
3186;team_name;EG 00 Marc VDS;?
4309;country;GB;GB
4409;position;4;3
4152;position;2;1
2865;bike_name;Honda;?
3551;country;IT;IT
962;year;2008;?
398;position;3;2
3923;circuit_name;Losail;?
3307;circuit_name;Phillip Island;?
2967;rider_name;Martin Jorge;Martin Jorge
2556;circuit_name;Texas;?
3629;rider;2540;2540
2857;year;2016;?
3482;bike_name;Ducati;?
2244;bike_name;Kalex;?
3198;rider_name;Pedrosa Dani;Pedrosa Dani
2374;category;MotoGP;?
2680;circuit_name;Indianapolis;?
2771;number;44.0;?
2463;position;3;2
2869;shortname;FRA;?
3487;shortname;CZE;?
1889;year;2012;?
2818;points;16;?
3836;shortname;ARA;?
