riga;nome attributo;valore da imputare;valore imputato
245;MPG;30.5;25.0
320;MPG;37.2;25.0
242;Car;Pontiac Sunbird Coupe;Peugeot 504
394;Model;82;70
341;Car;Datsun 280-ZX;Peugeot 504
93;Origin;US;US
113;Acceleration;13.0;12.0
181;MPG;24.0;25.0
364;Car;Toyota Corolla;Peugeot 504
73;Car;Ford Galaxie 500;Ford Torino
109;MPG;23.0;18.0
403;Horsepower;52.00;88.00
140;Displacement;140.0;133.0
360;Weight;2380.;3504.
376;MPG;28.0;18.0
151;Car;Opel Manta;Peugeot 504
320;Origin;Japan;US
395;Weight;2945.;3090.
242;Horsepower;88.00;88.00
205;Acceleration;14.2;20.5
338;Displacement;85.00;133.0
357;Model;81;70
7;Car;Chevrolet Impala;Ford Torino
148;Cylinders;8;4
385;Horsepower;68.00;88.00
189;Displacement;91.00;133.0
206;Cylinders;4;4
201;Car;Ford Maverick;Ford Torino
205;MPG;29.0;25.0
232;Origin;US;US
242;Origin;US;US
108;Cylinders;6;8
207;Acceleration;17.7;12.0
161;Model;75;70
249;Weight;2815.;3504.
17;MPG;14.0;18.0
237;Acceleration;11.1;12.0
295;Acceleration;13.2;12.0
196;Acceleration;13.0;12.0
374;Displacement;200.0;133.0
402;Horsepower;86.00;130.0
21;Displacement;113.0;307.0
319;Displacement;98.00;307.0
278;Model;78;?
42;MPG;16.0;22.0
111;Car;Chevrolet Impala;Ford Torino
329;Model;80;70
376;Car;Chevrolet Cavalier;Ford Torino
265;Displacement;232.0;133.0
7;MPG;14.0;18.0
272;Weight;3205.;3504.
171;Horsepower;95.00;130.0
299;Origin;US;US
249;Cylinders;6;8
226;MPG;36.0;25.0
152;Horsepower;52.00;88.00
327;Cylinders;4;4
191;Acceleration;16.9;20.5
135;MPG;19.0;18.0
171;Origin;US;US
272;Car;Ford Futura;Ford Torino
40;Acceleration;20.0;20.5
309;Origin;US;Europe
323;MPG;24.3;18.0
97;Origin;US;US
154;Model;74;70
371;Acceleration;13.8;12.0
364;Weight;2350.;3090.
325;Cylinders;4;4
172;MPG;21.0;18.0
303;Weight;1915.;3090.
278;Horsepower;95.00;?
317;Cylinders;4;4
107;MPG;18.0;21.0
272;Acceleration;11.2;12.0
243;Horsepower;75.00;88.00
2;Cylinders;8;8
311;Displacement;85.00;133.0
62;Weight;1613.;3090.
15;Displacement;360.0;307.0
160;MPG;19.0;18.0
284;Weight;2795.;3090.
383;Horsepower;0;130.0
88;Model;72;70
58;Cylinders;4;4
264;Weight;3430.;3504.
255;Weight;2070.;3090.
55;Cylinders;6;4
392;Origin;Japan;US
210;MPG;17.5;18.0
383;Car;AMC Concord DL;Ford Torino
