riga;nome attributo;valore da imputare;valore imputato
282;Cylinders;5;?
367;Displacement;141.0;?
224;Horsepower;68.00;65.00
42;Horsepower;105.0;?
242;MPG;24.5;?
320;Origin;Japan;Japan
6;MPG;15.0;?
299;Car;Chevrolet Malibu Classic (sw);?
85;Weight;2511.;?
293;Model;79;?
240;Horsepower;149.0;?
271;Origin;US;?
205;Model;76;?
358;Car;Plymouth Horizon 4;?
383;Weight;3035.;?
61;Acceleration;19.0;21.0
292;Cylinders;6;6
81;Model;72;?
370;Cylinders;6;6
193;Acceleration;17.7;?
89;Weight;2288.;?
305;Origin;Europe;?
232;Car;Mercury Cougar Brougham;?
82;Horsepower;140.0;140.0
291;Cylinders;6;6
284;Cylinders;4;4
165;Displacement;350.0;?
245;Model;77;?
344;Displacement;140.0;?
159;Acceleration;16.0;19.0
317;Model;80;?
261;Horsepower;95.00;?
80;Model;72;?
370;Model;81;?
183;MPG;29.0;?
185;Horsepower;95.00;?
82;Cylinders;8;8
188;Weight;2671.;?
301;Cylinders;4;4
348;Horsepower;92.00;?
120;Displacement;122.0;?
261;Displacement;200.0;?
220;Model;76;?
122;Model;73;?
181;Displacement;119.0;?
343;MPG;35.0;?
403;Weight;2130.;?
58;Displacement;116.0;?
274;Car;Chevrolet Chevette;Buick Opel Isuzu Deluxe
110;Horsepower;46.00;?
2;MPG;15.0;0
184;Horsepower;90.00;?
303;Weight;1915.;?
201;Car;Ford Maverick;?
209;Acceleration;16.2;?
259;Origin;US;US
143;Car;Plymouth Satellite Sebring;?
2;Origin;US;US
142;Weight;3632.;?
29;Acceleration;17.5;?
74;Weight;3672.;?
246;Displacement;98.00;?
367;MPG;28.1;?
236;Horsepower;98.00;?
297;Model;79;?
155;Horsepower;75.00;?
347;Cylinders;4;6
220;MPG;16.5;?
268;Cylinders;6;6
166;Displacement;318.0;318.0
135;Displacement;232.0;232.0
374;Model;81;?
78;Weight;4422.;?
231;Displacement;318.0;?
172;Acceleration;15.0;?
392;MPG;38.0;32.0
319;MPG;32.1;?
120;Car;Ford Pinto;?
108;Acceleration;16.5;19.5
128;Cylinders;4;4
219;Displacement;168.0;?
302;Car;Mazda GLC Deluxe;Datsun 210 MPG
211;Cylinders;4;4
43;Horsepower;100.0;?
369;Displacement;145.0;?
132;Weight;3664.;?
340;MPG;29.8;?
297;Origin;US;US
14;Origin;US;US
155;Displacement;90.00;?
82;Weight;4294.;?
236;Displacement;250.0;?
227;Weight;2300.;?
205;MPG;29.0;?
189;Horsepower;53.00;53.00
329;Horsepower;75.00;75.00
142;Displacement;258.0;258.0
34;Origin;US;US
387;Cylinders;4;4
75;Model;72;?
206;Cylinders;4;4
73;Displacement;351.0;351.0
207;Model;76;?
404;Acceleration;11.6;?
232;Displacement;302.0;?
332;MPG;40.8;46.6
346;Acceleration;15.7;12.9
23;MPG;18.0;?
61;Cylinders;4;4
345;Horsepower;72.00;75.00
225;Displacement;111.0;98.00
284;Horsepower;115.0;?
199;Model;76;?
385;MPG;37.0;?
216;Acceleration;13.2;13.0
149;Model;74;?
336;MPG;30.0;?
289;Cylinders;6;6
219;Horsepower;120.0;?
22;Displacement;198.0;198.0
156;Cylinders;4;4
138;Car;Ford Pinto;?
223;Horsepower;150.0;?
68;Weight;2408.;?
366;Origin;Japan;Japan
31;MPG;21.0;?
16;Weight;3563.;?
342;Weight;2420.;?
108;Horsepower;88.00;72.00
370;MPG;25.4;?
300;Cylinders;8;8
302;Displacement;86.00;85.00
137;Cylinders;4;4
64;Displacement;91.00;?
309;Car;Plymouth Horizon;?
194;Acceleration;15.3;?
149;Cylinders;4;4
176;Displacement;140.0;171.0
353;Model;81;?
59;Acceleration;19.5;?
126;Weight;2158.;?
341;Car;Datsun 280-ZX;?
179;MPG;24.0;29.0
100;Displacement;351.0;?
313;Car;Buick Skylark Limited;?
221;Weight;4055.;?
