riga;nome attributo;valore da imputare;valore imputato
179;Displacement;134.0;97.00
66;MPG;25.0;?
369;Acceleration;19.6;?
208;Displacement;250.0;?
198;Weight;4215.;?
284;Car;Saab 99gle;?
234;Car;Buick Skylark;?
75;Car;Mercury Marquis;?
235;Acceleration;17.7;?
163;Origin;US;US
18;Horsepower;140.0;?
234;MPG;20.5;?
126;Acceleration;15.5;?
54;Acceleration;19.0;19.5
213;Cylinders;4;4
350;Model;81;?
334;Weight;2335.;?
11;Acceleration;17.5;?
166;Weight;4498.;?
139;Displacement;71.00;71.00
297;Origin;US;US
382;Cylinders;4;4
56;Acceleration;14.5;?
30;Model;70;?
238;MPG;15.5;19.2
367;Displacement;141.0;?
70;Horsepower;165.0;165.0
337;Weight;1850.;?
193;Car;Dodge Colt;?
99;Model;73;71
186;Model;75;?
387;Weight;2125.;?
41;Acceleration;13.0;?
167;MPG;14.0;13.0
328;Car;Datsun 510 Hatchback;?
210;Car;AMC Pacer d/l;?
194;Cylinders;4;?
289;Horsepower;85.00;?
23;Model;70;?
260;Displacement;231.0;?
233;Origin;US;US
208;Origin;US;?
21;Displacement;113.0;?
6;Origin;US;US
383;Displacement;151.0;?
211;Displacement;97.00;90.00
350;Car;Plymouth Reliant;?
91;Horsepower;80.00;60.00
256;Weight;1800.;?
25;Cylinders;4;4
391;Model;82;?
214;Cylinders;4;4
314;MPG;28.8;23.5
76;Displacement;350.0;?
180;MPG;25.0;26.0
69;Horsepower;86.00;?
215;Acceleration;15.7;?
199;Displacement;225.0;?
374;Origin;US;?
255;Origin;Japan;Japan
142;Acceleration;18.0;?
292;MPG;20.6;?
75;Cylinders;8;8
309;Horsepower;70.00;?
231;MPG;15.5;?
208;Acceleration;21.0;?
160;Horsepower;95.00;?
156;Horsepower;75.00;?
333;Origin;Europe;Europe
325;Acceleration;15.8;?
258;Model;78;?
394;Car;Datsun 310 GX;?
177;Displacement;232.0;232.0
