riga;nome attributo;valore da imputare;valore imputato
32;Weight;4615.;3436.
248;Weight;2190.;3090.
14;MPG;0;18.0
264;Origin;US;US
205;Weight;1937.;3436.
72;Car;Plymouth Fury III;Chevrolet Chevelle Malibu
300;Weight;3940.;3436.
359;Cylinders;4;8
1;Model;70;70
315;Car;Oldsmobile Omega Brougham;Citroen DS-21 Pallas
6;Car;Ford Galaxie 500;Chevrolet Chevelle Malibu
262;Acceleration;15.8;12.0
73;Acceleration;13.0;12.0
340;Cylinders;4;8
341;Model;80;70
44;Origin;US;US
181;Car;Datsun 710;Datsun 510 (sw)
119;Weight;2124.;3436.
317;Displacement;98.00;304.0
335;MPG;36.4;0
158;Model;74;70
233;Horsepower;110.0;150.0
79;Acceleration;13.5;15.0
39;Acceleration;19.0;14.5
370;Acceleration;12.6;12.0
280;MPG;23.8;24.0
90;Weight;2506.;3436.
118;Origin;Japan;US
275;Horsepower;95.00;150.0
322;Car;Ford Fairmont;Chevrolet Chevelle Malibu
210;Origin;US;US
47;Car;Pontiac Catalina Brougham;Chevrolet Chevelle Malibu
95;Origin;US;US
307;Displacement;141.0;304.0
324;Model;80;70
312;Acceleration;14.7;12.0
316;Car;Pontiac Phoenix;Chevrolet Chevelle Malibu
242;Acceleration;16.0;12.0
150;Acceleration;15.5;12.0
268;Model;78;70
141;Cylinders;6;8
225;MPG;30.0;18.0
116;Horsepower;88.00;150.0
343;MPG;35.0;24.0
171;Horsepower;95.00;150.0
316;Cylinders;4;8
127;Origin;Europe;US
75;Displacement;429.0;304.0
376;Acceleration;19.6;12.0
273;Acceleration;13.7;12.0
90;Horsepower;97.00;150.0
313;Model;79;70
50;Cylinders;8;8
140;Weight;2542.;3436.
266;Horsepower;105.0;150.0
175;MPG;29.0;24.0
178;Weight;2592.;3436.
81;Weight;4098.;3436.
128;Car;Volvo 144ea;Citroen DS-21 Pallas
74;Cylinders;8;8
301;Weight;1925.;3436.
264;Model;78;70
75;Horsepower;208.0;150.0
66;Acceleration;17.0;14.5
41;Weight;2634.;3436.
72;Displacement;318.0;304.0
82;Weight;4294.;3436.
117;MPG;21.0;18.0
190;Horsepower;86.00;115.0
20;Weight;3086.;3436.
40;Car;Volkswagen Super Beetle 117;Citroen DS-21 Pallas
80;Weight;3892.;3436.
331;MPG;27.9;18.0
80;Acceleration;12.5;12.0
33;Model;70;70
307;Weight;3190.;3436.
228;Cylinders;4;8
103;Displacement;455.0;304.0
292;MPG;20.6;18.0
161;Car;Chevrolet Nova;Chevrolet Chevelle Malibu
25;Cylinders;4;8
350;Origin;US;US
93;Displacement;350.0;304.0
105;Weight;3121.;3436.
109;Car;Plymouth Duster;Chevrolet Chevelle Malibu
402;Origin;US;US
21;Horsepower;95.00;150.0
91;MPG;28.0;18.0
141;MPG;16.0;18.0
34;Origin;US;US
19;Origin;US;US
387;Acceleration;14.7;12.0
388;Origin;US;US
376;Weight;2605.;3436.
36;Model;71;70
45;Weight;3288.;3436.
364;MPG;32.4;24.0
202;Acceleration;17.6;12.0
313;MPG;28.4;18.0
27;Cylinders;4;8
