87;social_media_hours;2.3
499;netflix_hours;1.8
304;exercise_frequency;6
210;age;17
177;social_media_hours;0.9
712;gender;Male
463;netflix_hours;2.2
563;exam_score;45.1
886;attendance_percentage;97.6
277;social_media_hours;2.6
423;netflix_hours;2.2
634;study_hours_per_day;4.7
351;exercise_frequency;4
659;gender;Male
765;sleep_hours;7.9
304;exam_score;52.2
607;age;23
108;social_media_hours;3.3
831;exam_score;61.0
288;exercise_frequency;0
209;gender;Female
5;study_hours_per_day;5.0
805;mental_health_rating;8
487;mental_health_rating;7
842;gender;Female
412;age;22
259;attendance_percentage;90.0
674;netflix_hours;3.6
227;netflix_hours;0.0
374;attendance_percentage;79.4
401;mental_health_rating;5
74;social_media_hours;1.4
266;netflix_hours;1.4
95;exercise_frequency;1
833;exercise_frequency;5
180;parental_education_level;High School
360;netflix_hours;1.2
366;attendance_percentage;96.9
698;exercise_frequency;5
288;sleep_hours;7.7
681;exam_score;96.2
330;parental_education_level;High School
408;attendance_percentage;75.9
641;study_hours_per_day;2.9
790;social_media_hours;2.5
609;study_hours_per_day;3.8
203;age;19
695;mental_health_rating;10
261;netflix_hours;1.1
870;attendance_percentage;95.1
261;attendance_percentage;79.9
883;exam_score;74.6
716;mental_health_rating;5
391;netflix_hours;0.8
42;parental_education_level;Bachelor
81;exercise_frequency;5
564;exam_score;70.7
56;gender;Female
554;mental_health_rating;3
90;sleep_hours;4.5
193;exercise_frequency;0
527;gender;Male
589;exam_score;88.0
101;mental_health_rating;9
183;parental_education_level;Bachelor
179;exercise_frequency;0
903;sleep_hours;5.2
420;mental_health_rating;3
514;parental_education_level;Bachelor
36;attendance_percentage;64.1
208;gender;Male
360;exam_score;73.0
890;exam_score;81.0
397;age;24
73;attendance_percentage;85.1
264;social_media_hours;2.9
888;social_media_hours;3.1
422;attendance_percentage;87.4
621;study_hours_per_day;2.2
246;gender;Female
145;parental_education_level;Bachelor
233;attendance_percentage;87.1
881;exercise_frequency;5
138;age;19
338;attendance_percentage;90.5
512;age;18
212;netflix_hours;0.1
564;social_media_hours;1.7
697;study_hours_per_day;6.4
487;gender;Male
541;netflix_hours;0.0
548;sleep_hours;6.8
547;sleep_hours;7.3
491;mental_health_rating;5
78;attendance_percentage;100.0
26;exercise_frequency;4
79;sleep_hours;6.3
793;mental_health_rating;7
110;mental_health_rating;6
108;netflix_hours;1.9
291;mental_health_rating;9
282;netflix_hours;1.3
796;study_hours_per_day;4.1
57;parental_education_level;Master
17;study_hours_per_day;3.4
895;mental_health_rating;3
22;study_hours_per_day;4.9
124;netflix_hours;0.5
880;exam_score;85.9
388;study_hours_per_day;4.1
397;exam_score;89.3
78;netflix_hours;5.0
181;gender;Female
37;gender;Male
762;sleep_hours;6.9
27;parental_education_level;Bachelor
460;gender;Female
89;gender;Male
616;exam_score;64.2
833;study_hours_per_day;5.3
440;social_media_hours;3.0
369;attendance_percentage;79.9
539;exam_score;34.7
170;mental_health_rating;8
141;mental_health_rating;10
170;exam_score;55.2
124;sleep_hours;7.2
221;sleep_hours;6.2
603;exercise_frequency;4
260;netflix_hours;2.0
406;netflix_hours;2.7
36;social_media_hours;2.5
143;netflix_hours;0.7
666;mental_health_rating;6
477;age;18
113;mental_health_rating;4
754;parental_education_level;High School
564;netflix_hours;1.4
43;gender;Female
22;sleep_hours;6.0
856;social_media_hours;1.6
696;study_hours_per_day;5.2
792;gender;Male
590;age;23
875;sleep_hours;7.6
143;sleep_hours;5.5
38;exam_score;82.3
196;age;23
698;netflix_hours;2.5
229;gender;Female
291;sleep_hours;9.7
6;sleep_hours;7.4
416;study_hours_per_day;3.2
203;gender;Male
59;gender;Male
241;parental_education_level;Master
465;gender;Other
592;exam_score;100.0
437;sleep_hours;4.3
596;attendance_percentage;77.5
477;social_media_hours;2.9
714;gender;Male
120;exam_score;81.6
128;social_media_hours;3.3
462;gender;Male
876;age;17
219;study_hours_per_day;2.0
856;exam_score;67.9
469;attendance_percentage;100.0
378;age;24
187;exam_score;78.4
249;gender;Male
622;netflix_hours;1.6
257;gender;Male
721;gender;Male
139;social_media_hours;2.8
537;netflix_hours;2.2
764;mental_health_rating;3
290;netflix_hours;0.4
274;exercise_frequency;2
292;attendance_percentage;70.2
373;attendance_percentage;68.0
850;exam_score;41.7
194;parental_education_level;Bachelor
411;netflix_hours;1.3
271;exam_score;94.9
454;parental_education_level;High School
729;study_hours_per_day;3.6
823;exam_score;53.9
250;mental_health_rating;8
52;age;23
32;sleep_hours;6.9
560;age;17
370;parental_education_level;High School
272;age;20
458;netflix_hours;1.0
566;gender;Female
694;netflix_hours;1.4
105;study_hours_per_day;1.9
608;mental_health_rating;10
789;age;23
840;age;20
228;social_media_hours;0.9
48;attendance_percentage;82.8
211;sleep_hours;5.8
372;mental_health_rating;10
242;attendance_percentage;95.3
150;exercise_frequency;3
476;mental_health_rating;1
453;gender;Male
456;parental_education_level;Bachelor
616;study_hours_per_day;3.2
748;mental_health_rating;7
614;attendance_percentage;95.4
75;exercise_frequency;4
2;gender;Female
92;exam_score;87.9
17;exam_score;70.8
436;gender;Male
66;study_hours_per_day;4.9
207;social_media_hours;1.6
465;exam_score;63.0
209;exercise_frequency;4
455;sleep_hours;6.7
818;study_hours_per_day;4.8
299;mental_health_rating;4
757;attendance_percentage;83.4
402;age;19
796;attendance_percentage;87.2
839;exam_score;58.8
475;attendance_percentage;74.6
212;study_hours_per_day;4.2
267;sleep_hours;6.1
832;parental_education_level;High School
658;exam_score;77.4
796;age;18
233;age;17
336;exercise_frequency;1
446;netflix_hours;2.7
705;study_hours_per_day;4.2
885;age;18
302;parental_education_level;Master
680;age;24
197;social_media_hours;4.2
133;age;24
587;study_hours_per_day;3.9
839;mental_health_rating;4
192;exercise_frequency;0
490;exam_score;74.7
174;social_media_hours;3.8
254;age;24
641;parental_education_level;High School
220;gender;Male
495;parental_education_level;Master
39;age;19
144;sleep_hours;6.6
155;mental_health_rating;1
773;exam_score;72.5
851;parental_education_level;High School
671;social_media_hours;2.0
743;mental_health_rating;3
683;mental_health_rating;2
626;study_hours_per_day;4.9
64;social_media_hours;4.2
785;sleep_hours;5.4
842;study_hours_per_day;5.7
719;gender;Female
384;gender;Male
897;parental_education_level;High School
189;gender;Male
632;netflix_hours;1.6
168;study_hours_per_day;4.9
519;exam_score;67.2
509;exam_score;66.6
816;age;20
761;exercise_frequency;3
865;study_hours_per_day;4.6
506;social_media_hours;1.8
589;attendance_percentage;77.8
120;age;20
11;attendance_percentage;71.7
610;gender;Female
428;social_media_hours;3.3
732;exam_score;43.9
58;netflix_hours;0.6
602;parental_education_level;High School
255;exam_score;58.6
124;study_hours_per_day;3.6
144;gender;Female
73;age;20
533;exercise_frequency;4
42;mental_health_rating;2
595;netflix_hours;0.0
385;parental_education_level;Master
456;age;20
436;netflix_hours;2.1
797;exam_score;36.9
188;exercise_frequency;0
498;social_media_hours;2.1
677;age;23
698;exam_score;53.0
272;mental_health_rating;4
432;sleep_hours;6.9
229;exam_score;90.0
310;social_media_hours;3.4
892;mental_health_rating;10
375;exercise_frequency;4
448;exam_score;63.6
677;social_media_hours;1.1
876;netflix_hours;0.6
192;age;21
435;netflix_hours;2.3
894;netflix_hours;0.1
353;netflix_hours;0.6
291;exam_score;76.1
684;age;18
671;exercise_frequency;1
279;parental_education_level;High School
143;age;18
420;exercise_frequency;5
307;exercise_frequency;5
477;study_hours_per_day;1.7
84;netflix_hours;1.0
837;age;23
190;parental_education_level;Bachelor
665;social_media_hours;3.1
123;mental_health_rating;2
327;exercise_frequency;2
274;netflix_hours;1.4
207;parental_education_level;Master
669;age;21
897;exam_score;56.2
376;exercise_frequency;2
363;exam_score;92.0
274;exam_score;60.1
756;gender;Other
153;social_media_hours;2.0
431;attendance_percentage;69.7
342;age;24
349;mental_health_rating;3
200;exam_score;48.5
331;sleep_hours;7.3
323;age;17
300;exercise_frequency;1
1;mental_health_rating;8
485;mental_health_rating;8
377;gender;Female
311;gender;Female
884;exercise_frequency;3
675;attendance_percentage;81.6
41;mental_health_rating;1
853;parental_education_level;High School
720;age;17
115;sleep_hours;7.4
833;parental_education_level;High School
599;gender;Male
612;study_hours_per_day;2.6
817;gender;Female
765;study_hours_per_day;0.7
569;exercise_frequency;6
780;netflix_hours;1.7
62;mental_health_rating;4
515;exercise_frequency;5
198;netflix_hours;1.5
341;study_hours_per_day;3.7
824;attendance_percentage;70.1
515;mental_health_rating;7
138;attendance_percentage;90.1
74;parental_education_level;Bachelor
717;exercise_frequency;1
18;age;24
540;exam_score;88.0
492;study_hours_per_day;4.5
705;sleep_hours;6.8
107;exam_score;83.3
638;netflix_hours;1.0
857;gender;Female
66;exercise_frequency;0
898;parental_education_level;Bachelor
743;social_media_hours;2.7
478;netflix_hours;0.9
454;netflix_hours;1.8
215;attendance_percentage;73.7
415;age;22
1;study_hours_per_day;0.0
187;mental_health_rating;3
694;age;19
369;gender;Male
549;netflix_hours;1.8
237;sleep_hours;5.2
558;mental_health_rating;1
832;mental_health_rating;7
294;social_media_hours;3.3
812;mental_health_rating;2
234;sleep_hours;6.5
281;parental_education_level;High School
723;age;17
116;study_hours_per_day;0.7
7;gender;Female
815;age;22
507;exam_score;70.3
233;sleep_hours;7.9
489;age;21
220;study_hours_per_day;5.3
749;attendance_percentage;75.2
789;attendance_percentage;96.8
296;exercise_frequency;0
151;gender;Male
361;study_hours_per_day;2.2
793;gender;Female
