348;social_media_hours;1.0
899;diet_quality;Fair
42;exam_score;65.7
894;netflix_hours;0.1
332;sleep_hours;5.4
445;extracurricular_participation;Yes
173;age;22
274;sleep_hours;3.5
688;diet_quality;Fair
226;exercise_frequency;6
794;sleep_hours;7.0
361;mental_health_rating;3
725;gender;Male
700;exam_score;73.0
104;mental_health_rating;3
271;exam_score;94.9
158;parental_education_level;High School
470;attendance_percentage;73.9
120;mental_health_rating;10
28;parental_education_level;High School
422;diet_quality;Fair
805;attendance_percentage;87.7
833;parental_education_level;High School
113;exercise_frequency;1
505;sleep_hours;7.3
366;extracurricular_participation;Yes
278;part_time_job;Yes
645;gender;Female
236;attendance_percentage;78.6
413;exercise_frequency;4
11;parental_education_level;Bachelor
165;internet_quality;Average
266;extracurricular_participation;No
775;netflix_hours;1.7
300;sleep_hours;6.3
298;internet_quality;Average
270;exercise_frequency;5
840;sleep_hours;6.8
899;part_time_job;Yes
87;extracurricular_participation;No
546;age;21
708;exercise_frequency;0
59;parental_education_level;Bachelor
288;parental_education_level;High School
880;netflix_hours;1.5
377;study_hours_per_day;4.7
55;age;17
438;part_time_job;No
359;social_media_hours;5.0
592;gender;Female
824;parental_education_level;Bachelor
190;internet_quality;Good
340;parental_education_level;Bachelor
372;social_media_hours;2.0
647;internet_quality;Good
107;netflix_hours;0.8
522;social_media_hours;2.1
783;internet_quality;Poor
659;diet_quality;Good
834;netflix_hours;1.4
811;extracurricular_participation;No
836;study_hours_per_day;1.3
577;exam_score;76.8
368;attendance_percentage;80.0
592;internet_quality;Average
667;gender;Female
408;parental_education_level;High School
133;netflix_hours;3.0
6;exercise_frequency;1
138;extracurricular_participation;No
117;parental_education_level;Bachelor
850;exam_score;41.7
422;sleep_hours;6.6
654;attendance_percentage;98.8
908;extracurricular_participation;No
381;social_media_hours;5.6
873;mental_health_rating;6
388;social_media_hours;3.8
658;gender;Male
219;exam_score;53.8
390;netflix_hours;1.0
730;parental_education_level;Bachelor
328;gender;Male
116;social_media_hours;3.4
894;exam_score;82.4
772;mental_health_rating;8
444;gender;Female
62;attendance_percentage;80.8
65;extracurricular_participation;No
50;exam_score;48.4
292;study_hours_per_day;4.1
525;age;18
780;mental_health_rating;1
525;part_time_job;Yes
754;gender;Male
230;social_media_hours;3.5
220;age;19
591;extracurricular_participation;No
105;social_media_hours;1.7
282;attendance_percentage;92.5
562;sleep_hours;6.2
526;extracurricular_participation;No
316;extracurricular_participation;Yes
685;study_hours_per_day;2.7
445;internet_quality;Average
224;age;20
827;social_media_hours;3.3
598;exam_score;74.8
734;netflix_hours;1.4
494;age;17
565;extracurricular_participation;Yes
576;social_media_hours;1.4
2;parental_education_level;High School
650;exam_score;49.9
279;exam_score;74.5
353;netflix_hours;0.6
445;mental_health_rating;6
380;exam_score;60.3
128;attendance_percentage;87.0
484;mental_health_rating;10
828;mental_health_rating;9
275;social_media_hours;3.1
818;parental_education_level;Master
333;attendance_percentage;92.6
295;diet_quality;Good
276;netflix_hours;0.5
620;social_media_hours;1.8
534;part_time_job;No
590;internet_quality;Good
171;study_hours_per_day;4.9
127;part_time_job;No
97;social_media_hours;1.2
214;exam_score;100.0
615;exam_score;53.4
357;part_time_job;No
730;internet_quality;Good
676;parental_education_level;Bachelor
863;exercise_frequency;1
424;social_media_hours;2.6
56;social_media_hours;5.0
864;diet_quality;Fair
360;mental_health_rating;10
283;sleep_hours;5.8
582;netflix_hours;0.3
125;internet_quality;Good
838;parental_education_level;Bachelor
244;parental_education_level;Bachelor
518;gender;Male
325;diet_quality;Fair
310;exercise_frequency;2
241;study_hours_per_day;4.3
639;study_hours_per_day;5.0
671;exam_score;51.3
693;gender;Male
707;attendance_percentage;80.7
460;age;23
545;part_time_job;No
643;exam_score;70.9
385;study_hours_per_day;3.8
674;netflix_hours;3.6
295;extracurricular_participation;Yes
617;gender;Female
180;internet_quality;Poor
776;sleep_hours;6.0
893;exam_score;64.4
871;internet_quality;Average
126;exam_score;67.6
505;exercise_frequency;1
431;age;21
410;exercise_frequency;6
779;internet_quality;Good
381;attendance_percentage;91.1
506;mental_health_rating;1
341;study_hours_per_day;3.7
161;attendance_percentage;100.0
460;attendance_percentage;79.0
552;mental_health_rating;5
232;internet_quality;Average
823;exercise_frequency;5
728;parental_education_level;High School
752;mental_health_rating;5
530;attendance_percentage;77.5
866;gender;Female
22;social_media_hours;2.3
5;social_media_hours;4.4
119;age;20
544;internet_quality;Average
816;internet_quality;Good
9;study_hours_per_day;4.4
378;diet_quality;Good
491;internet_quality;Good
574;internet_quality;Good
897;part_time_job;Yes
769;parental_education_level;High School
650;extracurricular_participation;No
819;social_media_hours;2.1
886;study_hours_per_day;3.7
821;exercise_frequency;4
825;study_hours_per_day;3.3
566;age;18
12;parental_education_level;Bachelor
56;study_hours_per_day;2.2
56;netflix_hours;1.0
776;parental_education_level;High School
452;gender;Male
273;internet_quality;Average
510;study_hours_per_day;4.4
41;mental_health_rating;1
440;diet_quality;Good
411;part_time_job;No
557;social_media_hours;0.6
541;attendance_percentage;77.5
499;study_hours_per_day;2.0
159;parental_education_level;Master
303;gender;Male
524;attendance_percentage;97.0
16;diet_quality;Poor
473;sleep_hours;5.1
414;diet_quality;Good
339;netflix_hours;0.0
377;sleep_hours;6.0
268;internet_quality;Average
17;exercise_frequency;0
588;mental_health_rating;10
508;gender;Female
340;part_time_job;Yes
539;sleep_hours;5.5
504;part_time_job;No
251;netflix_hours;2.3
877;parental_education_level;High School
851;gender;Male
263;attendance_percentage;100.0
311;exercise_frequency;6
456;sleep_hours;6.1
665;study_hours_per_day;3.4
198;study_hours_per_day;2.5
569;exercise_frequency;6
67;part_time_job;No
24;age;20
233;exercise_frequency;1
10;part_time_job;No
315;parental_education_level;High School
291;extracurricular_participation;No
868;part_time_job;No
163;diet_quality;Fair
160;sleep_hours;7.7
338;attendance_percentage;90.5
510;social_media_hours;4.3
157;internet_quality;Good
577;social_media_hours;2.5
408;sleep_hours;5.9
10;netflix_hours;1.3
273;mental_health_rating;8
811;age;17
28;age;24
223;study_hours_per_day;4.3
633;study_hours_per_day;3.3
619;age;22
181;age;20
71;mental_health_rating;7
361;age;24
593;gender;Female
221;sleep_hours;6.2
473;exercise_frequency;2
286;mental_health_rating;10
841;internet_quality;Average
61;attendance_percentage;76.5
455;internet_quality;Average
289;netflix_hours;1.0
640;parental_education_level;Bachelor
502;diet_quality;Good
899;exam_score;47.6
