riga;nome attributo;valore da imputare;valore imputato
773;Order_Month;Apr;?
56;Model_Series;767-300F;?
57;Model_Series;737-800;?
58;Model_Series;727;?
293;Order_Year;2011;?
294;Order_Year;2013;?
295;Order_Year;2016;?
316;Engine;GE;?
784;Engine;GE;PW
785;Engine;PW;?
786;Engine;PW;?
894;Region;Europe;?
895;Region;Central Asia;?
891;Country;Switzerland;?
892;Country;USA;?
236;Engine;PW;?
608;Customer_Name;LAB;?
609;Customer_Name;Dome Petroleum;Quebecair
610;Customer_Name;Turkmenhowayollary Agency;?
69;Model_Series;727;777-300ER
877;Customer_Name;Air Berlin;?
878;Customer_Name;BLF Ltd.;?
171;Delivery_Total;6;?
172;Delivery_Total;1;?
173;Delivery_Total;2;?
233;Delivery_Year_;1996;?
350;Delivery_Year_;1971;?
351;Delivery_Year_;2018;?
437;Model_Series;707/720;?
368;Engine;PW;?
369;Engine;PW;?
370;Engine;GE;?
399;Delivery_Year_;1963;?
400;Delivery_Year_;1969;?
260;Order_Total;1;?
825;Delivery_Total;2;?
826;Delivery_Total;1;?
109;Order_Month;Feb;?
110;Order_Month;Jan;?
111;Order_Month;Mar;?
605;Order_Total;2;?
606;Order_Total;1;1
606;Customer_Name;Bain Capital Griffin Internati;?
607;Customer_Name;China Southern Airlines;?
377;Region;Europe;South Asia
378;Region;East Asia;?
838;Engine;PW;?
839;Engine;CF;?
840;Engine;CF;?
714;Order_Total;2;?
140;Customer_Name;AirTran Airways (Merged with S;M&T Aviation USA Inc
141;Customer_Name;Chilean Air Force Mission;?
142;Customer_Name;Arik Air;United States Navy
75;Delivery_Year_;1989;?
76;Delivery_Year_;1994;?
646;Engine;PW;?
647;Engine;GE;?
846;Order_Year;1983;?
768;Region;North America;?
769;Region;South Asia;South Asia
669;Delivery_Year_;2002;?
349;Delivery_Year_;1990;?
353;Engine;PW;?
552;Country;Taiwan;?
553;Country;USA;?
120;Delivery_Year_;1974;?
121;Delivery_Year_;1965;?
122;Delivery_Year_;1978;?
366;Engine;CF;?
260;Order_Year;2001;2000
618;Delivery_Total;5;?
619;Delivery_Total;3;?
246;Customer_Name;Yemenia;Hashemite Kingdom of Jordan
440;Order_Total;1;5
441;Order_Total;2;?
477;Country;Trinidad and Tobago;?
478;Country;Netherlands;?
37;Delivery_Year_;1985;?
711;Order_Month;Nov;?
661;Model_Series;737-400;747-8
662;Model_Series;737-200;767-2C
604;Country;Russian Federation;?
705;Customer_Name;Kingdom of Saudi Arabia;?
706;Customer_Name;Singapore Airlines;?
268;Order_Month;May;?
62;Model_Series;DC-8;767-2C
63;Model_Series;757-200;?
64;Model_Series;787-9;?
92;Model_Series;727;?
93;Model_Series;DC-10;?
400;Region;North America;?
150;Region;North America;East Asia
151;Region;Europe;East Asia
152;Region;Europe;?
96;Region;North America;Southeast Asia
413;Engine;PW;?
414;Engine;CF;?
896;Order_Month;Feb;?
871;Country;Sweden;?
872;Country;USA;?
873;Country;Norway;Bahamas
8;Order_Total;1;?
9;Order_Total;2;0
12;Region;Europe;Oceania
199;Order_Total;3;?
249;Model_Series;DC-10;747-8
796;Delivery_Total;2;?
797;Delivery_Total;1;?
798;Delivery_Total;1;?
470;Engine;PW;?
804;Customer_Name;Alaska Airlines;GATX Financial Corporation
805;Customer_Name;Air China Cargo;Lufthansa Cargo
581;Region;Europe;Central America and Mexico
582;Region;Europe;?
161;Region;Southeast Asia;?
162;Region;North America;?
163;Region;South America;?
426;Delivery_Total;7;?
427;Delivery_Total;4;?
428;Delivery_Total;1;1
262;Region;Europe;?
263;Region;Oceania;Southeast Asia
264;Region;Africa;Central America and Mexico
38;Engine;PW;?
39;Engine;CF;CF
677;Order_Year;1990;?
678;Order_Year;1969;?
679;Order_Year;1981;?
711;Engine;PW;PW
712;Engine;CF;?
713;Engine;GE;?
140;Order_Year;2006;?
199;Order_Month;Jul;?
200;Order_Month;Jan;?
201;Order_Month;Mar;?
205;Delivery_Year_;1986;?
206;Delivery_Year_;1998;?
207;Delivery_Year_;1967;?
895;Model_Series;767-300ER;?
896;Model_Series;DC-10;777-300ER
897;Model_Series;747-200;787-9
741;Engine;CF;?
742;Engine;PW;?
743;Engine;CF;?
823;Order_Year;1986;?
824;Order_Year;1965;?
825;Order_Year;1996;?
530;Customer_Name;Korean Air;Transamerica Airlines
531;Customer_Name;Dragon Aviation Leasing;?
532;Customer_Name;SABENA Aerospace;Sojitz
579;Region;Central America and Mexico;?
843;Country;Turkey;?
211;Model_Series;737 MAX;?
212;Model_Series;747-400F;747-400ERF
31;Engine;RR;?
89;Region;Europe;Oceania
90;Region;East Asia;?
91;Region;North America;?
134;Delivery_Year_;1992;?
135;Delivery_Year_;2011;?
136;Delivery_Year_;1969;?
57;Customer_Name;Goiania;Avia Capital Leasing
58;Customer_Name;Iberia Airlines;?
174;Delivery_Total;2;10
655;Engine;GE;?
534;Order_Total;1;?
544;Order_Total;1;?
545;Order_Total;1;?
546;Order_Total;3;?
160;Customer_Name;Gulf Air;CALC Aircraft Assets Limited
161;Customer_Name;Vietnam Airlines;Cargolux Airlines Internationa
87;Country;Czech Republic;Turkey
88;Country;Fiji;Fiji
89;Country;Slovakia (Slovak Republic);?
364;Delivery_Total;1;2
