riga;nome attributo;valore da imputare;valore imputato
6014;Sport;Athletics;?
7311;Season;Summer;Summer
2206;Sport;Athletics;?
1960;Sport;Water Polo;?
4270;Season;Summer;Summer
2920;Sex;M;?
5931;NOC;SUI;?
6796;Games;2002 Winter;2006 Winter
1506;Year;2016;?
5915;Name;Rodobaldo Daz Arrambarry;?
5519;Sex;F;?
1715;Weight;52.0;?
4331;Team;Colombia;?
6385;Height;163.0;?
4606;Weight;63.0;63.0
1675;Height;191.0;?
2545;Games;2016 Summer;2004 Summer
2082;Weight;83.0;83.0
1479;NOC;EGY;?
2750;City;Barcelona;Barcelona
811;Sex;M;?
1636;Height;160.0;?
1790;Age;21.0;?
2677;Sex;M;?
5316;Sex;M;?
421;Season;Summer;Summer
5682;Team;Finland;?
4882;City;Rio de Janeiro;Rio de Janeiro
3963;Age;25.0;?
18;Sex;F;?
9;Sex;F;?
4464;Games;1968 Summer;2004 Summer
4898;Name;Paulo Antnio de Castro Camacho;?
1217;Name;Sheridan Christina Burge-Lopez;?
3303;Sex;M;?
2107;Team;Bosnia and Herzegovina;Bosnia and Herzegovina
651;Season;Summer;Summer
1163;Games;1972 Summer;2004 Summer
2512;Season;Summer;Summer
1324;Team;New Zealand;?
1154;Height;200.0;200.0
1040;Name;Nobuyuki Aihara;?
2031;Year;2014;?
5575;Sex;M;?
2668;Age;41.0;?
1946;Weight;70.0;70.0
6047;Year;1968;?
7329;Weight;55.0;?
5641;NOC;GER;?
5155;Season;Summer;Summer
3291;Games;1992 Summer;2004 Summer
6396;City;Seoul;Seoul
2874;Games;1968 Summer;2004 Summer
7388;Name;Georgia Bonora;?
1303;Sport;Tennis;Tennis
4046;Sport;Athletics;?
5770;NOC;FRG;?
2519;Games;2004 Summer;2004 Summer
4290;City;Sydney;Sydney
1500;Team;Chinese Taipei;?
2600;Year;1992;1992
5618;Team;South Korea;?
660;Sex;M;M
2104;Age;42.0;?
7304;Height;186.0;?
5334;Name;Konstantin Aleksandrov;?
2461;Team;Great Britain;Great Britain
2044;Weight;59.0;?
1825;Height;189.0;?
1566;Season;Summer;Summer
4957;Season;Winter;Winter
393;Sport;Ice Hockey;?
1754;Weight;71.0;?
2598;Sport;Boxing;?
1483;Age;23.0;?
6612;Sex;M;M
6690;City;Barcelona;Barcelona
5062;City;Seoul;Seoul
5883;Sport;Shooting;Shooting
5756;Name;Zsolt Bal;?
5450;Age;17.0;?
2234;Games;1960 Summer;2004 Summer
3723;City;Beijing;Beijing
3400;NOC;CHN;CHN
4178;Height;170.0;?
3436;Sex;M;?
2918;Games;1998 Winter;2006 Winter
2853;Season;Winter;Winter
2881;Games;1964 Summer;2004 Summer
5519;Sport;Table Tennis;?
2464;Weight;73.0;?
5098;Name;Jos Roberto Diiz Aranha;?
4683;Year;2004;?
117;Games;1980 Summer;2004 Summer
6154;Age;21.0;?
5908;City;Athina;Athina
6565;Height;183.0;?
5730;Sex;M;M
6329;NOC;FRA;FRA
5884;NOC;PUR;?
3203;Height;196.0;?
4368;Weight;52.0;52.0
155;City;Montreal;Montreal
484;Games;1998 Winter;2006 Winter
1524;Age;13.0;13.0
6232;Height;183.0;?
5032;Year;1984;?
5013;NOC;SUI;?
7236;Height;183.0;?
1385;Weight;70.0;?
4924;Year;1984;1984
4847;Season;Summer;Summer
3599;Name;Sergio Giacomo Berger;?
421;Sex;M;?
3812;Name;Rolf-Gran Bengtsson;?
948;Age;23.0;?
6406;Name;Tika Bahadur Bogati;?
2558;Team;Hungary;?
6047;Weight;69.0;69.0
6696;Team;Brazil;?
4473;Team;France;France
772;Weight;56.0;56.0
2654;Season;Summer;Summer
7373;Season;Summer;Summer
7070;NOC;QAT;?
7253;NOC;FIN;?
5878;Name;Konstantin Buga;?
6373;Year;2004;?
2390;NOC;TUN;?
1456;Age;33.0;?
5148;Sport;Taekwondo;?
6308;City;Beijing;Beijing
2720;Name;Vashti Cunningham;?
333;Name;Briken Calja;?
1194;Weight;71.0;?
6849;Games;2008 Summer;2004 Summer
5623;Year;2004;?
2824;Sport;Athletics;?
1463;Height;175.0;?
1296;Year;2008;?
5324;Name;Sheila Leilehua Conover (-Doyle);?
2870;Team;Ukraine;?
164;NOC;RUS;RUS
5032;Season;Summer;Summer
6473;Age;17.0;?
1741;Games;1996 Summer;2004 Summer
4459;NOC;SLO;SLO
1044;Sport;Gymnastics;Gymnastics
1133;City;Munich;Munich
2671;NOC;USA;?
5454;Age;23.0;?
4920;Season;Summer;Summer
6147;Year;2012;?
72;Sport;Sailing;?
2657;Season;Summer;Summer
7315;Games;1968 Winter;2006 Winter
6150;Season;Summer;Summer
1529;Height;190.0;?
1471;Season;Summer;Summer
7352;Team;Australia;?
7190;Height;175.0;?
4165;Name;Domingos Domingos Maracan Lampariello Neto;?
3271;Name;Andr Otto da Fonseca;?
5203;NOC;FRA;FRA
7168;Weight;73.0;?
5361;Age;17.0;?
4220;Age;20.0;?
2322;Weight;56.0;?
1605;Season;Summer;Summer
6488;Name;Karen Dokka (-Vageletos);?
2144;Weight;72.0;?
7482;Year;2010;?
1768;NOC;RUS;?
1183;Team;Canada;?
4430;NOC;SVK;SVK
1232;Games;2004 Summer;2004 Summer
1701;Weight;87.0;?
3282;Team;Hungary;Hungary
3146;Year;2012;?
2798;NOC;NGR;?
2506;NOC;ISR;?
5076;Games;2016 Summer;2004 Summer
4363;Games;2004 Summer;2004 Summer
2195;Weight;62.0;?
5842;Team;Angola;?
44;Games;2012 Summer;2004 Summer
2463;Name;Arne Kristian Billkvam;?
2834;Height;169.0;?
6847;Year;1992;?
2157;Season;Winter;Winter
2452;Sport;Sailing;?
6710;Sex;M;M
1395;Sex;M;?
1576;Team;France;France
5132;City;Athina;Athina
4773;Sex;F;?
2413;Weight;89.0;89.0
1314;Season;Winter;Winter
1037;Sex;M;M
2935;Games;1994 Winter;2006 Winter
5794;Year;1980;?
3328;Season;Summer;Summer
2577;Age;24.0;?
7031;NOC;BOL;?
4128;Age;20.0;20.0
5410;NOC;KSA;?
1239;Team;France;France
460;Height;173.0;173.0
5026;Name;Izabella Antonowicz-Szuszkiewicz;?
4793;Name;Ahmet Akdilek;?
4381;Sex;M;?
1996;Team;Latvia;Latvia
1484;Team;Trinidad and Tobago;?
2666;Team;East Germany;?
4573;Height;194.0;?
6523;Season;Summer;Summer
2163;Age;19.0;19.0
2293;NOC;AUS;?
727;Year;1998;1998
1132;Weight;74.0;?
3554;Team;Belarus;?
2204;Age;27.0;?
1590;City;Oslo;Oslo
6849;Year;2008;?
1256;Age;22.0;?
3615;Sport;Boxing;?
4639;Height;175.0;?
7069;Season;Summer;Summer
5025;Weight;67.0;?
4599;Name;Auriol Dongmo Mekemnang;?
6942;City;Beijing;Beijing
1690;City;London;London
3084;Age;20.0;?
5181;Year;1968;?
1692;Team;Zimbabwe;?
4468;Sport;Volleyball;?
2163;Games;2008 Summer;2004 Summer
2863;Games;1956 Winter;2006 Winter
5124;Name;Tetiana Mykolavna Dorokhova;?
6256;Sex;F;F
1069;City;Rio de Janeiro;Rio de Janeiro
1760;Sport;Basketball;?
3936;Height;176.0;176.0
4867;Name;Nataliya Petrovna Artyomova;?
7326;Name;Germn Chvez Martnez;?
3268;Year;2004;?
4826;Age;29.0;?
7344;Sex;F;F
6532;NOC;SUR;SUR
1641;Year;1980;?
2024;Name;Amanda Ray Beard (-Brown);?
265;City;London;London
5069;Games;2000 Summer;2004 Summer
1260;Season;Winter;Winter
4111;NOC;BRA;?
5035;Season;Summer;Summer
2729;Sport;Modern Pentathlon;?
4031;Sex;F;?
5931;City;Atlanta;Atlanta
7425;Weight;58.0;?
3379;Games;1968 Summer;2004 Summer
6146;Year;1968;?
5738;Year;1988;?
922;City;Beijing;Beijing
5128;Height;166.0;?
6524;Year;2000;?
5143;Year;1992;?
2818;Games;1994 Winter;2006 Winter
4615;Year;1960;?
3526;Weight;77.0;?
4835;Height;162.0;?
6658;Team;East Germany;?
6677;Sport;Bobsleigh;?
4329;Age;17.0;?
1111;Name;Maciej Ciszewski;?
4466;Year;1972;?
1805;City;Paris;Paris
3669;Height;168.0;?
937;Games;1988 Summer;2004 Summer
2019;Sport;Fencing;?
1299;Year;2016;?
1784;Year;1976;?
4367;Year;1960;?
2696;Name;Stefano Brecciaroli;?
7365;Team;South Africa;?
5883;Age;20.0;20.0
3697;Weight;82.0;?
7218;Weight;58.0;?
5496;City;Los Angeles;Los Angeles
7273;Year;1988;1988
3729;City;Seoul;Seoul
2362;Height;156.0;?
1980;Sport;Swimming;?
7092;Name;Vitaly Anosov;?
401;Team;France;?
4831;Team;Hungary;?
4823;Height;178.0;?
7473;Games;2000 Summer;2004 Summer
3088;Season;Summer;Summer
3076;Season;Winter;Winter
4455;Weight;68.0;?
842;Team;Soviet Union;?
729;Sex;M;M
5125;Games;2010 Winter;2006 Winter
4403;City;London;London
3332;Name;Khasan Makharbekovich Baroyev;?
6840;Weight;73.0;?
1766;NOC;POL;?
3182;Weight;54.0;54.0
3619;City;Torino;Torino
5194;NOC;FRG;FRG
6878;Sex;M;?
2023;City;Salt Lake City;Salt Lake City
4280;Season;Summer;Summer
1242;Height;168.0;?
3995;NOC;ITA;?
2435;Season;Winter;Winter
1779;Age;22.0;?
366;NOC;FRA;?
4337;Games;1988 Summer;2004 Summer
3359;Weight;59.0;?
4607;City;Atlanta;Atlanta
2853;Name;William Bill Demong;?
7344;Weight;50.0;50.0
5064;Weight;63.0;63.0
2762;Height;180.0;180.0
6165;Year;1956;?
7437;Season;Summer;Summer
6381;Name;Peter Coghlan;?
5490;Height;175.0;?
2363;Sex;M;M
4789;Weight;48.0;?
6988;Year;1996;?
5540;Weight;70.0;?
6837;Weight;57.0;?
810;Year;1984;1984
5758;NOC;CUB;?
7155;Year;1980;?
4246;Team;Czechoslovakia;Czechoslovakia
4314;Name;Scott Alexander Brownlee;?
3267;Games;1988 Summer;2004 Summer
4971;Weight;61.0;?
4957;Year;2002;?
2339;City;Seoul;Seoul
4157;Season;Summer;Summer
2805;City;Sochi;Sochi
1024;City;Athina;Athina
5447;Age;19.0;?
6783;Weight;46.0;?
3018;NOC;TCH;TCH
3481;Weight;70.0;70.0
1228;Year;1984;1984
536;Sex;F;F
970;Name;Kharikleia Khara Bouda;?
5778;NOC;EST;?
7449;Sport;Swimming;?
5244;Weight;59.0;?
5081;Weight;110.0;?
5490;Team;Soviet Union;?
1752;Year;1964;?
5215;Age;28.0;?
5728;Games;2012 Summer;2004 Summer
4728;Sex;M;?
6610;Name;Ferdinand Becherer;?
