riga;nome attributo;valore da imputare;valore imputato
840;city;san francisco;?
574;city;san francisco;?
575;city;san francisco;?
202;class;100;100
203;class;101;?
204;class;101;?
45;name;yujean kang's gourmet chinese cuisine;?
350;city;new york;?
351;city;new york;?
352;city;new york;?
120;city;new york city;?
121;city;new york;?
122;city;new york city;?
123;city;new york;?
813;addr;4427 roswell rd.;?
814;addr;3525 mall blvd.;?
815;addr;1031 ponce de leon ave.;?
816;addr;303 peachtree st. ne;?
215;city;san francisco;?
216;city;san francisco;?
217;city;san francisco;?
218;city;san francisco;?
540;phone;702/735-4663;?
541;phone;702/382-1600;?
286;type;american;?
46;class;22;22
47;class;23;25
48;class;23;25
330;name;chez jacqueline;?
331;name;chiam;?
332;name;china grill;?
152;type;californian;?
153;type;american;?
154;type;steakhouses;?
89;name;lutece;?
106;phone;212-245-2214;212/245-2214
107;phone;212/724-8585;?
108;phone;212-724-8585;?
109;phone;212/260-6660;212-260-6660
815;phone;404-875-0276;?
811;phone;770-955-6068;?
249;type;american;?
633;type;french;?
708;addr;8360 melrose ave.;?
709;addr;11677 san vicente blvd.;?
710;addr;2575 beverly blvd.;?
711;addr;1305 highland ave.;?
536;phone;702/252-7737;?
537;phone;702/739-4111;?
538;phone;702/871-3262;?
539;phone;702/732-1424;?
441;phone;212/333-7827;?
356;city;new york;?
771;addr;3799 las vegas blvd. s.;?
772;addr;3700 w. flamingo rd.;?
773;addr;202 e. fremont st.;?
774;addr;3300 las vegas blvd. s.;?
418;city;new york;?
419;city;new york;?
420;city;new york;?
421;city;new york;?
109;city;new york;?
110;city;new york city;?
111;city;new york;?
398;city;new york;?
399;city;new york;?
400;city;new york;?
401;city;new york;?
498;city;atlanta;?
499;city;atlanta;?
599;addr;5116 geary blvd.;?
600;addr;600 5th ave.;?
601;addr;221 powell st.;?
156;type;french bistro;?
157;type;american;?
158;type;american (new);?
860;city;san francisco;?
861;city;san francisco;?
454;class;341;?
455;class;342;?
456;class;343;?
252;addr;301 n. beverly dr.;?
253;addr;10668 w. pico blvd.;?
254;addr;439 n. beverly drive;?
679;phone;213-655-9045;?
680;phone;310-470-4992;?
681;phone;310-456-6299;?
557;city;las vegas;?
558;city;las vegas;?
657;type;american;?
658;type;pacific new wave;?
723;phone;212-840-5000;?
724;phone;718-932-1510;?
725;phone;212-496-0163;?
826;addr;3330 piedmont rd.;?
827;addr;764 marietta st. nw;?
828;addr;774 ponce de leon ave. ne;?
416;phone;212/229-9313;?
417;phone;212/906-9173;?
418;phone;212/838-4343;?
594;name;hong kong villa;?
595;name;hyde street bistro;?
692;class;580;?
315;class;202;?
316;class;203;?
493;addr;783 martin luther king jr. dr.;?
494;addr;3195 roswell rd.;?
495;addr;3109 piedmont rd.  just south of peachtree rd.;?
496;addr;265 pharr rd.;?
6;class;2;2
7;class;3;1
8;class;3;1
745;type;seafood;?
746;type;steakhouses;?
747;type;steakhouses;?
612;name;north india;?
613;name;one market;?
328;addr;150 wooster st.  between houston and prince sts.;?
245;addr;8800 melrose ave.;?
401;addr;25 cleveland pl.  near spring st.;?
402;addr;168 w. 18th st.;?
696;name;parkway grill;?
697;name;pho hoa;?
698;name;pink's famous chili dogs;?
699;name;poquito mas;?
816;city;atlanta;?
817;city;atlanta;?
818;city;atlanta;?
266;class;153;?
267;class;154;?
73;city;new york;?
74;city;new york city;new york city
467;addr;76 mott st. at canal st.;?
468;addr;143 mercer st. at prince st.;?
469;addr;65 w. 55th st.;?
470;addr;950 8th ave. at 56th st.;?
401;phone;212/343-9599;?
402;phone;212/727-8022;?
403;phone;212/869-0900;?
463;city;new york;?
298;addr;1022 3rd ave.  between 60th and 61st sts.;?
299;addr;321 w. 46th st.;?
276;addr;3rd st.;?
277;addr;8020 beverly blvd.;?
60;city;new york city;?
61;city;new york;?
62;city;new york city;?
71;addr;12 e. 12th st.;?
72;addr;12 e. 12th st.;?
235;city;los angeles;?
370;name;global;?
371;name;golden unicorn;?
470;city;new york;?
491;name;zoe;?
286;class;173;?
287;class;174;?
288;class;175;208
761;type;thai;?
564;city;las vegas;?
565;city;las vegas;?
566;city;san francisco;?
567;city;san francisco;?
452;phone;212/925-3120;?
535;addr;3393 peachtree rd.;?
536;addr;3700 w. flamingo;?
537;addr;3645 las vegas blvd. s;?
538;addr;4850 flamingo rd.;?
277;phone;213/653-5858;?
278;phone;213/658-6340;?
168;name;heera of india;?
169;name;indigo coastal grill;?
610;addr;246 mcallister st.;?
454;name;sammy's roumanian steak house;?
455;name;san pietro;?
456;name;sant ambroeus;?
838;name;doidge's;?
839;name;dottie's true blue cafe;?
204;addr;570 fourth st.;?
205;addr;22 hawthorne st.;?
410;phone;212/787-0202;?
411;phone;212/873-5025;?
271;city;los angeles;?
272;city;santa monica;?
273;city;los angeles;?
849;name;mario's bohemian cigar store cafe;?
850;name;marnee thai;?
851;name;mel's drive-in;?
852;name;mo's burgers;?
297;addr;200-250 vesey st. world financial center;?
