riga;nome attributo;valore da imputare;valore imputato
532;name;stringer's fish camp and oyster bar;?
748;name;patsy's pizza;?
783;name;steakhouse  the;?
678;name;kokomo cafe;?
370;name;global;?
22;name;katsu;?
848;name;la taqueria;?
852;name;mo's burgers;?
376;name;home;?
209;name;la folie;?
146;name;steak house  the;?
659;name;cassell's;?
137;name;coyote cafe;?
432;name;pacifica;?
423;name;morton's;?
44;name;valentino;valentino
262;name;nate 'n' al's;?
204;name;fringale;?
285;name;20 mott;?
693;name;ocean park cafe;?
655;name;bristol farms market cafe;?
66;name;dawat;?
412;name;mangia e bevi;?
88;name;lespinasse (new york city);?
677;name;killer shrimp;?
334;name;coco pazzo;?
606;name;macarthur park;?
107;name;picholine;?
222;name;ritz-carlton dining room (san francisco);?
449;name;roettelle a. g;?
736;name;lemongrass grill;?
289;name;aja;?
477;name;tribeca grill;?
116;name;san domenico;?
470;name;tapika;?
512;name;hsu's gourmet;?
171;name;la grotta;la grotta
644;name;zarzuela;?
476;name;triangolo;?
212;name;lulu restaurant-bis-cafe;lulu
720;name;cucina di pesce;?
409;name;lucky strike;?
313;name;cafe botanica;?
193;name;boulevard;?
144;name;second street grill;?
453;name;sal anthony's;?
621;name;rubicon;?
703;name;ruby's (la);?
270;name;prego;?
550;name;circus circus;?
34;name;patina;patina
761;name;thailand restaurant;?
237;name;cha cha cha;?
330;name;chez jacqueline;?
787;name;103 west;?
502;name;cassis;?
241;name;dive!;?
481;name;two two two;?
208;name;khan toke thai house;?
108;name;picholine;?
247;name;el cholo;?
537;name;bally's big kitchen;?
456;name;sant ambroeus;?
353;name;film center cafe;?
430;name;osteria al droge;?
99;name;montrachet;?
114;name;river cafe;?
218;name;plumpjack cafe;?
721;name;darbar;?
261;name;morton's;?
59;name;carnegie deli;?
830;name;veggieland;?
386;name;jewel of india;?
321;name;caffe lure;?
575;name;cafe marimba;?
856;name;san francisco bbq;?
772;name;fiore rotisserie & grille;?
136;name;chin's;?
437;name;peacock alley;?
757;name;szechuan hunan cottage;?
822;name;rainbow restaurant;?
384;addr;13 w. 46th st.;?
598;addr;615 sacramento st.;?
755;addr;38 e. 51st st.;?
52;addr;34 e. 61st st.;?
41;addr;1114 horn ave.;?
718;addr;331 w. fourth st.;?
776;addr;3595 las vegas blvd. s.;?
471;addr;103 1st ave.  between 6th and 7th sts.;?
638;addr;670 golden gate ave.;?
24;addr;903 n. la cienega blvd.;?
99;addr;239 w. broadway  between walker and white sts.;?
472;addr;400 w. 119th st.  between amsterdam and morningside aves.;?
383;addr;82 e. 3rd st.  between 1st and 2nd aves.;?
741;addr;435 amsterdam ave.;?
