riga;nome attributo;valore da imputare;valore imputato
1239;power;12.92;12.32
3093;model_year;2016;?
2162;power;13.0;?
1085;model_year;2013;2018
3809;power;19.8;?
2059;price;30200;?
3057;owner;second;first
615;mileage;40.0;?
3598;mileage;53.0;?
1649;company;Suzuki;Royal-Enfield
2799;location;pune;?
2018;company;Hero;Bajaj
2723;kms_driven;53000;?
3824;mileage;35.0;?
2088;model_year;2014;2012
2860;power;8.2;?
3639;power;9.3;?
1532;location;mumbai;?
3511;model_year;2017;?
1121;power;19.0;21.0
4029;price;38708;?
3264;company;KTM;Royal-Enfield
1394;company;Yamaha;Honda
1923;kms_driven;30000;?
704;location;patna;?
2639;kms_driven;6000;?
3727;kms_driven;80000;?
1499;location;delhi;?
61;company;Bajaj;Bajaj
1794;location;delhi;?
1215;kms_driven;11000;?
2447;company;KTM;KTM
2184;model;Star;?
3610;owner;first;first
2806;owner;first;first
2578;power;24.6;33.0
1710;model_year;2014;2017
3436;location;lucknow;?
717;company;Hero;Bajaj
20;location;delhi;?
563;price;110000;?
3783;model_year;2011;?
591;owner;first;first
1409;model_year;2018;2019
3559;mileage;55.0;?
1792;company;Bajaj;Bajaj
312;location;ahmedabad;?
1304;mileage;20.0;20.0
2219;location;mumbai;?
3412;kms_driven;15000;?
2952;model_year;2017;2015
2023;price;233437;?
3412;owner;first;first
3098;price;30000;?
121;mileage;60.0;29.0
154;kms_driven;30500;?
3347;location;hyderabad;?
492;price;140000;?
33;price;181562;?
3645;model_year;2006;?
3051;company;UM;Royal-Enfield
1661;power;29.1;?
2119;company;Royal-Enfield;Royal-Enfield
2104;location;pune;?
3127;company;Royal-Enfield;Bajaj
1489;company;Royal-Enfield;Royal-Enfield
909;model_year;2017;2010
598;model;Avenger;Himalayan
2502;model_year;2017;2021
965;model;CB;?
3114;owner;first;first
1193;power;21.0;21.0
1941;model;Electra;?
14;company;Bajaj;Yamaha
2216;company;Honda;Bajaj
3984;model_year;2018;2016
2;owner;first;first
1495;model;Avenger;?
2343;mileage;40.0;?
1465;power;111.0;?
816;location;bangalore;?
2830;model;Thunderbird;?
367;owner;first;first
1480;price;70000;?
2067;mileage;26.0;12.0
1532;model;RC;?
1937;company;Royal-Enfield;Bajaj
2056;model_year;2014;2017
1139;model_year;2015;?
626;owner;second;first
1063;price;230000;?
651;kms_driven;98000;?
2953;model_year;2016;2017
3081;company;Bajaj;?
494;model_year;2012;2016
256;kms_driven;60000;?
18;power;19.8;42.9
447;location;jodhpur;?
1293;power;19.0;44.0
935;model;Bullet;?
3213;company;Royal-Enfield;Bajaj
564;price;40000;?
1460;model_year;2020;2017
3737;model;Thunderbird;?
1433;kms_driven;17000;?
1100;model;Splendor;?
1848;mileage;83.0;?
913;power;19.8;?
88;power;21.0;21.0
2079;owner;first;first
46;company;Hero;Bajaj
110;price;157000;?
1995;model_year;2017;2016
686;price;53500;?
1177;kms_driven;1000;?
2357;price;160000;?
1702;mileage;40.0;?
2824;price;19000;?
600;model;FZ25;Himalayan
3881;company;Hero;Bajaj
2240;company;Royal-Enfield;Royal-Enfield
3057;price;105000;?
1848;company;Hero;Bajaj
1752;owner;first;first
2191;mileage;40.0;?
4011;model;Discover;?
2009;owner;first;first
2175;model;Avenger;?
693;owner;fourth;first
375;price;140000;?
2606;price;120000;?
394;power;21.0;19.0
2420;model;Thunderbird;?
1384;company;Royal-Enfield;Royal-Enfield
1927;model;RC;?
166;model;HF;Avenger
2629;location;mumbai;?
1009;owner;second;first
3082;kms_driven;35000;?
832;price;108000;?
3421;owner;first;first
2898;model_year;2019;2012
2941;location;pune;?
2082;model;Avenger;?
319;company;Bajaj;Yamaha
108;company;KTM;Royal-Enfield
2002;model;V15;?
79;kms_driven;25000;?
3599;mileage;35.0;?
1838;power;21.0;?
3990;owner;first;first
2727;kms_driven;9000;?
476;price;26000;?
2462;model_year;2017;2020
804;power;13.0;?
465;company;Suzuki;Yamaha
3109;model;Gixxer;?
3658;model_year;2017;?
2455;price;58000;?
255;company;Bajaj;Bajaj
2751;company;Royal-Enfield;Royal-Enfield
3387;kms_driven;48000;?
2616;kms_driven;19000;?
1507;kms_driven;6400;?
3069;power;27.2;?
276;location;delhi;?
3804;mileage;42.0;?
682;mileage;65.0;13.0
372;location;ahmednagar;?
874;owner;fourth;first
313;price;59520;?
2228;power;47.0;?
2399;power;19.8;44.0
671;location;mumbai;?
1160;price;127500;?
2027;power;19.8;19.8
3328;company;Hero;Bajaj
2275;location;delhi;?
2342;model_year;2015;2016
2516;location;delhi;?
368;company;Yamaha;Bajaj
3560;kms_driven;18100;?
2693;model;Classic;?
1639;location;kolkata;?
1482;company;Bajaj;Bajaj
873;model_year;2015;2017
311;company;Hero;Bajaj
2393;model_year;2015;?
2174;power;47.0;?
3684;model;Thunderbird;?
789;company;Hero;Bajaj
11;power;19.8;24.5
1556;model_year;2019;2017
3272;price;50000;?
873;price;47300;?
1176;model;Classic;?
1892;price;500000;?
3529;model_year;2009;?
3613;company;KTM;Bajaj
3074;mileage;32.0;?
2602;power;14.6;?
1777;owner;first;first
3202;price;55000;?
131;model;Glamour;Avenger
437;company;Bajaj;Suzuki
3316;kms_driven;50000;?
3179;owner;first;first
2689;location;delhi;?
1918;location;ghaziabad;?
3934;model_year;2013;2016
4088;power;7.5;21.0
2048;location;bangalore;?
3706;kms_driven;19865;?
2553;mileage;65.0;?
486;kms_driven;3500;?
3892;model;Glamour;?
2379;model;Bullet;?
3683;price;105000;?
2862;kms_driven;45000;?
304;mileage;40.0;95.0
2398;location;jaipur;?
1227;company;Royal-Enfield;Bajaj
3599;price;130000;?
1219;kms_driven;7500;?
3312;mileage;42.0;?
1735;company;Bajaj;Bajaj
3190;mileage;25.0;?
1450;owner;first;first
2637;mileage;57.0;?
1620;owner;first;first
394;price;22000;?
1274;model;Duke;?
356;company;Royal-Enfield;Royal-Enfield
642;model;Classic;?
2899;power;14.0;?
3362;model;Continental;?
1566;location;ghaziabad;?
3120;owner;first;first
3354;owner;first;first
660;mileage;32.0;13.0
2095;company;Suzuki;Yamaha
3304;company;Royal-Enfield;?
3264;kms_driven;6700;?
713;location;jaipur;?
2645;power;16.0;?
3649;power;44.0;?
2409;power;19.0;?
3883;location;chennai;?
650;location;mumbai;?
3019;company;Royal-Enfield;Yamaha
3422;kms_driven;5984;?
4064;model_year;2017;?
1579;mileage;35.0;12.0
854;power;19.1;24.5
2544;owner;first;first
980;owner;first;first
3650;owner;first;first
2123;kms_driven;7800;?
1715;power;19.0;?
2889;mileage;25.0;?
96;kms_driven;26000;550000
3077;mileage;35.0;?
1717;price;50000;?
2200;kms_driven;39000;?
1979;kms_driven;60000;?
1413;kms_driven;5000;?
1416;mileage;57.0;?
2253;owner;first;first
1558;location;mumbai;?
1803;power;14.0;?
1666;price;726250;?
284;model_year;2015;2015
1687;company;Royal-Enfield;Royal-Enfield
1374;owner;first;first
658;mileage;38.0;?
3530;price;180000;?
3356;model_year;2016;2015
291;power;42.3;42.9
2841;model_year;2014;2018
518;location;mumbai;?
1828;power;20.3;19.8
1481;owner;first;first
2092;kms_driven;6000;?
3557;model;CB;?
2678;model_year;2018;2015
1909;owner;first;first
2731;kms_driven;39067;?
2123;price;466875;?
1683;location;pune;?
4015;owner;first;first
2994;location;surat;?
3441;kms_driven;5200;?
3966;model_year;2015;2012
3714;power;12.32;?
3543;price;62000;?
435;price;90000;?
2611;owner;first;first
265;model;Glamour;YZF-R15
2907;model_year;2011;2012
3902;power;17.0;8.1
672;kms_driven;38000;?
3178;model_year;2011;2017
2003;power;14.3;?
2257;kms_driven;53000;?
2965;model;Classic;?
2041;price;480000;?
2151;model;Splendor;?
829;company;Bajaj;Bajaj
3652;model;Bullet;?
2597;price;100000;?
1264;model_year;2014;1994
2080;owner;second;first
2042;power;65.0;?
3076;model;Classic;?
1803;mileage;60.0;?
881;model_year;2011;2018
221;price;25000;?
1928;price;105000;?
4024;company;Royal-Enfield;?
3951;power;12.32;?
990;location;gurgaon;?
503;location;delhi;?
684;location;pune;?
3925;company;Royal-Enfield;Royal-Enfield
1255;model;Thunderbird;?
3697;company;Royal-Enfield;?
2379;kms_driven;24762;?
2364;kms_driven;28000;?
1059;model;Pulsar;?
1406;mileage;35.0;32.0
2046;power;20.3;?
280;mileage;65.0;?
3082;model;Avenger;?
338;location;chennai;?
401;location;mumbai;?
3531;company;Hero;Bajaj
2279;power;24.5;24.5
3119;power;19.8;44.0
1098;mileage;40.0;12.0
278;company;Bajaj;Bajaj
3161;company;Royal-Enfield;Royal-Enfield
3803;owner;first;first
1443;power;15.0;21.0
1245;owner;first;first
3209;price;70000;?
1203;model_year;2017;1991
3308;mileage;53.0;?
1280;model_year;2016;2016
631;model;CB;Himalayan
3991;model_year;2006;2017
3158;model_year;2018;2017
3735;price;70000;?
3662;power;8.5;?
870;kms_driven;33000;?
279;model_year;2015;2018
3992;price;17000;?
3107;power;8.0;?
787;company;Hero;Bajaj
3815;price;198200;?
1916;kms_driven;15000;?
3318;power;33.0;27.2
469;location;coimbatore;?
2811;mileage;53.0;?
1250;mileage;35.0;12.0
2917;model;Thunderbird;?
2258;owner;first;first
1989;power;15.0;?
3048;model;Gixxer;?
2316;kms_driven;15000;?
4044;price;85000;?
2997;kms_driven;41000;?
1685;power;77.0;50.0
3494;owner;first;first
4056;power;15.6;7.44
477;price;26000;?
472;kms_driven;3161;?
817;model_year;2010;2015
739;company;KTM;?
264;model_year;2016;2016
3948;model_year;2017;2015
1727;location;delhi;?
3482;kms_driven;14500;?
1229;price;77900;?
817;power;19.8;21.0
1882;company;Hero;Bajaj
782;kms_driven;6000;?
2749;location;bangalore;?
218;mileage;50.0;?
870;location;delhi;chittorgarh
3444;owner;first;first
1990;location;bangalore;?
1077;mileage;25.0;95.0
438;company;Hero;Bajaj
2690;location;bangalore;?
3488;power;26.1;29.1
505;model_year;2018;2018
76;owner;second;first
3994;location;faridabad;?
1409;price;28000;?
3924;model_year;2015;2017
751;mileage;65.0;75.0
269;model;Avenger;Thunderbird
3155;mileage;32.0;?
2036;power;25.1;?
3853;company;Royal-Enfield;Royal-Enfield
3768;price;75000;?
2867;company;Bajaj;?
1125;kms_driven;5000;?
3335;model_year;2014;2019
573;power;25.0;18.76
1064;price;210900;?
2493;price;75000;?
2295;owner;first;first
1502;power;20.3;16.7
1928;location;ahmedabad;?
2999;company;Bajaj;?
153;company;Yamaha;Yamaha
2090;power;24.8;19.8
3809;company;Royal-Enfield;?
3612;owner;first;first
2058;company;Royal-Enfield;Royal-Enfield
3638;location;mumbai;?
2819;owner;first;first
2390;location;chandigarh;?
2334;kms_driven;10874;?
3437;price;17000;?
493;price;95000;?
1395;price;175000;?
1215;model;Classic;?
1885;model;Avenger;?
1898;price;96000;?
3033;location;delhi;?
2372;location;pune;?
1406;location;mumbai;?
2334;model_year;2015;2018
2838;company;Bajaj;?
1868;power;21.0;14.6
