riga;nome attributo;valore da imputare;valore imputato
2508;model_year;2016;?
1638;price;95000;?
3301;location;kolkata;?
3752;power;27.2;?
2628;mileage;42.0;?
2980;power;18.1;?
289;owner;first;first
669;power;11.64;?
2251;kms_driven;10000;?
1818;mileage;38.0;?
1961;kms_driven;33500;?
251;company;Royal-Enfield;?
3017;kms_driven;12800;?
634;mileage;53.0;?
3352;owner;first;first
1425;price;150000;?
1501;model_year;2019;?
1458;price;186750;?
1985;company;Bajaj;?
622;kms_driven;8000;?
434;model_year;2016;?
1749;model_year;2008;?
1987;owner;first;first
569;owner;first;first
1641;mileage;45.0;?
164;company;Bajaj;Royal-Enfield
164;owner;first;first
2982;mileage;32.0;?
1672;model_year;2017;?
2417;model_year;2019;?
3807;model;Renegade;?
51;price;114125;?
1427;price;185000;?
4099;company;Bajaj;?
1109;power;43.0;?
2682;location;bangalore;?
2719;model_year;2013;?
2485;owner;first;first
1803;company;Honda;?
2691;kms_driven;12485;?
996;kms_driven;40000;?
251;model;Thunderbird;?
2106;model_year;2020;?
2952;kms_driven;3000;?
673;kms_driven;15000;?
877;company;Hero;?
4045;mileage;35.0;?
1339;model;Avenger;?
3887;location;delhi;?
4047;location;faridabad;?
1731;kms_driven;3000;?
3207;model;Bullet;?
1905;price;42000;?
215;location;delhi;?
724;power;19.8;?
635;model;Passion;?
1177;kms_driven;1000;?
1400;model;GT250R;?
229;kms_driven;600;?
137;power;42.9;?
3297;power;27.2;?
927;company;KTM;?
3904;model_year;2017;?
628;model;Gixxer;?
1622;model;Passion;?
1859;model_year;2017;?
576;owner;second;first
2168;model;Passion;?
1850;model;FZS-FI;?
1829;power;8.2;?
2369;kms_driven;68000;?
3278;model_year;2018;?
2509;owner;first;first
1801;location;faridabad;?
2399;kms_driven;30000;?
1728;company;Bajaj;?
63;model;Classic;?
1481;owner;first;first
632;mileage;65.0;?
1856;location;chennai;?
1363;power;19.8;?
492;location;delhi;?
2756;mileage;50.0;?
118;power;19.8;?
3910;power;11.8;?
2349;power;19.8;?
2973;location;hyderabad;?
2880;power;19.8;?
2605;mileage;32.0;?
2881;location;bangalore;?
1592;mileage;35.0;?
2401;power;8.2;?
2067;model;Continental;?
