riga;nome attributo;valore da imputare;valore imputato
669;company;Bajaj;?
1490;model_year;2019;?
3713;mileage;55.0;?
3693;location;24 pargana;?
1477;company;Bajaj;?
84;owner;first;first
679;model;Bullet;?
522;price;190000;?
1728;power;21.0;?
35;model;Classic;?
3939;owner;first;first
2256;kms_driven;25000;?
902;price;100288;?
3738;owner;second;first
2329;location;delhi;?
2864;company;Hero;?
863;company;Yamaha;?
1360;kms_driven;21000;?
3793;price;165000;?
650;mileage;25.0;?
307;model;Pulsar;?
922;mileage;25.0;?
717;kms_driven;28655;?
1392;company;Royal-Enfield;?
3437;owner;first;first
1611;location;bangalore;?
3131;model_year;2014;?
3123;model_year;2018;?
880;owner;first;first
2915;kms_driven;12500;?
1703;kms_driven;5000;?
2901;model_year;2017;?
3433;company;Kawasaki;?
3975;location;chennai;?
1214;power;19.0;?
1604;owner;first;first
2395;model;Ninja;?
2180;price;60000;?
1452;kms_driven;15000;?
3539;company;Royal-Enfield;?
2080;location;delhi;?
1980;company;Bajaj;?
3355;owner;first;first
786;model_year;2018;?
3209;model_year;2014;?
2377;kms_driven;38500;?
1115;company;Royal-Enfield;?
2838;model;CT;?
1328;owner;first;first
330;company;Royal-Enfield;?
1345;company;Royal-Enfield;?
3716;model_year;2017;?
1470;kms_driven;23000;?
716;location;bangalore;?
380;power;13.0;?
2339;power;25.0;?
38;location;chittorgarh;?
1652;power;26.45;?
205;location;delhi;?
1610;kms_driven;29500;?
3872;company;Hero;?
2767;owner;first;first
64;model_year;2014;2019
2369;kms_driven;68000;?
835;mileage;40.0;?
438;power;7.5;?
3379;price;59000;?
1879;kms_driven;23800;?
1424;model;CBZ;?
2976;power;24.8;?
2057;model_year;2019;?
1855;kms_driven;13678;?
712;model_year;2015;?
3594;power;19.8;?
1047;location;kolkata;?
2804;location;delhi;?
1983;power;27.2;?
1072;price;93000;?
1132;model;Karizma;?
2669;location;jalandhar;?
3112;mileage;55.0;?
568;location;chennai;?
3486;mileage;26.0;?
1337;location;ghaziabad;?
524;price;35000;?
2711;location;chennai;?
2664;company;KTM;?
3383;model_year;2014;?
1278;kms_driven;2000;?
877;kms_driven;43000;?
1056;mileage;38.0;?
2351;company;Yamaha;?
965;price;50000;?
467;model;Pulsar;?
3855;company;Hero;?
32;company;KTM;KTM
3365;company;Bajaj;?
2586;power;42.3;?
2788;power;60.0;?
168;kms_driven;35364;?
1322;owner;first;first
2430;mileage;30.0;?
1718;model_year;2016;?
2095;mileage;63.0;?
4006;price;42000;?
2237;kms_driven;53000;?
2667;location;ludhiana;?
3240;model_year;2015;?
1661;model_year;2014;?
708;kms_driven;47000;?
1602;kms_driven;12000;?
1389;power;19.8;?
706;power;17.0;?
129;location;mumbai;?
3652;mileage;30.0;?
1858;power;20.3;?
1364;model;Avenger;?
2466;kms_driven;2600;?
1527;price;95000;?
2031;owner;first;first
2316;owner;first;first
3476;power;19.0;?
484;location;hyderabad;?
2889;price;195000;?
3145;kms_driven;28547;?
3454;company;Royal-Enfield;?
937;price;42000;?
3114;price;33000;?
1521;power;19.8;?
967;mileage;65.0;?
3160;company;Bajaj;?
1112;location;gurgaon;?
1394;power;16.7;?
453;model;Pulsar;?
376;kms_driven;25100;?
3060;model;Himalayan;?
793;owner;first;first
1232;price;115600;?
988;model;Passion;?
1799;company;Bajaj;?
555;power;8.2;?
1274;location;mumbai;?
1455;price;145250;?
4098;power;17.0;?
2324;price;104000;?
1233;model;Classic;?
593;power;7.91;?
221;price;25000;?
1034;location;delhi;?
607;owner;first;first
3300;location;mumbai;?
1329;model;Duke;?
2972;power;27.2;?
3142;mileage;20.0;?
3652;owner;first;first
1423;kms_driven;24000;?
146;model_year;2017;2019
1247;mileage;42.0;?
3786;owner;first;first
2199;location;delhi;?
2204;kms_driven;28000;?
946;mileage;35.0;?
2806;kms_driven;12000;?
311;model;Splendor;?
1160;owner;first;first
1091;model_year;2018;?
2425;kms_driven;35000;?
626;owner;second;first
3353;model;Duke;?
3832;model_year;2014;?
1070;model_year;2017;?
1248;kms_driven;20000;?
1091;price;130000;?
3524;owner;first;first
79;power;27.2;25.0
1742;model_year;2009;?
3247;kms_driven;2000;?
3860;company;Royal-Enfield;?
4039;company;Bajaj;?
984;location;bangalore;?
1902;model;FZS-FI;?
2574;owner;first;first
1531;company;Kawasaki;?
2030;location;delhi;?
3517;model;Street;?
1183;power;8.0;?
3103;model;Avenger;?
3408;model_year;2019;?
3167;kms_driven;11000;?
3847;price;280000;?
248;company;Bajaj;Bajaj
1544;model_year;2020;?
1689;company;Hero;?
169;kms_driven;2500;?
724;kms_driven;50000;?
486;company;Yamaha;?
2017;location;mumbai;?
2967;mileage;45.0;?
607;company;Royal-Enfield;?
2617;mileage;40.0;?
810;company;Royal-Enfield;?
3482;kms_driven;14500;?
721;price;24100;?
2172;model_year;2019;?
1844;company;Bajaj;?
587;location;pune;?
812;power;19.8;?
540;company;KTM;?
1699;model_year;2016;?
883;company;Royal-Enfield;?
1244;model;Pulsar;?
695;price;65000;?
2956;owner;first;first
2859;mileage;45.0;?
3417;kms_driven;25000;?
2105;company;Royal-Enfield;?
3413;company;Bajaj;?
2482;model_year;2017;?
162;location;bangalore;?
214;model_year;2015;?
1719;kms_driven;75000;?
342;location;hyderabad;?
1059;price;150000;?
1452;power;24.6;?
2387;mileage;55.0;?
361;model;Avenger;?
1612;model_year;2017;?
2045;location;mumbai;?
265;mileage;55.0;?
879;price;90000;?
2509;price;145000;?
1177;company;Hero;?
266;power;19.8;?
299;location;pune;?
314;location;delhi;?
3685;location;gurgaon;?
1584;power;19.8;?
3014;owner;first;first
782;kms_driven;6000;?
3824;mileage;35.0;?
2104;location;pune;?
333;mileage;63.0;?
2624;model_year;2014;?
943;location;mumbai;?
3229;owner;first;first
1232;kms_driven;18800;?
626;model_year;2017;?
1856;location;chennai;?
1686;location;bangalore;?
284;model_year;2015;?
