riga;nome attributo;valore da imputare;valore imputato
676;Order_Year;1985;1981
538;Customer_Name;Condor Flugdienst;?
625;Customer_Name;Socialist Republic of Romania;?
565;Customer_Name;BDS Japan International Tanker;?
610;Delivery_Total;1;1
441;Delivery_Total;2;1
510;Order_Year;1958;?
608;Order_Year;1969;1987
136;Order_Total;1;1
18;Region;Europe;Europe
760;Order_Year;2002;2000
447;Model_Series;727;?
158;Country;USA;?
508;Delivery_Year_;1969;?
830;Region;East Asia;Oceania
31;Customer_Name;Tanzania;?
220;Customer_Name;Avia Capital Leasing;Avia Capital Leasing
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);?
874;Customer_Name;777 Partners;?
291;Model_Series;747-400;?
853;Country;USA;?
310;Order_Year;1998;2000
458;Region;North America;South Asia
514;Region;North America;Caribbean
11;Customer_Name;Air Europe;Southern Airways - USA (Inacti
405;Delivery_Total;1;14
520;Order_Total;1;1
791;Delivery_Total;2;2
34;Order_Month;Sep;Sep
578;Delivery_Year_;1981;?
276;Order_Month;Feb;Feb
633;Delivery_Total;2;12
495;Model_Series;DC-9;?
356;Order_Month;Dec;?
636;Order_Total;2;1
420;Model_Series;747-400M;?
72;Order_Year;1966;1987
465;Model_Series;747-400ERF;?
721;Order_Year;2012;?
761;Country;USA;?
669;Region;Oceania;Oceania
172;Engine;PW;PW
7;Region;Southeast Asia;East Asia
320;Model_Series;737-300;787-9
524;Delivery_Total;1;4
589;Order_Total;1;?
175;Customer_Name;Cathay Pacific Airways;?
581;Model_Series;747-8F;?
612;Delivery_Year_;1968;?
442;Delivery_Total;1;1
739;Order_Total;4;1
805;Customer_Name;Air China Cargo;?
7;Customer_Name;Garuda Indonesia;Air Algerie
659;Delivery_Year_;2021;?
67;Order_Month;Jan;?
478;Country;Netherlands;Netherlands
769;Order_Total;4;?
657;Order_Month;Dec;?
175;Engine;RR;CF
256;Model_Series;737-300;?
256;Customer_Name;Air China Southwest Branch;?
894;Customer_Name;Flightpath;?
92;Order_Total;1;1
432;Delivery_Year_;1975;?
261;Engine;PW;RR
225;Country;USA;?
4;Country;USA;?
42;Delivery_Year_;2011;2012
613;Region;North America;South Asia
595;Country;USA;?
11;Model_Series;757-200;?
351;Delivery_Total;1;?
577;Delivery_Year_;2008;2007
384;Order_Month;Apr;?
581;Country;Russian Federation;?
568;Order_Total;4;?
262;Delivery_Total;4;?
737;Order_Year;2018;2014
604;Order_Month;Sep;?
653;Region;Europe;?
635;Order_Year;2008;2010
665;Engine;CF;CF
507;Country;Panama;Panama
626;Customer_Name;Transair (Inactive);?
510;Customer_Name;South African Airways;?
98;Model_Series;737-500;?
373;Customer_Name;Ariana Afghan Airlines;?
234;Order_Year;1970;1974
597;Order_Month;May;?
696;Delivery_Total;1;?
853;Delivery_Total;2;2
526;Country;Ireland;?
188;Engine;PW;CF
278;Model_Series;737-800;?
577;Order_Year;2006;2005
217;Model_Series;727;?
8;Order_Year;2000;2000
538;Order_Total;1;1
324;Region;Europe;Caribbean
58;Order_Month;Jan;?
362;Customer_Name;Continent Air Paris;Air-Lib
62;Order_Year;1967;1969
92;Order_Year;1966;1955
503;Region;North America;Africa
714;Region;North America;Caribbean
454;Order_Year;1992;?
338;Country;Chile;?
266;Model_Series;757-200;?
845;Order_Total;1;1
44;Model_Series;737-200;767-300ER
825;Order_Year;1996;1988
31;Order_Total;1;1
828;Country;Germany;?
827;Order_Month;Aug;Aug
815;Customer_Name;AVENSA;?
64;Region;Europe;Caribbean
650;Country;China;?
12;Region;Europe;Europe
112;Engine;CF;?
433;Customer_Name;All Nippon Airways Co. Ltd.;?
633;Order_Total;2;14
733;Delivery_Total;1;1
274;Order_Total;1;?
840;Region;Europe;Europe
67;Model_Series;737-800;?
273;Order_Year;1985;1985
190;Delivery_Year_;1978;?
504;Order_Total;3;1
457;Delivery_Total;4;?
308;Customer_Name;China Northern Airlines;?
341;Order_Year;2016;2016
334;Customer_Name;Aero Lloyd;?
33;Delivery_Year_;1975;1975
736;Engine;CF;GE
823;Order_Total;1;1
181;Engine;CF;CF
161;Model_Series;777-200ER;?
181;Order_Total;2;?
651;Country;Nigeria;?
683;Engine;PW;RR
209;Delivery_Year_;1980;?
114;Order_Year;2006;2005
244;Delivery_Total;2;?
634;Engine;CF;CF
50;Delivery_Year_;1997;?
60;Delivery_Total;6;?
521;Engine;PW;GE
865;Model_Series;767-300F;?
606;Delivery_Total;1;1
225;Order_Year;1969;1955
794;Model_Series;777-300ER;?
589;Order_Month;Jan;?
831;Customer_Name;Dragon Aviation Leasing;?
650;Order_Total;3;2
693;Region;North America;North America
290;Order_Year;1980;1955
643;Region;Europe;North America
42;Order_Total;3;2
482;Order_Month;Feb;?
838;Order_Year;1974;1974
645;Order_Year;1999;1995
255;Order_Year;1999;2000
388;Order_Year;1988;1988
106;Delivery_Year_;1991;?
347;Model_Series;737 MAX;?
270;Model_Series;777F;747-400ERF
898;Engine;PW;?
852;Delivery_Total;1;?
312;Order_Month;Jun;?
248;Order_Month;Mar;?
687;Order_Year;1975;1973
850;Region;South America;Europe
59;Delivery_Year_;2015;2007
476;Engine;CF;CF
796;Model_Series;737-700;737-800
667;Order_Total;6;1
810;Region;North America;Caribbean
898;Country;United Kingdom;?
177;Order_Month;Mar;Mar
860;Order_Year;1980;1981
431;Order_Total;3;2
889;Customer_Name;Aero Trasporti Italiani;?
317;Region;South Asia;South Asia
896;Delivery_Year_;1973;?
437;Model_Series;707/720;?
591;Order_Year;1973;1975
357;Customer_Name;SonAir;Skyways Leasing
492;Country;United Kingdom;?
832;Order_Month;Jan;?
527;Delivery_Total;6;?
213;Delivery_Total;1;1
859;Region;Caribbean;Caribbean
604;Delivery_Total;5;?
851;Engine;RR;RR
777;Order_Month;Apr;?
569;Engine;PW;PW
264;Country;Reunion;Equatorial Guinea
829;Order_Total;2;?
312;Model_Series;747-400F;?
74;Model_Series;737-200;?
892;Customer_Name;Hughes Airwest Inc.;?
350;Order_Total;1;1
252;Country;Cyprus;Cyprus
770;Model_Series;767-200ER;?
472;Order_Total;5;1
883;Order_Month;Jan;?
738;Order_Total;1;?
655;Region;South Asia;?
571;Order_Month;Jan;?
814;Customer_Name;Iraqi Airways;?
95;Country;USA;?
90;Customer_Name;Donghai Airlines;Hebei Airlines Company LTD
25;Engine;CF;CF
585;Region;Europe;?
561;Order_Year;1979;1978
825;Country;USA;?
372;Engine;GE;CF
603;Model_Series;737-800;?
680;Customer_Name;Euralair;Euralair
23;Delivery_Year_;1968;?
185;Model_Series;707/720;727
816;Customer_Name;Swissair;?
259;Delivery_Total;4;?
65;Engine;CF;GE
364;Order_Year;1986;1987
364;Engine;CF;CF
390;Order_Total;3;2
93;Region;Middle East;Middle East
531;Order_Total;4;?
79;Order_Year;2015;1986
8;Customer_Name;China Xinjiang Airlines;Arik Air
284;Customer_Name;Ceiba Intercontinental;Ceiba Intercontinental
67;Order_Year;2005;2002
790;Delivery_Year_;2001;?
799;Region;North America;Caribbean
36;Customer_Name;Azerbaijan Airlines;?
