riga;nome attributo;valore da imputare;valore imputato
6;Region;South America;South America
856;Engine;PW;?
410;Engine;CF;CF
791;Model_Series;MD-80;?
535;Delivery_Year_;1992;?
620;Delivery_Total;1;3
522;Region;North America;North America
72;Delivery_Year_;1968;1969
896;Order_Year;1973;1973
844;Delivery_Year_;1960;?
66;Model_Series;727;707/720
235;Delivery_Total;3;3
384;Region;North America;North America
296;Engine;PW;?
481;Customer_Name;NATO;?
834;Model_Series;737-800A;?
594;Order_Total;1;?
768;Order_Year;1966;1968
267;Delivery_Year_;1967;1965
53;Order_Year;2017;2016
30;Region;Europe;Europe
614;Region;East Asia;East Asia
296;Customer_Name;Bahamasair;?
569;Country;United Kingdom;?
101;Country;Angola;?
204;Region;Oceania;Oceania
198;Order_Month;Dec;?
756;Model_Series;737-200;?
820;Region;South Asia;South Asia
335;Order_Month;Sep;?
97;Customer_Name;AOF Leasing;?
892;Order_Year;1966;?
52;Order_Total;3;3
815;Customer_Name;AVENSA;?
584;Delivery_Year_;1992;?
579;Delivery_Total;1;3
404;Order_Total;2;?
308;Customer_Name;China Northern Airlines;?
366;Model_Series;737-400;?
357;Country;Angola;Angola
890;Order_Year;1997;?
10;Delivery_Total;2;2
559;Customer_Name;Ansett Australia;?
239;Engine;PW;PW
594;Region;East Asia;East Asia
309;Delivery_Total;2;2
315;Order_Year;1992;?
749;Delivery_Year_;2017;?
395;Delivery_Year_;1981;?
541;Order_Year;1997;1993
458;Engine;CF;CF
626;Delivery_Total;1;3
95;Model_Series;DC-9;?
892;Delivery_Year_;1968;?
388;Region;Europe;Europe
793;Customer_Name;Pacific Air Lines;?
27;Model_Series;777F;747-8F
812;Order_Month;Nov;?
182;Customer_Name;Nepal Airlines Corporation;?
296;Country;Bahamas;?
732;Order_Month;Aug;?
799;Order_Year;1979;1978
729;Order_Month;Jul;?
596;Country;Algeria;?
663;Engine;CF;?
662;Customer_Name;Luxair;?
796;Order_Year;2014;2010
468;Order_Total;1;1
223;Order_Year;1979;1980
15;Country;USA;USA
667;Engine;PW;?
741;Model_Series;737-700;?
871;Country;Sweden;Sweden
363;Delivery_Year_;1985;?
712;Order_Month;Nov;?
373;Model_Series;727;?
366;Country;Thailand;?
279;Customer_Name;DHL;?
