2005;MotoGP;SPA;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;?;25;46.0;IT
?;MotoGP;SPA;?;?;?;Movistar Honda MotoGP;Honda;2;20;?;ES
2005;MotoGP;?;Jerez;?;?;Movistar Honda MotoGP;?;3;16;33.0;IT
2005;MotoGP;?;Jerez;?;?;Camel Honda;?;4;13;4.0;BR
2005;?;?;?;1875;Nakano Shinya;?;Kawasaki;5;11;56.0;JP
2005;MotoGP;SPA;?;1862;Bayliss Troy;Camel Honda;?;6;10;?;?
2005;?;?;Jerez;1567;?;?;?;?;9;3.0;?
2005;?;SPA;Jerez;1876;Tamada Makoto;?;?;8;8;?;?
2005;MotoGP;SPA;?;2094;?;Gauloises Yamaha Team;?;9;7;?;US
2005;MotoGP;?;Jerez;1647;Checa Carlos;?;?;?;6;7.0;ES
2005;250cc;SPA;?;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;?;?;1.0;ES
2005;250cc;SPA;?;1752;Porto Sebastian;?;Aprilia;2;?;19.0;AR
?;250cc;SPA;?;?;De Angelis Alex;?;Aprilia;3;16;5.0;SM
2005;250cc;SPA;?;?;Dovizioso Andrea;Team Scot;?;?;13;?;IT
?;250cc;?;?;?;Barbera Hector;?;?;?;?;80.0;ES
?;250cc;SPA;Jerez;2058;Lorenzo Jorge;Fortuna Honda;Honda;6;10;48.0;ES
?;?;SPA;?;?;Locatelli Roberto;Carrera Sunglasses - LCR;Aprilia;?;9;15.0;IT
?;250cc;?;Jerez;?;?;Wurth Honda BQR;?;?;?;?;ES
?;250cc;SPA;Jerez;?;?;MS Aprilia Italia Corse;?;9;?;24.0;?
2005;?;SPA;Jerez;?;?;?;?;10;?;32.0;?
?;MotoGP;POR;Estoril;1310;Barros Alex;Camel Honda;?;1;25;?;?
2005;MotoGP;POR;Estoril;1762;Rossi Valentino;?;Yamaha;2;?;?;?
?;MotoGP;?;?;1567;?;Repsol Honda Team;Honda;3;16;3.0;IT
?;MotoGP;POR;?;1854;?;Movistar Honda MotoGP;Honda;4;?;33.0;IT
2005;?;POR;Estoril;1647;Checa Carlos;Ducati Marlboro Team;Ducati;5;11;?;?
2005;MotoGP;?;Estoril;2094;?;Gauloises Yamaha Team;?;6;10;?;US
?;MotoGP;POR;Estoril;?;Hayden Nicky;Repsol Honda Team;Honda;?;9;69.0;US
2005;MotoGP;?;Estoril;1875;?;Kawasaki Racing Team;Kawasaki;?;8;56.0;JP
?;MotoGP;POR;Estoril;1516;Capirossi Loris;?;Ducati;?;7;?;IT
?;MotoGP;POR;Estoril;?;?;?;Yamaha;10;?;11.0;ES
?;250cc;POR;?;?;?;?;Aprilia;1;25;27.0;?
?;?;?;Estoril;2055;Dovizioso Andrea;Team Scot;?;?;20;?;IT
2005;250cc;?;Estoril;?;De Puniet Randy;?;Aprilia;3;16;?;FR
2005;250cc;POR;Estoril;2015;?;?;Honda;4;?;?;ES
2005;?;POR;Estoril;?;De Angelis Alex;?;Aprilia;5;?;?;SM
?;250cc;POR;Estoril;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;6;?;73.0;JP
2005;?;?;Estoril;2081;?;Team Scot;Honda;7;9;55.0;JP
2005;?;?;Estoril;1990;?;Equipe GP de France - Scrab;?;?;?;?;FR
2005;?;POR;Estoril;1752;Porto Sebastian;?;Aprilia;9;?;19.0;AR
2005;?;?;?;2058;?;Fortuna Honda;Honda;10;6;?;ES
2005;125cc;POR;Estoril;2037;Kallio Mika;Red Bull KTM GP125;KTM;?;25;36.0;?
2005;125cc;POR;?;?;?;Master Aspar;Aprilia;2;?;?;ES
2005;?;POR;?;2075;Luthi Thomas;?;?;3;?;?;CH
?;125cc;POR;Estoril;2068;Lai Fabrizio;Kopron Racing World;?;?;13;32.0;?
2005;125cc;POR;Estoril;?;Poggiali Manuel;Metis Racing Team;Gilera;?;11;54.0;?
?;125cc;POR;?;?;Koyama Tomoyoshi;Ajo Motorsport;Honda;?;?;71.0;?
?;125cc;?;?;2059;?;?;Honda;?;?;19.0;?
?;?;?;Estoril;2130;Pasini Mattia;?;Aprilia;?;8;75.0;IT
?;125cc;POR;?;?;?;?;?;9;7;60.0;?
2005;125cc;POR;?;?;?;Nocable.it Race;Aprilia;?;?;58.0;IT
?;MotoGP;?;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;46.0;?
2005;?;?;?;?;?;Kawasaki Racing Team;?;2;20;19.0;?
?;?;?;Shanghai;1854;Melandri Marco;Movistar Honda MotoGP;?;3;?;33.0;IT
?;?;?;Shanghai;1588;?;Movistar Honda MotoGP;?;4;13;?;ES
2005;?;CHN;Shanghai;?;?;?;?;5;11;3.0;IT
2005;MotoGP;CHN;?;?;Vd Goorbergh Jurgen;Konica Minolta Honda;Honda;6;10;16.0;?
?;MotoGP;?;?;?;Hopkins John;?;?;7;9;21.0;US
2005;MotoGP;CHN;Shanghai;?;Edwards Colin;Gauloises Yamaha Team;Yamaha;8;8;?;US
2005;?;CHN;?;2093;Hayden Nicky;Repsol Honda Team;Honda;?;?;69.0;US
2005;?;CHN;Shanghai;1748;?;Fortuna Yamaha Team;Yamaha;10;6;?;?
2005;250cc;?;Shanghai;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;?;?;27.0;AU
2005;250cc;CHN;Shanghai;2055;Dovizioso Andrea;?;?;2;?;34.0;IT
?;250cc;CHN;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;3;16;73.0;JP
2005;250cc;?;Shanghai;1981;?;?;?;?;13;?;SM
?;?;?;Shanghai;?;?;Aprilia Aspar 250cc;Aprilia;5;?;?;AR
?;250cc;?;Shanghai;2015;?;Telefonica Movistar Honda 250cc;?;?;10;1.0;ES
2005;250cc;CHN;?;?;Barbera Hector;?;Honda;7;9;80.0;ES
?;250cc;CHN;Shanghai;2064;?;MS Aprilia Italia Corse;?;?;?;24.0;IT
2005;?;?;Shanghai;2058;Lorenzo Jorge;Fortuna Honda;?;9;7;?;ES
?;?;CHN;Shanghai;?;?;?;?;10;?;55.0;JP
2005;125cc;CHN;Shanghai;2130;?;Totti Top Sport - NGS;Aprilia;1;25;?;IT
?;?;CHN;?;?;?;?;?;2;?;?;IT
?;125cc;CHN;Shanghai;2004;?;Red Bull KTM GP125;KTM;3;16;?;HU
2005;?;CHN;Shanghai;?;?;?;Honda;?;?;12.0;CH
2005;125cc;CHN;Shanghai;2008;Koyama Tomoyoshi;Ajo Motorsport;Honda;5;11;?;JP
2005;125cc;CHN;Shanghai;?;Simoncelli Marco;?;Aprilia;?;?;58.0;?
2005;125cc;CHN;?;2152;Espargaro Aleix;?;Honda;?;9;41.0;ES
2005;?;?;?;1915;Nieto Pablo;?;Derbi;8;?;22.0;ES
2005;125cc;?;?;2108;Pesek Lukas;?;?;9;7;?;?
2005;?;?;Shanghai;2065;Simon Julian;Red Bull KTM GP125;KTM;?;6;60.0;?
2005;?;FRA;Le Mans;?;Rossi Valentino;Gauloises Yamaha Team;?;1;25;?;IT
2005;MotoGP;FRA;Le Mans;1588;?;Movistar Honda MotoGP;Honda;2;20;?;ES
2005;?;?;?;?;?;Gauloises Yamaha Team;?;?;16;?;?
2005;?;?;Le Mans;1854;Melandri Marco;?;Honda;?;?;33.0;IT
?;?;?;Le Mans;?;?;Repsol Honda Team;?;5;?;3.0;?
2005;?;?;?;2093;Hayden Nicky;Repsol Honda Team;?;6;10;69.0;US
2005;MotoGP;FRA;Le Mans;1516;Capirossi Loris;?;?;7;9;?;?
?;?;FRA;?;?;Nakano Shinya;?;?;8;?;?;?
?;MotoGP;FRA;Le Mans;?;?;Fortuna Yamaha Team;Yamaha;9;7;24.0;?
?;MotoGP;FRA;?;?;Bayliss Troy;?;Honda;?;6;?;AU
?;250cc;FRA;?;2015;?;Telefonica Movistar Honda 250cc;Honda;1;?;1.0;ES
2005;?;FRA;Le Mans;1888;De Puniet Randy;?;?;?;?;7.0;?
2005;?;?;?;2055;Dovizioso Andrea;?;?;?;16;?;IT
2005;250cc;FRA;?;2032;Stoner Casey;Carrera Sunglasses - LCR;?;4;13;27.0;?
?;?;FRA;?;2058;Lorenzo Jorge;Fortuna Honda;?;5;?;?;?
2005;?;FRA;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;6;10;73.0;?
2005;?;?;?;?;?;Fortuna Honda;Honda;?;9;?;?
?;?;?;Le Mans;1891;Debon Alex;Wurth Honda BQR;?;8;8;6.0;ES
?;250cc;FRA;Le Mans;?;?;?;Aprilia;?;7;50.0;?
2005;?;FRA;Le Mans;2081;Takahashi Yuki;?;?;10;6;?;?
2005;125cc;FRA;Le Mans;?;?;?;Honda;1;25;?;CH
2005;125cc;FRA;Le Mans;?;Gadea Sergio;?;?;?;20;33.0;ES
2005;?;?;Le Mans;2037;Kallio Mika;?;KTM;3;?;36.0;?
2005;?;FRA;?;2098;?;?;Honda;4;13;63.0;FR
2005;125cc;?;?;2080;Simoncelli Marco;Nocable.it Race;Aprilia;?;?;?;?
2005;125cc;?;Le Mans;?;?;Red Bull KTM GP125;?;6;10;?;HU
2005;125cc;FRA;Le Mans;1915;?;Caja Madrid - Derbi Racing;?;7;9;22.0;ES
?;125cc;FRA;?;2065;Simon Julian;Red Bull KTM GP125;KTM;?;8;60.0;ES
?;?;FRA;?;2054;Toth Imre;?;?;?;7;?;?
?;125cc;FRA;Le Mans;?;Poggiali Manuel;Metis Racing Team;Gilera;10;6;?;SM
2005;?;ITA;?;1762;?;?;Yamaha;?;25;46.0;IT
2005;MotoGP;ITA;Mugello;?;?;Repsol Honda Team;?;?;?;3.0;?
2005;MotoGP;?;?;1516;?;?;Ducati;3;16;?;IT
2005;MotoGP;ITA;Mugello;?;?;?;Honda;4;?;?;?
2005;?;?;Mugello;1647;Checa Carlos;?;Ducati;?;11;7.0;?
2005;MotoGP;?;Mugello;?;?;?;?;6;10;69.0;?
?;MotoGP;ITA;Mugello;?;Barros Alex;Camel Honda;Honda;?;?;4.0;BR
?;MotoGP;ITA;?;?;Tamada Makoto;?;Honda;8;8;6.0;JP
2005;MotoGP;ITA;Mugello;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;9;7;5.0;?
2005;?;ITA;Mugello;1875;?;Kawasaki Racing Team;Kawasaki;?;6;56.0;?
2005;?;?;Mugello;2015;?;Telefonica Movistar Honda 250cc;?;1;25;?;ES
?;250cc;ITA;Mugello;?;Lorenzo Jorge;Fortuna Honda;?;2;20;48.0;ES
?;250cc;?;Mugello;1981;?;MS Aprilia Italia Corse;Aprilia;3;?;5.0;?
?;250cc;?;?;2032;Stoner Casey;?;Aprilia;4;?;?;AU
2005;250cc;ITA;?;1752;?;?;Aprilia;?;?;19.0;AR
2005;250cc;?;?;2052;Barbera Hector;Fortuna Honda;Honda;?;10;?;?
2005;?;ITA;?;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;?;9;73.0;JP
?;?;?;Mugello;?;Dovizioso Andrea;?;Honda;?;8;34.0;?
?;?;ITA;?;2064;Corsi Simone;?;Aprilia;?;7;?;?
2005;250cc;?;?;?;?;Aprilia Germany;Aprilia;10;6;57.0;GB
?;?;?;Mugello;2004;Talmacsi Gabor;?;KTM;1;25;14.0;?
2005;125cc;?;Mugello;?;Luthi Thomas;Elit Grand Prix;Honda;?;20;12.0;CH
?;?;ITA;Mugello;2016;Olive Joan;Nocable.it Race;Aprilia;3;?;?;?
?;?;ITA;Mugello;?;?;Totti Top Sport - NGS;Aprilia;?;?;75.0;IT
?;125cc;?;?;?;Koyama Tomoyoshi;?;Honda;5;11;?;?
2005;?;ITA;Mugello;1932;Poggiali Manuel;Metis Racing Team;Gilera;6;10;54.0;SM
?;125cc;ITA;Mugello;?;Simon Julian;Red Bull KTM GP125;KTM;7;9;?;ES
