2005;?;SPA;Jerez;1762;?;?;Yamaha;1;25;46.0;IT
2005;?;SPA;Jerez;?;Gibernau Sete;Movistar Honda MotoGP;Honda;2;20;15.0;ES
2005;MotoGP;SPA;Jerez;1854;Melandri Marco;Movistar Honda MotoGP;Honda;3;16;33.0;IT
?;MotoGP;SPA;?;1310;Barros Alex;Camel Honda;Honda;4;13;4.0;BR
2005;MotoGP;SPA;?;1875;Nakano Shinya;Kawasaki Racing Team;Kawasaki;?;11;56.0;JP
2005;MotoGP;SPA;Jerez;1862;Bayliss Troy;Camel Honda;Honda;6;10;12.0;?
2005;?;SPA;Jerez;1567;?;?;Honda;7;9;3.0;IT
2005;MotoGP;SPA;Jerez;1876;Tamada Makoto;JIR Konica Minolta Honda;?;8;8;6.0;JP
?;MotoGP;?;Jerez;2094;Edwards Colin;?;Yamaha;9;7;5.0;US
2005;?;SPA;?;1647;Checa Carlos;Ducati Marlboro Team;Ducati;10;6;7.0;ES
?;?;SPA;Jerez;2015;Pedrosa Dani;?;?;1;25;1.0;?
2005;250cc;SPA;Jerez;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;2;20;19.0;AR
2005;250cc;SPA;?;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;16;5.0;SM
?;250cc;SPA;Jerez;?;Dovizioso Andrea;Team Scot;Honda;4;13;34.0;IT
2005;?;SPA;Jerez;2052;Barbera Hector;?;Honda;5;11;?;ES
2005;250cc;?;Jerez;2058;Lorenzo Jorge;?;?;6;10;48.0;ES
2005;250cc;SPA;Jerez;?;?;Carrera Sunglasses - LCR;?;7;9;15.0;IT
2005;250cc;SPA;Jerez;1891;Debon Alex;?;Honda;8;8;6.0;ES
2005;?;SPA;Jerez;2064;Corsi Simone;MS Aprilia Italia Corse;Aprilia;?;7;24.0;IT
2005;250cc;SPA;Jerez;1805;?;Matteoni Racing;?;10;6;32.0;IT
2005;MotoGP;?;?;1310;Barros Alex;?;?;1;25;?;?
2005;MotoGP;POR;Estoril;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;2;20;?;IT
2005;MotoGP;POR;Estoril;1567;Biaggi Max;Repsol Honda Team;Honda;3;16;3.0;IT
2005;MotoGP;POR;Estoril;1854;Melandri Marco;?;Honda;?;?;33.0;IT
2005;MotoGP;POR;Estoril;1647;Checa Carlos;Ducati Marlboro Team;?;?;11;7.0;ES
2005;?;POR;?;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;6;10;5.0;?
2005;MotoGP;?;Estoril;?;Hayden Nicky;Repsol Honda Team;Honda;7;?;69.0;US
2005;?;POR;Estoril;1875;Nakano Shinya;Kawasaki Racing Team;Kawasaki;8;8;56.0;JP
?;MotoGP;POR;Estoril;1516;?;?;Ducati;9;7;?;IT
2005;?;POR;?;?;Xaus Ruben;Fortuna Yamaha Team;Yamaha;10;?;11.0;ES
2005;?;POR;Estoril;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;?;25;?;?
2005;250cc;POR;Estoril;2055;Dovizioso Andrea;Team Scot;Honda;2;20;34.0;IT
2005;250cc;POR;Estoril;1888;?;Aprilia Aspar 250cc;Aprilia;3;16;7.0;FR
