2005;MotoGP;SPA;Jerez;1762;Rossi Valentino;Gauloises Yamaha Team;?;?;25;46.0;IT
2005;MotoGP;SPA;Jerez;1588;?;Movistar Honda MotoGP;?;2;20;15.0;ES
2005;MotoGP;SPA;Jerez;1854;Melandri Marco;?;Honda;3;16;33.0;IT
2005;MotoGP;SPA;Jerez;1310;Barros Alex;Camel Honda;Honda;4;13;4.0;?
2005;MotoGP;SPA;Jerez;1875;?;?;Kawasaki;5;11;56.0;?
2005;MotoGP;SPA;Jerez;?;Bayliss Troy;Camel Honda;Honda;?;10;12.0;AU
2005;MotoGP;SPA;Jerez;1567;Biaggi Max;Repsol Honda Team;?;7;9;3.0;IT
2005;MotoGP;SPA;Jerez;1876;Tamada Makoto;JIR Konica Minolta Honda;?;8;8;6.0;JP
2005;MotoGP;SPA;Jerez;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;9;7;5.0;US
2005;MotoGP;SPA;?;1647;Checa Carlos;Ducati Marlboro Team;?;10;6;7.0;ES
2005;250cc;SPA;Jerez;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;25;1.0;ES
2005;250cc;SPA;Jerez;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;2;20;19.0;AR
2005;250cc;SPA;Jerez;1981;?;MS Aprilia Italia Corse;Aprilia;3;16;?;?
2005;250cc;SPA;Jerez;2055;Dovizioso Andrea;Team Scot;?;4;13;34.0;IT
2005;250cc;SPA;Jerez;2052;Barbera Hector;Fortuna Honda;Honda;5;11;80.0;ES
2005;250cc;SPA;Jerez;2058;Lorenzo Jorge;?;?;6;10;48.0;?
2005;250cc;SPA;Jerez;1693;Locatelli Roberto;Carrera Sunglasses - LCR;Aprilia;7;9;?;IT
2005;250cc;SPA;Jerez;?;Debon Alex;Wurth Honda BQR;Honda;8;8;6.0;?
2005;250cc;SPA;Jerez;?;Corsi Simone;MS Aprilia Italia Corse;Aprilia;9;7;24.0;IT
2005;250cc;SPA;Jerez;1805;Giansanti Mirko;?;Aprilia;10;6;32.0;IT
2005;MotoGP;?;Estoril;1310;Barros Alex;Camel Honda;Honda;1;25;4.0;BR
?;MotoGP;POR;Estoril;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;2;20;46.0;IT
2005;?;POR;Estoril;1567;Biaggi Max;Repsol Honda Team;Honda;3;16;3.0;IT
2005;MotoGP;POR;Estoril;1854;Melandri Marco;Movistar Honda MotoGP;Honda;4;?;33.0;IT
2005;MotoGP;POR;Estoril;1647;?;Ducati Marlboro Team;Ducati;5;11;7.0;?
2005;?;POR;Estoril;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;6;?;5.0;?
2005;MotoGP;?;Estoril;2093;?;Repsol Honda Team;?;7;9;69.0;US
2005;MotoGP;POR;Estoril;?;Nakano Shinya;?;?;8;8;56.0;JP
2005;MotoGP;POR;?;1516;Capirossi Loris;?;Ducati;9;7;65.0;IT
2005;MotoGP;POR;Estoril;1748;Xaus Ruben;Fortuna Yamaha Team;Yamaha;?;6;11.0;?
2005;250cc;POR;?;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;1;25;27.0;AU
2005;?;POR;Estoril;2055;Dovizioso Andrea;Team Scot;Honda;2;20;34.0;IT
2005;?;POR;Estoril;1888;?;Aprilia Aspar 250cc;Aprilia;3;16;7.0;?
?;250cc;POR;Estoril;2015;Pedrosa Dani;?;Honda;4;13;1.0;ES
2005;250cc;POR;Estoril;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;5;11;5.0;?
2005;250cc;POR;Estoril;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;6;10;73.0;JP
2005;250cc;POR;Estoril;2081;Takahashi Yuki;Team Scot;?;7;9;55.0;JP
2005;250cc;POR;Estoril;?;Guintoli Sylvain;Equipe GP de France - Scrab;Aprilia;8;?;50.0;FR
2005;250cc;POR;Estoril;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;9;7;19.0;AR
2005;250cc;POR;Estoril;2058;Lorenzo Jorge;?;Honda;10;6;48.0;ES
2005;?;POR;Estoril;2037;Kallio Mika;Red Bull KTM GP125;KTM;1;25;36.0;FI
2005;125cc;POR;Estoril;1988;Faubel Hector;Master Aspar;Aprilia;2;20;55.0;ES
2005;125cc;POR;Estoril;2075;Luthi Thomas;Elit Grand Prix;Honda;3;16;?;CH
2005;125cc;POR;Estoril;2068;Lai Fabrizio;?;Honda;4;13;32.0;IT
2005;125cc;POR;Estoril;1932;Poggiali Manuel;?;Gilera;?;11;54.0;SM
2005;125cc;POR;Estoril;2008;Koyama Tomoyoshi;Ajo Motorsport;?;6;10;71.0;JP
2005;125cc;POR;Estoril;2059;Bautista Alvaro;Seedorf RC3 - Tiempo Holidays;Honda;7;9;19.0;ES
2005;125cc;POR;Estoril;2130;Pasini Mattia;Totti Top Sport - NGS;Aprilia;8;8;75.0;IT
