2005;MotoGP;SPA;Jerez;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
2005;MotoGP;?;Jerez;1588;Gibernau Sete;?;?;2;20;15.0;ES
2005;MotoGP;SPA;Jerez;1854;Melandri Marco;Movistar Honda MotoGP;Honda;3;16;33.0;IT
2005;MotoGP;SPA;Jerez;1310;Barros Alex;Camel Honda;Honda;4;13;4.0;BR
2005;MotoGP;SPA;Jerez;1875;Nakano Shinya;?;Kawasaki;5;11;56.0;JP
2005;MotoGP;SPA;Jerez;?;Bayliss Troy;Camel Honda;?;?;10;?;?
2005;MotoGP;SPA;Jerez;?;Biaggi Max;Repsol Honda Team;Honda;7;9;3.0;IT
2005;?;SPA;Jerez;1876;Tamada Makoto;JIR Konica Minolta Honda;Honda;8;8;6.0;JP
?;MotoGP;SPA;Jerez;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;9;?;5.0;US
2005;?;SPA;?;1647;Checa Carlos;Ducati Marlboro Team;Ducati;10;6;7.0;?
?;?;SPA;Jerez;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;25;?;?
2005;250cc;SPA;Jerez;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;2;20;19.0;?
2005;250cc;SPA;?;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;3;16;5.0;SM
?;250cc;SPA;Jerez;2055;Dovizioso Andrea;?;Honda;4;13;34.0;IT
2005;250cc;SPA;Jerez;2052;?;Fortuna Honda;?;5;?;80.0;ES
2005;250cc;?;Jerez;2058;Lorenzo Jorge;Fortuna Honda;Honda;?;10;48.0;?
2005;250cc;SPA;Jerez;1693;Locatelli Roberto;Carrera Sunglasses - LCR;?;7;9;15.0;?
2005;250cc;SPA;?;?;Debon Alex;?;?;8;8;6.0;ES
2005;250cc;SPA;Jerez;2064;Corsi Simone;MS Aprilia Italia Corse;Aprilia;?;?;24.0;IT
2005;250cc;SPA;Jerez;1805;Giansanti Mirko;?;Aprilia;10;6;32.0;IT
2005;MotoGP;POR;Estoril;1310;Barros Alex;Camel Honda;?;1;?;?;?
2005;MotoGP;POR;Estoril;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;2;20;46.0;IT
2005;MotoGP;POR;Estoril;1567;?;?;?;?;16;3.0;IT
2005;MotoGP;?;Estoril;1854;Melandri Marco;Movistar Honda MotoGP;Honda;4;13;33.0;IT
2005;MotoGP;POR;Estoril;1647;?;Ducati Marlboro Team;Ducati;5;11;?;?
2005;MotoGP;POR;Estoril;?;Edwards Colin;?;Yamaha;6;10;5.0;US
2005;?;POR;Estoril;2093;Hayden Nicky;Repsol Honda Team;Honda;7;?;69.0;US
2005;?;?;?;1875;?;?;Kawasaki;8;8;56.0;?
2005;MotoGP;?;Estoril;1516;?;Ducati Marlboro Team;Ducati;9;?;65.0;?
2005;?;POR;?;1748;Xaus Ruben;Fortuna Yamaha Team;Yamaha;?;6;11.0;ES
2005;?;POR;Estoril;?;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;1;25;27.0;AU
2005;250cc;?;?;2055;?;Team Scot;Honda;2;20;34.0;IT
2005;?;POR;Estoril;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;3;16;7.0;FR
2005;250cc;POR;Estoril;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;4;13;1.0;?
2005;?;POR;Estoril;1981;De Angelis Alex;?;Aprilia;5;11;5.0;?
2005;?;POR;Estoril;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;6;10;73.0;?
2005;250cc;?;Estoril;?;Takahashi Yuki;Team Scot;?;7;?;55.0;JP
2005;250cc;POR;Estoril;1990;Guintoli Sylvain;Equipe GP de France - Scrab;Aprilia;8;8;50.0;FR
?;250cc;POR;Estoril;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;9;7;19.0;AR
2005;250cc;POR;Estoril;2058;Lorenzo Jorge;Fortuna Honda;Honda;10;6;48.0;?
2005;?;POR;Estoril;2037;Kallio Mika;Red Bull KTM GP125;KTM;1;25;36.0;FI
2005;?;POR;Estoril;1988;Faubel Hector;?;Aprilia;2;20;55.0;?
2005;125cc;POR;Estoril;2075;Luthi Thomas;Elit Grand Prix;Honda;3;16;12.0;?
2005;125cc;POR;Estoril;2068;?;Kopron Racing World;?;4;13;32.0;?
2005;125cc;POR;Estoril;1932;Poggiali Manuel;?;Gilera;5;11;?;SM
?;?;?;Estoril;2008;Koyama Tomoyoshi;?;Honda;6;?;71.0;JP
2005;125cc;POR;Estoril;2059;?;Seedorf RC3 - Tiempo Holidays;Honda;7;9;19.0;ES
2005;125cc;?;Estoril;?;Pasini Mattia;Totti Top Sport - NGS;Aprilia;?;8;75.0;IT
2005;125cc;POR;?;2065;?;Red Bull KTM GP125;?;9;7;?;ES
?;125cc;POR;Estoril;?;Simoncelli Marco;Nocable.it Race;Aprilia;?;?;58.0;IT
2005;MotoGP;?;Shanghai;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;?;IT
2005;MotoGP;CHN;Shanghai;1714;Jacque Olivier;Kawasaki Racing Team;Kawasaki;2;?;19.0;?
2005;MotoGP;CHN;Shanghai;1854;Melandri Marco;Movistar Honda MotoGP;Honda;3;16;33.0;IT
2005;MotoGP;CHN;Shanghai;1588;?;Movistar Honda MotoGP;Honda;4;13;15.0;ES
2005;?;CHN;Shanghai;1567;Biaggi Max;Repsol Honda Team;Honda;?;11;3.0;?
2005;MotoGP;CHN;Shanghai;1568;Vd Goorbergh Jurgen;Konica Minolta Honda;Honda;6;?;16.0;NL
2005;MotoGP;CHN;Shanghai;2049;Hopkins John;Team Suzuki MotoGP;Suzuki;7;9;?;US
2005;MotoGP;?;Shanghai;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;8;8;5.0;US
?;MotoGP;?;Shanghai;2093;Hayden Nicky;Repsol Honda Team;Honda;9;7;69.0;US
2005;MotoGP;CHN;Shanghai;1748;Xaus Ruben;?;Yamaha;?;?;?;ES
2005;?;CHN;Shanghai;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;?;25;27.0;AU
2005;250cc;CHN;Shanghai;2055;Dovizioso Andrea;?;Honda;2;20;?;IT
2005;?;?;Shanghai;2006;Aoyama Hiroshi;?;Honda;3;16;73.0;JP
?;?;CHN;Shanghai;1981;De Angelis Alex;?;Aprilia;4;13;5.0;SM
2005;250cc;CHN;Shanghai;?;?;?;Aprilia;5;11;19.0;AR
2005;?;CHN;Shanghai;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;6;10;1.0;ES
2005;?;CHN;Shanghai;2052;Barbera Hector;Fortuna Honda;?;7;9;80.0;ES
?;250cc;CHN;?;2064;Corsi Simone;MS Aprilia Italia Corse;Aprilia;8;8;24.0;IT
2005;250cc;CHN;Shanghai;2058;Lorenzo Jorge;Fortuna Honda;Honda;9;7;48.0;ES
?;?;CHN;Shanghai;2081;?;Team Scot;?;10;6;55.0;JP
