2005;MotoGP;SPA;Jerez;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;?;46.0;?
2005;?;SPA;Jerez;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;2;20;15.0;?
2005;MotoGP;?;Jerez;1854;Melandri Marco;Movistar Honda MotoGP;Honda;3;16;33.0;IT
2005;?;?;?;1310;Barros Alex;Camel Honda;Honda;?;13;4.0;BR
2005;MotoGP;SPA;Jerez;1875;Nakano Shinya;Kawasaki Racing Team;Kawasaki;5;?;?;?
2005;MotoGP;SPA;?;?;Bayliss Troy;Camel Honda;Honda;6;10;?;?
?;MotoGP;SPA;Jerez;1567;?;Repsol Honda Team;Honda;7;9;3.0;IT
2005;MotoGP;SPA;Jerez;?;Tamada Makoto;?;Honda;8;8;?;JP
2005;?;SPA;Jerez;2094;Edwards Colin;?;?;9;7;5.0;?
2005;MotoGP;SPA;Jerez;1647;?;Ducati Marlboro Team;Ducati;10;6;7.0;ES
2005;250cc;SPA;Jerez;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;?;1.0;ES
2005;250cc;?;Jerez;1752;Porto Sebastian;?;?;2;20;19.0;AR
2005;250cc;SPA;Jerez;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;3;16;?;?
?;250cc;SPA;Jerez;2055;Dovizioso Andrea;?;Honda;4;13;34.0;IT
2005;250cc;SPA;?;2052;Barbera Hector;Fortuna Honda;Honda;5;11;80.0;?
2005;250cc;?;Jerez;2058;Lorenzo Jorge;?;?;6;10;48.0;ES
2005;250cc;?;Jerez;?;Locatelli Roberto;Carrera Sunglasses - LCR;?;7;9;15.0;IT
2005;?;?;Jerez;1891;?;?;Honda;8;8;6.0;ES
?;?;SPA;Jerez;2064;Corsi Simone;MS Aprilia Italia Corse;Aprilia;9;7;24.0;IT
2005;?;SPA;Jerez;1805;Giansanti Mirko;?;Aprilia;?;6;?;IT
2005;MotoGP;POR;Estoril;1310;Barros Alex;Camel Honda;?;?;?;4.0;BR
?;MotoGP;POR;Estoril;1762;?;Gauloises Yamaha Team;Yamaha;2;?;46.0;IT
2005;MotoGP;?;Estoril;1567;Biaggi Max;Repsol Honda Team;Honda;3;16;3.0;IT
2005;MotoGP;POR;?;1854;Melandri Marco;Movistar Honda MotoGP;Honda;4;13;?;?
2005;MotoGP;POR;Estoril;1647;?;Ducati Marlboro Team;Ducati;5;?;7.0;?
2005;MotoGP;?;Estoril;2094;Edwards Colin;?;?;6;10;5.0;?
?;MotoGP;POR;Estoril;2093;Hayden Nicky;Repsol Honda Team;Honda;7;9;69.0;US
2005;MotoGP;POR;Estoril;1875;?;?;Kawasaki;8;8;56.0;JP
?;?;POR;Estoril;?;?;Ducati Marlboro Team;Ducati;9;?;?;IT
2005;MotoGP;POR;Estoril;1748;Xaus Ruben;Fortuna Yamaha Team;?;10;6;?;?
2005;250cc;POR;Estoril;2032;?;Carrera Sunglasses - LCR;Aprilia;?;25;27.0;AU
2005;250cc;POR;Estoril;2055;Dovizioso Andrea;Team Scot;Honda;?;20;34.0;IT
2005;?;?;?;1888;?;Aprilia Aspar 250cc;Aprilia;3;16;7.0;FR
2005;250cc;POR;Estoril;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;13;1.0;ES
?;250cc;POR;?;?;De Angelis Alex;?;?;5;11;5.0;SM
2005;?;POR;Estoril;?;Aoyama Hiroshi;?;Honda;6;10;73.0;JP
2005;250cc;POR;Estoril;?;Takahashi Yuki;?;?;7;9;55.0;JP
?;250cc;POR;?;1990;Guintoli Sylvain;Equipe GP de France - Scrab;Aprilia;8;8;50.0;FR
2005;250cc;?;?;1752;Porto Sebastian;Aprilia Aspar 250cc;?;9;?;?;AR
2005;250cc;?;?;2058;Lorenzo Jorge;Fortuna Honda;?;10;6;48.0;?
2005;125cc;POR;Estoril;2037;Kallio Mika;Red Bull KTM GP125;KTM;1;25;36.0;FI
2005;125cc;POR;?;1988;Faubel Hector;Master Aspar;Aprilia;2;20;55.0;ES
2005;125cc;?;?;2075;Luthi Thomas;Elit Grand Prix;Honda;?;?;12.0;CH
2005;125cc;POR;Estoril;?;Lai Fabrizio;Kopron Racing World;Honda;4;?;32.0;IT
