riga;nome attributo;valore da imputare;valore imputato
1739;Electric_Range;19;?
2634;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
493;Electric_Range;32;?
1400;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2428;Make;BMW;?
2885;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1307;Model;MODEL 3;?
2715;Legislative_District;11.0;?
1821;Make;VOLKSWAGEN;?
604;County;King;?
1663;State;WA;WA
354;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2573;Make;TESLA;?
2716;State;WA;WA
1339;City;Chehalis;?
2575;City;Port Orchard;?
927;Model_Year;2023;?
329;County;Clark;?
707;State;WA;WA
1488;Model;PS2;?
1607;Legislative_District;43.0;?
458;County;King;?
1492;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3289;Make;TESLA;?
3036;Model_Year;2022;?
3643;Model_Year;2018;?
1859;Model;MODEL 3;?
1747;Model;X5;?
25;Electric_Range;266;?
3751;County;King;?
183;State;WA;WA
3523;City;Seatac;?
1530;Legislative_District;45.0;?
3622;Model_Year;2018;?
3679;Model;MODEL 3;?
3756;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
598;Make;TESLA;?
3841;City;Bellevue;?
3940;County;King;?
204;City;Seattle;?
3818;Make;FORD;?
3102;Model_Year;2018;?
3995;Legislative_District;11.0;?
3441;Model;PACIFICA;?
373;Model_Year;2016;?
422;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2193;Model_Year;2013;?
3544;Model_Year;2016;?
2087;Electric_Range;0;?
1820;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1943;Make;TESLA;?
3425;Electric_Range;35;?
666;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3854;State;WA;WA
3941;Legislative_District;21.0;?
1516;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3140;County;King;?
3551;State;WA;WA
1106;Model_Year;2017;?
777;County;Pierce;?
546;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3310;Model;LEAF;?
306;State;WA;WA
2889;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
589;County;King;?
2682;Model;BOLT EUV;?
648;State;WA;WA
1043;Model;MODEL Y;?
1635;Model_Year;2023;?
1122;Electric_Range;0;?
245;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3004;County;Snohomish;?
544;Legislative_District;11.0;?
3957;City;Kirkland;?
1098;Model_Year;2021;?
2653;City;Seattle;?
873;Model;MODEL 3;?
1034;Model_Year;2022;?
989;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1738;Make;KIA;?
3555;Make;TOYOTA;?
1150;Model;MODEL 3;?
2431;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2994;County;King;?
492;Model;MODEL Y;?
3043;Legislative_District;31.0;?
2106;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
984;Model;MODEL S;?
