riga;nome attributo;valore da imputare;valore imputato
508;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
354;Model;MODEL Y;?
3605;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3689;Model_Year;2013;?
924;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2921;Model;MODEL 3;?
1428;County;King;?
1482;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1515;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2128;City;Lake Stevens;?
657;Electric_Range;291;?
472;Make;TESLA;?
2400;Model;PRIUS PRIME;?
1842;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3313;Electric_Range;32;?
34;Legislative_District;11.0;?
1197;Legislative_District;1.0;?
1888;Model;MODEL Y;?
1873;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1727;State;WA;WA
1777;City;Renton;?
1151;Model;E-TRON GT;?
1712;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
726;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
128;County;King;?
2612;City;Seattle;?
2645;State;WA;WA
997;Legislative_District;46.0;?
2409;County;Pierce;?
24;City;Seattle;?
10;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3343;Model_Year;2023;?
983;Legislative_District;22.0;?
2656;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
782;Model_Year;2022;?
868;Model_Year;2022;?
2573;City;Tacoma;?
613;Make;TESLA;?
1369;Make;JEEP;?
3473;Model;IONIQ 5;?
3670;Model;MUSTANG MACH-E;?
1346;Model;WRANGLER;?
929;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1288;State;WA;WA
3850;Legislative_District;24.0;?
1575;Make;TESLA;?
3900;County;King;?
3933;City;Kent;?
3980;State;WA;WA
456;Legislative_District;27.0;?
1963;State;WA;WA
1415;State;WA;WA
281;Legislative_District;36.0;?
3313;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3575;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1351;Model;SPORTAGE;?
3674;State;WA;WA
3688;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3959;Model_Year;2023;?
1735;Electric_Range;208;?
1094;Make;TESLA;?
873;Model;MODEL 3;?
2440;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1692;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2743;Electric_Range;0;?
2754;State;WA;WA
3658;City;Seattle;?
1455;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1619;Model_Year;2018;?
294;City;Seattle;?
624;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2164;Legislative_District;23.0;?
2868;Model_Year;2013;?
3322;County;Thurston;?
2700;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
375;Electric_Range;215;?
878;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1735;Model_Year;2014;?
3775;Make;TESLA;?
15;Model_Year;2021;?
1448;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2718;Make;JEEP;?
2111;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1832;State;WA;WA
1277;County;King;?
1460;City;Lynnwood;?
310;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2604;Model;MODEL S;?
2670;Legislative_District;45.0;?
1971;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1691;County;King;?
2083;City;Edmonds;?
1617;County;Clark;?
2564;Model_Year;2016;?
304;Model_Year;2022;?
3854;City;Duvall;?
2782;Electric_Range;35;?
1751;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1862;Legislative_District;43.0;?
172;Legislative_District;41.0;?
2298;Model;MODEL Y;?
1197;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3485;Model;HARDTOP;?
3048;Legislative_District;3.0;?
2100;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1992;Electric_Range;18;?
1320;Legislative_District;32.0;?
62;Model;ID.4;?
868;Model;MODEL Y;?
810;County;Snohomish;?
1684;Model_Year;2013;?
3534;Legislative_District;36.0;?
202;City;Airway Heights;?
466;Make;CHRYSLER;?
2972;Electric_Range;0;?
2585;Model;C-MAX;?
1088;Model;MODEL 3;?
671;Model;MODEL 3;?
2067;State;WA;WA
1304;Model_Year;2013;?
3765;Make;TESLA;?
3716;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
315;Model;VOLT;?
897;State;WA;WA
2562;Electric_Range;75;?
1633;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2870;County;King;?
3404;Legislative_District;41.0;?
1679;Electric_Range;0;?
2984;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2315;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1707;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2167;City;Lacey;?
820;County;King;?
3895;Electric_Range;26;?
541;State;WA;WA
2266;Legislative_District;44.0;?
2124;Legislative_District;46.0;?
2045;Legislative_District;36.0;?
1840;Make;FORD;?
3257;State;WA;WA
2451;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
280;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
361;Legislative_District;34.0;?
1119;Model;XC90;?
3992;City;Bellevue;?
154;Model_Year;2021;?
1843;State;WA;WA
369;Model_Year;2016;?
1834;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1611;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2640;County;King;?
2142;Model;MODEL Y;?
1647;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
181;City;Oak Harbor;?
1572;Model;MODEL 3;?
3209;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3580;Electric_Range;0;?
1788;Electric_Range;34;?
918;Legislative_District;17.0;?
1203;Make;NISSAN;?
3563;Make;MERCEDES-BENZ;?
1568;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1455;Electric_Range;32;?
1683;Model;KONA;?
2665;Model_Year;2021;?
3437;City;Washougal;?
1147;Model_Year;2023;?
1631;Legislative_District;48.0;?
3402;Electric_Range;0;?
1519;State;WA;WA
1930;City;Vancouver;?
2329;Electric_Range;38;?
1849;County;King;?
3691;Model_Year;2022;?
