riga;nome attributo;valore da imputare;valore imputato
42;Car;Plymouth Satellite Custom;?
91;Car;Dodge Colt (sw);?
404;Car;Dodge Rampage;?
310;Car;Plymouth Horizon TC3;?
20;Car;Buick Estate Wagon (sw);?
104;Car;AMC Ambassador Brougham;?
128;Car;Volvo 144ea;?
307;Car;Peugeot 504;?
392;Car;Honda Civic;?
191;Car;Opel 1900;?
248;Car;Volkswagen Dasher;?
101;Car;Plymouth Fury Gran Sedan;?
380;Car;Dodge Aries SE;?
349;Car;Chevrolet Citation;?
172;Car;Buick Skyhawk;?
385;Car;Mazda GLC Custom l;?
187;Car;Volvo 244DL;?
140;Car;Chevrolet Vega;?
194;Car;Renault 12tl;?
178;Car;Pontiac Astro;?
145;Car;Buick Century Luxus (sw);?
292;Car;Dodge Aspen 6;?
400;Car;Dodge Charger 2.2;?
351;Car;Toyota Starlet;?
167;Car;Ford LTD;?
318;Car;Toyota Corolla Tercel;?
341;Car;Datsun 280-ZX;?
155;Car;Fiat 128;?
372;Car;Buick Century;?
51;Car;Ford Country Squire (sw);?
353;Car;Honda Civic 1300;?
314;Car;Chevrolet Citation;?
136;Car;Chevrolet Nova;?
196;Car;Dodge Coronet Brougham;?
193;Car;Dodge Colt;?
359;Car;Ford Escort 4W;?
402;Car;Ford Mustang GL;?
243;Car;Toyota Corolla Liftback;?
249;Car;Datsun 810;?
36;Car;Datsun PL510;Datsun PL510
192;Car;Capri ii;?
216;Car;Plymouth Volare Premier v8;?
329;Car;Toyota Corolla;?
298;Car;Ford Country Squire (sw);?
83;Car;Plymouth Satellite Custom (sw);?
220;Car;Cadillac Seville;?
114;Car;Oldsmobile Vista Cruiser;?
61;MPG;31.0;32.0
163;MPG;15.0;24.0
325;MPG;34.3;33.0
152;MPG;31.0;32.0
331;MPG;27.9;?
253;MPG;36.1;?
111;MPG;11.0;?
130;MPG;24.0;25.0
104;MPG;13.0;?
17;MPG;14.0;0.0
301;MPG;31.9;35.7
34;MPG;11.0;14.0
88;MPG;22.0;26.0
103;MPG;12.0;12.0
383;MPG;23.0;?
48;MPG;14.0;?
99;MPG;13.0;12.0
235;MPG;19.0;18.6
342;MPG;23.7;?
368;MPG;0.0;?
73;MPG;14.0;?
328;MPG;37.0;?
254;MPG;32.8;34.1
335;MPG;36.4;?
75;MPG;11.0;14.0
110;MPG;26.0;0.0
359;MPG;34.4;37.7
275;MPG;27.5;?
337;MPG;44.6;29.8
290;MPG;22.3;25.1
36;MPG;27.0;27.0
299;MPG;19.2;?
8;MPG;14.0;10.0
222;MPG;13.0;?
120;MPG;19.0;26.0
295;MPG;16.5;?
338;MPG;40.9;?
38;MPG;25.0;23.0
118;MPG;22.0;24.0
75;Cylinders;8;8
82;Cylinders;8;8
243;Cylinders;4;4
100;Cylinders;8;8
180;Cylinders;4;4
163;Cylinders;6;6
297;Cylinders;8;8
295;Cylinders;8;8
300;Cylinders;8;8
283;Cylinders;6;4
337;Cylinders;4;4
128;Cylinders;4;4
396;Cylinders;6;6
190;Cylinders;4;?
351;Cylinders;4;4
60;Cylinders;4;4
240;Cylinders;8;8
278;Cylinders;4;?
344;Cylinders;4;6
322;Cylinders;4;4
207;Cylinders;6;6
388;Cylinders;4;4
216;Cylinders;8;8
340;Cylinders;4;4
316;Cylinders;4;?
101;Cylinders;8;8
