riga;nome attributo;valore da imputare;valore imputato
1259;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
508;smoke;0.013000000000000001;0.013000000000000001
978;motion;0;0
831;smoke;0.021;0.02
303;temp;22.5;22.7
192;lpg;0.0069;0.0077
1732;smoke;0.012;?
2871;device;1c:bf:ce:15:ec:4d;?
226;temp;22.6;22.7
2476;lpg;0.0047;?
214;smoke;0.013000000000000001;0.013000000000000001
1228;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2376;smoke;0.02;0.02
1456;co;0.0043;?
942;co;0.0051;0.005
2359;temp;26.8;27.0
2680;lpg;0.0077;?
1107;lpg;0.0078;0.0077
1789;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2377;temp;26.8;27.0
2579;smoke;0.02;?
906;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
75;humidity;50.9;51.0
1183;light;0;?
2258;device;b8:27:eb:bf:9d:51;?
2881;humidity;51.3;?
1603;light;0;?
1014;lpg;0.0077;0.0077
523;co;0.0028;0.0028
520;co;0.005;0.005
2317;temp;26.8;27.0
1039;co;0.0026;0.0028
2923;co;0.005;?
2271;co;0.005;0.005
902;smoke;0.021;0.02
2468;device;00:0f:00:70:91:0a;?
508;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
361;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1489;temp;26.9;27.0
1288;motion;0;0
1769;light;0;0
1284;co;0.0027;?
2889;light;1;?
475;co;0.0029;0.0028
885;lpg;0.005;?
2823;smoke;0.018000000000000002;?
2588;temp;22.6;?
2843;device;b8:27:eb:bf:9d:51;?
512;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2683;co;0.0024;?
65;humidity;51.0;51.0
2748;light;1;?
2929;lpg;0.0068;?
1034;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2882;humidity;76.6;75.1
1505;device;1c:bf:ce:15:ec:4d;?
1044;humidity;77.7;76.8
859;temp;22.5;22.7
2450;temp;19.7;19.7
831;temp;22.5;22.7
2412;co;0.005;?
867;motion;0;0
904;co;0.0051;0.005
808;smoke;0.021;0.02
2641;light;1;?
636;humidity;51.2;51.0
1130;motion;0;0
2765;lpg;0.0046;0.0051
1100;co;0.0051;0.005
609;co;0.0044;0.005
1546;light;1;?
1995;motion;0;0
2254;temp;19.7;19.7
1328;smoke;0.018000000000000002;?
1612;humidity;75.8;76.0
1863;light;0;?
444;temp;22.1;22.7
166;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1853;temp;22.1;22.7
1153;device;1c:bf:ce:15:ec:4d;?
1333;motion;0;0
662;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2405;lpg;0.0077;?
2924;lpg;0.0046;?
2193;smoke;0.021;0.02
2138;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
189;motion;0;0
2876;light;0;?
1419;device;1c:bf:ce:15:ec:4d;?
927;lpg;0.0049;?
1594;co;0.0043;?
2686;humidity;76.4;73.0
616;humidity;51.0;51.0
2173;motion;0;0
479;lpg;0.0077;0.0077
163;motion;0;0
2174;co;0.0042;?
1165;lpg;0.0078;0.0077
1030;smoke;0.018000000000000002;0.02
468;humidity;78.9;76.8
1957;device;1c:bf:ce:15:ec:4d;?
304;smoke;0.018000000000000002;0.02
2336;lpg;0.0077;?
2455;device;1c:bf:ce:15:ec:4d;?
1872;device;1c:bf:ce:15:ec:4d;?
998;device;00:0f:00:70:91:0a;?
2895;humidity;77.1;73.0
2696;lpg;0.0046;?
2037;device;1c:bf:ce:15:ec:4d;?
1524;motion;0;0
1523;motion;0;0
648;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
496;humidity;78.2;76.8
652;co;0.0028;?
2809;light;0;?
26;light;0;0
1547;temp;22.7;22.7
633;smoke;0.021;0.02
397;humidity;48.9;51.0
1784;lpg;0.0068;?
121;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2959;co;0.0024;?
2497;motion;0;0
577;co;0.0028;?
