riga;nome attributo;valore da imputare;valore imputato
6996;Year;2010;?
7231;Name;Katsuhito Ebisawa;?
3606;Name;Rachel Fattal;?
1453;Name;Plamen Bratoychev;?
623;Sex;M;?
3978;City;Roma;Roma
4947;Age;27.0;?
7431;Games;2008 Summer;2004 Summer
5746;NOC;POL;?
6487;Age;21.0;?
4063;Season;Summer;?
3917;Year;1964;1964
4861;Sex;F;?
6827;Games;2008 Summer;2004 Summer
4729;Age;26.0;26.0
2679;City;Sapporo;Sapporo
7139;Age;37.0;?
4733;Age;24.0;?
5672;Season;Winter;?
4369;Year;1980;?
1264;Name;Anas Bescond;?
2201;Sex;M;?
6815;NOC;USA;?
2302;Team;Sweden;?
5057;Height;183.0;?
1656;Sport;Gymnastics;?
3032;Name;Aline Leone dos Santos;?
1450;Team;Australia;?
5957;Age;42.0;?
2424;Name;Mohamed Abdelraham Sayed Amer;?
5615;City;Antwerpen;Antwerpen
64;Weight;60.0;?
4703;Age;26.0;?
812;Team;Belarus;?
5070;Games;2004 Summer;2004 Summer
2915;City;Roma;Roma
1166;Year;2016;?
1922;Name;Glenn Alan Dubis;?
1602;Name;Michael Jay Mike Burton;?
4931;Games;1996 Summer;1996 Summer
5432;Sex;M;M
2955;Name;Choi Mi-Seon;?
2220;Year;1968;?
3872;Games;1952 Summer;2004 Summer
4671;Team;Germany;?
1654;Sport;Rowing;?
19;Height;173.0;?
2764;Weight;70.0;?
1186;Weight;83.0;83.0
1321;Age;18.0;?
6046;Sex;F;F
1329;Games;2012 Summer;2004 Summer
665;Year;2004;?
2133;Name;Khristo Barzanov;?
1920;NOC;SRB;?
546;Season;Winter;Winter
2669;Age;23.0;?
429;Name;Jan Joachim Borren;?
2129;City;Los Angeles;?
1509;Games;1972 Summer;2004 Summer
7278;Sport;Swimming;?
4193;Name;Marion Clignet;?
4999;Season;Summer;?
4125;Sex;M;?
6683;Weight;70.0;?
6305;NOC;URS;URS
5757;Team;Canada;?
886;Games;1996 Summer;2004 Summer
6230;Season;Winter;?
4301;NOC;ROU;?
5493;NOC;ITA;?
1503;Weight;60.0;?
58;NOC;MLI;?
1612;Name;Irene Karine Dalby;?
628;Year;2014;?
7087;Year;1968;?
7084;Season;Summer;?
1380;NOC;CZE;CZE
4954;Sport;Swimming;?
1567;Name;David Aebischer;?
1718;Name;Petr Drozda;?
5772;Games;1994 Winter;2006 Winter
6183;Height;153.0;?
7308;Name;Francisc Balla;?
4114;Sport;Athletics;?
2731;Season;Summer;?
30;Sex;M;M
2713;Height;180.0;?
6891;Weight;89.0;?
3272;Year;2008;?
2254;NOC;URS;?
6497;Year;2014;?
4216;Sport;Biathlon;?
1897;Name;Nikita Alekseyevich Avtaneyev;?
1432;Height;172.0;172.0
2961;Name;V'iacheslav Vasylovych Derkach;?
2077;NOC;USA;USA
5350;City;Albertville;Albertville
4191;Weight;102.0;?
10;Age;27.0;?
7367;Age;22.0;?
2006;Name;Petr Baumruk;?
285;Name;Dorothy Moira Dot Blackie;?
2015;NOC;GER;?
6990;Age;22.0;?
7476;Games;1960 Summer;2004 Summer
6228;Height;175.0;175.0
4274;Year;1968;?
6444;Sport;Weightlifting;?
5222;Team;Saudi Arabia;?
4039;Name;Luka Boi;?
7270;Age;21.0;?
6313;Weight;57.0;?
6074;Season;Winter;?
6276;NOC;MAR;?
3187;City;London;London
4703;Season;Summer;?
5714;Team;United States;?
2157;Year;1964;?
3592;Team;Colombia;?
5749;NOC;GBR;?
7342;Team;Romania;?
6619;Year;1972;?
5530;Sex;F;?
6052;Season;Summer;?
5653;Season;Summer;?
1097;Team;Bulgaria;?
6397;Sport;Rowing;?
1394;Sex;M;M
6697;Weight;61.0;?
160;Name;Brian Fatih;?
2253;City;Rio de Janeiro;Rio de Janeiro
7190;Weight;65.0;?
4792;Age;32.0;?
829;Team;Japan;?
7489;Name;Barthold Wayne Bart Conner;?
931;Name;Leslie Djhone;?
2509;Sport;Gymnastics;?
207;Name;Tefilo Teo Cruz Downs;?
6582;Year;1996;?
4015;Team;Romania;?
5824;Team;Sweden-2;?
4233;Season;Summer;?
233;Age;26.0;?
3132;Age;22.0;?
4946;Sport;Gymnastics;?
2938;Name;Caitlin Kelly Bilodeaux (-Banos);?
4700;Team;Canada-2;?
1524;Team;Netherlands;?
1495;Sex;M;M
4254;Season;Summer;?
2152;Sport;Gymnastics;?
384;Season;Summer;Summer
1178;Year;2010;?
2868;Name;Heriberto Cruz;?
2275;NOC;COL;COL
6691;Height;163.0;?
31;NOC;PER;?
6535;Sport;Boxing;?
6268;City;Lillehammer;Lillehammer
3729;NOC;CAN;?
3876;Team;Netherlands;?
3184;Season;Summer;?
1615;Team;Soviet Union;?
1436;NOC;MEX;?
2057;Sport;Rowing;?
6068;Name;Gyrgy Csnyi;?
3060;Sport;Football;?
2467;Year;2008;?
6475;Sport;Hockey;?
894;City;Mexico City;Mexico City
7316;Name;Zenny Algodo de Azevedo;?
2652;Height;158.0;?
1972;Sport;Swimming;?
3870;Sex;M;?
7034;Age;20.0;?
4496;Age;30.0;30.0
1653;Age;22.0;?
3161;Sport;Biathlon;?
1676;Sport;Athletics;?
1826;Sex;M;?
7456;Team;United States;?
890;Age;32.0;?
1100;City;London;London
4174;Age;22.0;?
7488;Year;1956;?
4020;Games;2016 Summer;2004 Summer
4170;Sport;Tennis;?
2701;NOC;JPN;JPN
5626;Year;2008;?
1798;Sex;M;?
5242;Games;2004 Summer;2004 Summer
4920;Height;183.0;?
1241;Year;2000;?
6265;Height;177.0;?
6573;Sport;Diving;?
7408;Sex;F;?
2646;NOC;PAK;?
7033;Games;1972 Summer;2004 Summer
2526;Sex;M;?
2645;City;Calgary;?
825;Sport;Athletics;?
6401;City;Innsbruck;Innsbruck
384;City;Athina;Athina
3302;Year;2002;?
3320;Name;Martino Fill;?
6553;Sex;M;?
4959;Year;1972;?
6105;Sex;F;?
4658;Sex;M;?
6862;City;Seoul;Seoul
1683;Season;Winter;Winter
3549;Height;164.0;?
7256;Age;24.0;?
5475;Sex;M;?
2800;Age;22.0;?
4749;Season;Summer;?
3598;Sex;M;?
4822;NOC;POL;?
6250;Games;1964 Summer;2004 Summer
7068;Age;23.0;?
4542;Year;1984;?
1877;Season;Summer;Summer
2486;Season;Summer;?
521;Sex;M;?
5440;Games;2016 Summer;2004 Summer
7441;Games;2016 Summer;2004 Summer
944;Games;1976 Summer;2004 Summer
7047;City;Mexico City;Mexico City
1275;Year;1964;?
193;Games;2016 Summer;2004 Summer
5521;Sex;F;?
735;Year;1998;?
6285;Name;Yves Daniel Darricau;?
4394;Name;Kjetil Andr Aamodt;?
2736;City;Barcelona;Barcelona
6935;Name;Yukio Endo;?
5796;Name;Lise Isabelle Arsenault-Goertz;?
220;Season;Summer;Summer
1437;Height;175.0;175.0
1521;Year;1964;?
630;Age;32.0;?
5389;Weight;82.0;?
2282;NOC;GBR;?
3571;Sport;Swimming;?
780;Weight;64.0;64.0
4887;City;Beijing;Beijing
6868;Team;Switzerland;Switzerland
6564;Season;Summer;?
3488;Sex;M;?
5359;Sex;M;?
7093;Games;1964 Summer;2004 Summer
3531;Team;Belarus;?
1900;Year;2006;?
3971;Name;Robert Duncan Douglas;?
6859;Season;Summer;?
5153;Season;Summer;?
2660;Height;160.0;?
1914;Age;26.0;?
714;Weight;60.0;?
5235;NOC;FRA;?
6851;Height;172.0;?
9;Team;United States;?
5858;City;Athina;?
5143;Sex;M;?
1360;Season;Summer;?
6618;Team;Poland;?
221;Team;Belgium;?
183;Weight;87.0;?
565;Games;1980 Summer;2004 Summer
2;Age;22.0;?
3475;Games;1984 Winter;2006 Winter
7419;Season;Summer;?
4018;Season;Summer;?
2288;Team;France;?
5222;NOC;KSA;?
7064;Name;Nataliya Anatolyevna Butuzova;?
6056;Sex;M;?
2386;City;Atlanta;Atlanta
4501;Weight;70.0;?
1237;Sport;Athletics;?
6142;Sport;Athletics;?
1383;Team;Switzerland;?
1429;Games;1996 Summer;2004 Summer
6696;Weight;60.0;?
6584;Year;2016;?
6157;Height;173.0;?
2489;Age;16.0;?
354;Year;1980;?
6955;Name;Simon Charles Dickie;?
1863;Year;1996;?
2499;Weight;86.0;?
5399;Height;181.0;?
1217;Weight;66.0;?
797;Sex;F;M
1362;Team;Canada;?
1972;City;Beijing;Beijing
90;Year;1996;?
2297;Height;177.0;?
235;Team;France;?
7046;Weight;85.0;?
3436;Age;21.0;?
806;NOC;TTO;TTO
1869;Sport;Alpine Skiing;?
1921;Team;Czechoslovakia;?
6733;Sport;Football;?
777;Weight;61.0;?
2398;Team;East Germany;?
5414;Name;Giuseppe Delfino;?
5699;Sex;F;?
3761;Weight;79.0;?
2048;Height;164.0;?
4589;City;Montreal;Montreal
3128;Season;Summer;Summer
1684;Season;Summer;Summer
3101;Name;Bruce Michael Barton;?
6157;NOC;ITA;?
7257;Age;24.0;?
984;Weight;85.0;?
6641;Season;Summer;?
4051;Team;Germany;?
7347;Team;Australia;?
6811;Weight;69.0;?
6080;Height;188.0;?
3724;Team;United States;?
5842;Sport;Athletics;?
2626;Sex;M;M
1784;Sport;Nordic Combined;?
4994;Sport;Archery;?
4576;Age;24.0;?
4705;Height;170.0;170.0
2090;Team;Germany;?
6839;Sport;Boxing;?
1693;Weight;50.0;50.0
7194;Weight;73.0;?
1254;Height;168.0;?
7123;NOC;ITA;?
1071;City;Nagano;Nagano
3588;Team;France;?
7045;Weight;62.0;?
6864;Name;Mathew Belcher;?
4596;City;Moskva;Moskva
7245;Age;20.0;?
3085;Age;23.0;?
159;City;London;London
1176;Year;2012;?
6604;Height;192.0;192.0
582;Weight;82.0;?
1379;Weight;52.0;?
3929;Age;34.0;?
3090;Height;170.0;170.0
7274;NOC;CAN;?
6530;Games;1924 Summer;2004 Summer
2111;Age;22.0;?
6200;Weight;90.0;?
2677;Height;198.0;?
1556;City;Munich;Munich
503;Season;Summer;?
5036;City;Sarajevo;Sarajevo
6842;Sport;Gymnastics;?
2420;City;Rio de Janeiro;Rio de Janeiro
7426;Sport;Basketball;?
5779;NOC;NED;?
3830;Team;Czech Republic;Czech Republic
3000;NOC;ITA;?
177;Sport;Water Polo;?
5177;Sex;M;?
6837;Season;Summer;?
3691;Sex;M;?
6685;Year;2000;?
1332;Year;2002;?
730;Weight;65.0;?
6183;Year;2016;?
2086;Games;1964 Summer;2004 Summer
399;Games;2000 Summer;2004 Summer
