riga;nome attributo;valore da imputare;valore imputato
183;name;restaurant  ritz-carlton  atlanta;?
551;name;empress court;?
674;name;johnnie's pastrami;?
430;name;osteria al droge;?
567;name;acquarello;?
79;name;la caravelle;?
43;name;valentino;?
507;name;dante's down the hatch;?
660;name;chez melange;?
129;name;uncle nick's;?
377;addr;4 world financial center;?
817;addr;1248 clairmont rd.;?
650;addr;1433 third st. promenade;?
501;addr;1186 n. highland ave.;?
634;addr;298 gough st.;?
821;addr;3391 peachtree rd. ne;?
782;addr;3500 las vegas blvd. s.;?
325;addr;7 w. 20th st.;?
435;addr;24 e. 81st st.;?
353;addr;635 9th ave.  between 44th and 45th sts.;?
470;city;new york;?
672;city;venice;?
678;city;la;?
413;city;new york;?
795;city;atlanta;?
427;city;new york;?
157;city;atlanta;atlanta
213;city;san francisco;san francisco
811;city;atlanta;la
225;city;los angeles;?
858;city;san francisco;?
145;city;las vegas;las vegas
267;phone;818/761-9126;?
499;phone;404/724-0901;?
509;phone;404/875-2489;?
52;phone;212-319-1660;?
231;phone;213/938-2863;?
752;phone;212-410-7335;?
748;phone;718-858-4300;?
167;type;asian;?
629;type;greek and middle eastern;?
455;type;italian;?
131;type;american;?
152;type;californian;?
268;type;californian;?
728;type;indian;?
424;type;american;?
198;type;american (new);?
483;type;american;?
730;type;pizza;?
602;class;489;?
830;class;718;?
