233;Order_Year;2007
1347;Model_Series;727
799;Order_Total;1
1163;Country;Germany
586;Region;Europe
870;Region;Southeast Asia
37;Customer_Name;British Airways
379;Customer_Name;Bank of Communications Leasing
593;Engine;PW
1372;Country;France
1476;Region;Europe
887;Region;Europe
324;Customer_Name;Air Algerie
582;Order_Total;1
117;Country;Argentina
795;Region;Central Asia
685;Delivery_Year_;2000
1392;Delivery_Year_;1972
898;Delivery_Total;1
1243;Country;Chile
651;Engine;RR
380;Region;East Asia
899;Order_Total;1
668;Country;USA
594;Delivery_Year_;1981
159;Order_Total;1
1021;Country;Japan
1340;Delivery_Total;2
1481;Delivery_Year_;1985
9;Customer_Name;Bank of Communications Leasing
6;Country;France
1184;Order_Total;2
1412;Order_Month;Apr
1132;Customer_Name;Swissair
18;Region;North America
82;Delivery_Total;2
683;Engine;CF
435;Order_Total;2
613;Region;South America
380;Order_Year;2014
1150;Delivery_Total;3
55;Engine;GE
1014;Country;Japan
1153;Engine;PW
277;Customer_Name;Etihad Airways
1469;Model_Series;747-200
1213;Customer_Name;Nauru Airlines
1055;Region;North America
368;Model_Series;DC-10
157;Model_Series;737-300
500;Region;Europe
791;Order_Year;2006
171;Delivery_Year_;2019
817;Engine;CF
599;Delivery_Total;1
30;Order_Month;Jan
1267;Engine;PW
571;Region;Europe
1226;Customer_Name;Copa Airlines
1228;Country;Ireland
897;Engine;CF
695;Customer_Name;Air China Cargo
78;Order_Month;Aug
1155;Model_Series;777-300ER
1158;Delivery_Year_;2017
853;Delivery_Total;5
347;Country;China
1453;Region;North America
746;Country;United Kingdom
211;Country;USA
270;Delivery_Year_;1989
1258;Customer_Name;Air Siam
1223;Order_Year;1997
712;Order_Total;1
267;Model_Series;DC-10
1266;Order_Year;1999
43;Order_Year;1991
784;Region;East Asia
431;Order_Year;1978
835;Model_Series;777-300ER
431;Order_Total;2
142;Country;USA
269;Delivery_Total;1
798;Order_Month;Jan
1156;Region;North America
410;Order_Year;1981
672;Order_Total;1
1126;Order_Month;Feb
754;Customer_Name;Japan Transocean Air
1344;Order_Year;1988
1276;Delivery_Total;1
1435;Order_Year;1977
111;Delivery_Total;5
994;Delivery_Total;5
1141;Customer_Name;Turkish Airlines
807;Engine;PW
607;Delivery_Total;1
651;Country;United Kingdom
399;Order_Year;1973
33;Order_Total;1
710;Region;Europe
1176;Delivery_Total;2
333;Region;Europe
541;Order_Year;1970
895;Country;Czech Republic
496;Order_Total;3
1068;Engine;GE
1009;Order_Month;Mar
207;Order_Total;1
891;Model_Series;737-700
217;Order_Month;Jan
1199;Engine;PW
1356;Engine;RR
970;Model_Series;737-200
533;Order_Total;2
658;Order_Month;Mar
1176;Region;Europe
1147;Customer_Name;Martinair Cargo
697;Delivery_Year_;1988
351;Model_Series;737-800
569;Customer_Name;Italian Air Force Tanker
1115;Region;Europe
616;Region;Europe
1332;Model_Series;737-800
767;Order_Month;Jan
848;Delivery_Total;6
861;Country;Saudi Arabia
1429;Country;Australia
782;Order_Total;2
1391;Country;Nigeria
628;Order_Month;Jan
383;Order_Year;2017
228;Region;Europe
208;Delivery_Year_;2000
822;Order_Month;Apr
664;Country;Switzerland
230;Customer_Name;Middle East Airlines
1283;Model_Series;737-200
1392;Engine;GE
267;Order_Total;1
1096;Country;Iraq
1163;Delivery_Year_;1993
950;Delivery_Year_;1987
592;Engine;PW
822;Order_Total;2
1483;Delivery_Year_;2008
390;Order_Month;Sep
1304;Order_Year;2002
1361;Order_Total;1
1278;Region;Africa
1315;Customer_Name;Virgin Australia
1252;Country;USA
1008;Delivery_Total;3
536;Country;Canada
1215;Region;Europe
1257;Region;East Asia
881;Country;USA
165;Model_Series;737-800
549;Order_Year;1996
1250;Delivery_Total;4
219;Order_Year;1968
1354;Delivery_Year_;1971
867;Region;Africa
1476;Order_Year;2006
960;Order_Total;3
4;Model_Series;737-800
1045;Region;Southeast Asia
500;Engine;GE
767;Customer_Name;Itel Air
341;Country;Singapore
251;Delivery_Year_;1988
497;Customer_Name;Western Airlines
966;Order_Month;Jan
1332;Order_Month;Mar
1438;Delivery_Total;3
888;Engine;CF
108;Country;Ethiopia
1110;Delivery_Year_;2012
137;Delivery_Total;2
1115;Order_Total;1
539;Region;Europe
557;Region;Europe
955;Model_Series;DC-9
1077;Delivery_Total;1
1165;Region;Africa
286;Engine;RR
716;Country;USA
1094;Model_Series;757-200
580;Region;Middle East
200;Delivery_Total;2
200;Order_Year;2016
375;Country;Austria
1451;Region;Middle East
1435;Order_Month;Jan
882;Delivery_Total;2
1198;Engine;GE
684;Region;Europe
296;Model_Series;747-200
988;Model_Series;787-9
884;Delivery_Year_;1980
28;Model_Series;737-800
1258;Country;Thailand
372;Customer_Name;Timaero Ireland Limited
1092;Order_Month;Jan
454;Customer_Name;EgyptAir
478;Country;Germany
982;Region;Europe
714;Delivery_Total;5
860;Engine;PW
1463;Delivery_Total;1
295;Order_Year;2013
990;Customer_Name;Korean Air Force Peace Eye
1053;Customer_Name;Malev Hungarian Airlines Ltd.
46;Region;East Asia
1436;Order_Month;Aug
196;Order_Year;1975
192;Customer_Name;Albaraka
908;Model_Series;727
570;Order_Total;1
518;Customer_Name;LTU
1241;Region;North America
1282;Order_Total;2
400;Customer_Name;Hawaiian Airlines
1106;Delivery_Total;2
370;Customer_Name;Lufthansa Cargo
871;Order_Year;1986
821;Delivery_Year_;1969
1003;Delivery_Year_;1966
240;Order_Year;1965
744;Order_Month;Jul
1152;Delivery_Year_;2014
614;Model_Series;737-200
997;Engine;PW
1381;Order_Month;Jan
534;Engine;PW
967;Customer_Name;Swiss International Air Lines
898;Country;India
1245;Customer_Name;Monarch Airlines
347;Order_Total;2
496;Engine;PW
1089;Delivery_Year_;1998
808;Order_Month;Feb
379;Engine;CF
234;Customer_Name;BWIA
216;Country;China
161;Order_Year;1993
876;Engine;PW
1151;Delivery_Total;2
172;Engine;RR
193;Order_Total;6
1112;Order_Year;1973
948;Model_Series;757-200
238;Country;China
1253;Country;Portugal
1032;Delivery_Year_;1963
1304;Model_Series;777-200ER
1432;Customer_Name;AerCap
1081;Customer_Name;MSA-Malaysia/Singapore A/L
332;Model_Series;737-700
1041;Order_Total;2
1475;Engine;CF
1459;Delivery_Year_;1981
1428;Customer_Name;Transair (Inactive)
1148;Order_Year;2000
852;Customer_Name;Linjeflyg
1327;Model_Series;737-800
596;Delivery_Total;1
1371;Order_Month;Jan
466;Engine;CF
1051;Order_Total;1
970;Delivery_Total;1
585;Delivery_Year_;1992
265;Customer_Name;Korean Air
991;Country;Germany
681;Customer_Name;ATAircraft One
1477;Order_Month;Jun
497;Region;North America
1064;Order_Year;2013
611;Delivery_Total;1
1056;Order_Month;Feb
550;Order_Month;Jan
876;Customer_Name;Ansett Australia
1054;Country;China
869;Country;United Arab Emirates
807;Customer_Name;Air Canada
1333;Region;Europe
1422;Customer_Name;Airlift International
1428;Order_Total;1
1480;Order_Month;Mar
1470;Engine;GE
113;Customer_Name;United States Navy
746;Delivery_Total;5
986;Engine;PW
1204;Order_Month;Jan
337;Region;Southeast Asia
914;Engine;PW
252;Delivery_Total;1
866;Country;USA
720;Delivery_Year_;1981
1420;Engine;PW
571;Country;Turkey
93;Country;Germany
793;Engine;GE
757;Engine;PW
109;Order_Total;2
287;Customer_Name;Linjeflyg
153;Order_Year;1992
1342;Order_Year;1964
1037;Delivery_Year_;2007
1141;Order_Total;2
795;Order_Month;Jun
192;Engine;CF
1004;Delivery_Total;1
747;Model_Series;DC-10
796;Customer_Name;Rafic B. Hariri
1210;Order_Month;Feb
1479;Delivery_Year_;1966
634;Order_Total;1
803;Country;Australia
1445;Region;North America
1006;Region;Europe
718;Order_Total;2
1482;Order_Month;Dec
264;Country;Switzerland
984;Order_Month;Jun
83;Order_Month;Apr
223;Country;USA
831;Engine;CF
432;Order_Year;1965
965;Order_Month;May
1088;Order_Year;2012
1112;Delivery_Year_;1974
368;Order_Month;Aug
167;Order_Year;2017
265;Order_Year;2015
1389;Engine;PW
350;Engine;PW
800;Engine;PW
649;Customer_Name;Transtar Airlines Corporation
708;Country;China
365;Delivery_Year_;2006
1414;Country;Australia
780;Delivery_Total;1
858;Model_Series;DC-8
938;Delivery_Total;3
747;Customer_Name;Lignes Aeriennes de Congolaise
721;Order_Month;Jul
560;Customer_Name;LATAM Airlines Group
1291;Order_Total;1
514;Order_Month;Jan
408;Order_Month;May
1027;Order_Year;2005
67;Order_Total;1
113;Region;North America
906;Order_Month;Feb
78;Engine;PW
181;Model_Series;717-200
313;Order_Month;Jan
326;Order_Year;1977
1045;Delivery_Total;1
1127;Region;North America
209;Order_Total;1
1377;Order_Total;1
1451;Order_Month;Jan
1346;Model_Series;777-300ER
1303;Engine;CF
334;Customer_Name;South African Airways
687;Order_Month;Apr
1381;Engine;PW
1163;Region;Europe
481;Region;East Asia
57;Model_Series;757-200
539;Delivery_Year_;1970
123;Country;Thailand
525;Engine;PW
656;Delivery_Year_;2013
