riga;nome attributo;valore da imputare;valore imputato
1889;Stage;Regular_Season;?
2020;Season;2014 - 2015;?
588;nationality;United States;United States
2467;Season;2011 - 2012;?
1537;Season;2000 - 2001;?
1143;high_school;Etiwanda High School;?
106;weight_kg;115.0;?
2965;League;NBA;?
1929;nationality;United States;United States
1194;Stage;Playoffs;?
2659;Team;DEN;?
2056;Team;NJN;?
2221;nationality;United States;United States
1111;Team;PHX;?
3178;League;NBA;?
3122;height_cm;211.0;211.0
2944;Stage;Regular_Season;?
1523;draft_team;Sacramento Kings;?
1249;high_school;Kenwood Academy;Kenwood Academy
2466;Stage;Regular_Season;?
3025;Team;MIN;?
243;nationality;United States;United States
1013;high_school;Christian Life Center;Christian Life Center
534;birth_year;1985.0;1985.0
87;draft_team;New Jersey Nets;New Jersey Nets
253;Season;2016 - 2017;?
435;Team;LAL;?
671;League;NBA;NBA
1637;Team;SEA;?
1145;League;NBA;?
1862;weight_kg;83.0;83.0
2273;Player;Kelly Oubre Jr.;Kelly Oubre Jr.
2373;nationality;United States;United States
254;high_school;Maine Central Institute;Maine Central Institute
735;Player;Bobby Jones;Bobby Jones
2053;weight_kg;86.0;?
2424;weight_kg;113.0;113.0
1487;birth_year;1991.0;1991.0
1075;PTS;73;?
681;Stage;Regular_Season;?
2888;League;Israeli-BSL;?
1144;Player;Amar'e Stoudemire;Amar'e Stoudemire
2938;height_cm;206.0;206.0
2840;nationality;United States;United States
3099;nationality;United States;United States
1185;Stage;Playoffs;?
2369;birth_year;1969.0;1969.0
453;high_school;Childersburg High School;Childersburg High School
2721;birth_year;1975.0;1975.0
2528;nationality;United States;United States
1034;draft_team;New Jersey Nets;?
386;height_cm;201.0;201.0
2508;Stage;Regular_Season;?
3194;weight_kg;88.0;88.0
2282;Team;NJN;?
1486;Team;OKC;?
2983;weight_kg;100.0;100.0
2265;nationality;United States;United States
2331;League;NBA;?
3069;Season;2009 - 2010;?
2159;Stage;Regular_Season;?
1749;birth_year;1981.0;1981.0
768;high_school;Pella High School;Pella High School
3007;weight_kg;95.0;95.0
1979;height_cm;208.0;208.0
946;draft_team;Indiana Pacers;Indiana Pacers
2511;weight_kg;79.0;79.0
2763;Team;TOR;?
1549;PTS;1316;?
1361;Team;DYN;?
2658;Season;2001 - 2002;?
2529;League;NBA;?
123;Stage;Regular_Season;Regular_Season
1098;weight_kg;82.0;82.0
249;height_cm;206.0;206.0
1570;height_cm;211.0;?
202;birth_year;2000.0;?
2304;Season;2011 - 2012;?
2340;draft_team;Phoenix Suns;Phoenix Suns
2341;draft_team;Indiana Pacers;Indiana Pacers
443;Season;2019 - 2020;?
2908;draft_team;Toronto Raptors;?
1043;Stage;Regular_Season;?
846;weight_kg;99.0;99.0
3101;Team;DET;?
2190;Player;Jordan Farmar;Jordan Farmar
1426;PTS;62;?
1954;high_school;Hogan Prep High School;Hogan Prep High School
485;high_school;Alief Elsik High School;Alief Elsik High School
736;nationality;United States;United States
125;Stage;International;?
2626;weight_kg;109.0;?
2653;weight_kg;111.0;111.0
3193;weight_kg;95.0;95.0
1418;Team;GSW;?
833;Team;DET;?
2810;high_school;Lafayette High School;Lafayette High School
1637;height_cm;201.0;201.0
601;PTS;1043;?
1925;draft_team;San Antonio Spurs;San Antonio Spurs
2694;Player;Shaun Vandiver;?
522;height_cm;213.0;?
2991;height_cm;211.0;211.0
2498;Stage;International;?
3044;weight_kg;93.0;93.0
432;birth_year;1989.0;1989.0
1171;high_school;Oak Hill Academy;?
2580;Player;Sasha Pavlovic;Sasha Pavlovic
2090;Stage;Playoffs;Playoffs
2714;weight_kg;93.0;93.0
632;Stage;International;?
2087;draft_team;Boston Celtics;?
2021;Team;SAS;?
2015;League;South-Korean-KBL;?
1763;Player;Andrew Goudelock;Andrew Goudelock
152;high_school;Mansfield High School;Mansfield High School
695;Player;Flip Murray;?
3011;Team;LAL;?
2736;weight_kg;102.0;102.0
340;Team;CHI;?
626;Team;LAC;?
1780;Player;Brian Grant;Brian Grant
1265;draft_team;Boston Celtics;Boston Celtics
2507;high_school;Providence High School;Providence High School
93;PTS;606;?
723;League;Ukrainian-Superleague;?
3175;Player;Allen Crabbe;Allen Crabbe
2541;birth_year;1976.0;1976.0
3026;weight_kg;93.0;93.0
1745;nationality;United States;United States
355;height_cm;185.0;185.0
950;birth_year;1979.0;1979.0
2370;height_cm;229.0;229.0
2430;nationality;United States;United States
1351;League;NBA;?
93;Stage;Regular_Season;?
3099;birth_year;1978.0;1978.0
2902;Team;CED;?
598;Season;2013 - 2014;?
1811;Team;LAL;?
1199;birth_year;1987.0;1987.0
2826;nationality;United States;United States
1898;nationality;United States;United States
192;height_cm;203.0;203.0
1309;height_cm;203.0;203.0
2930;Season;2010 - 2011;?
2557;nationality;Canada;Canada
1598;Stage;International;?
1348;PTS;684;?
963;Team;UNI;?
2284;weight_kg;104.0;104.0
1124;Stage;Playoffs;?
2962;height_cm;201.0;201.0
2772;draft_team;Boston Celtics;Boston Celtics
1080;Stage;Regular_Season;?
1872;Team;MIA;?
2561;Player;Tyler Hansbrough;Tyler Hansbrough
2283;PTS;311;?
2010;high_school;Glen Oak High School;Glen Oak High School
422;Season;2009 - 2010;?
3123;nationality;United States;United States
1199;draft_team;Charlotte Hornets;Charlotte Hornets
130;PTS;589;?
21;weight_kg;109.0;109.0
274;Season;2017 - 2018;?
1283;Team;DAL;?
138;Stage;Regular_Season;?
1273;Team;PHI;?
2169;draft_team;San Antonio Spurs;?
370;PTS;777;?
467;Stage;Playoffs;Regular_Season
1040;PTS;39;?
1141;Player;Corey Brewer;Corey Brewer
889;Player;Steven Adams;Steven Adams
1737;high_school;Eisenhower High School;Eisenhower High School
1582;Team;DEN;?
796;Stage;Regular_Season;?
1471;weight_kg;82.0;82.0
1771;high_school;Oak Ridge High School ;Oak Ridge High School 
294;Season;2002 - 2003;?
1595;Team;LAC;?
992;PTS;68;?
789;Stage;Playoffs;Playoffs
2864;PTS;513;?
2079;Team;MIL;?
1564;Team;HOU;?
341;high_school;Lake Howell High School;Lake Howell High School
2324;height_cm;201.0;201.0
335;weight_kg;77.0;77.0
2909;League;NBA;?
1935;Player;Desmond Mason;Desmond Mason
2924;birth_year;1979.0;1979.0
2986;Season;2016 - 2017;?
2790;draft_team;Los Angeles Clippers;Los Angeles Clippers
1217;nationality;United States;United States
783;League;Eurocup;?
942;Stage;Playoffs;?
1829;Team;IND;?
896;nationality;Lithuania;Lithuania
1702;Player;Kris Humphries;Kris Humphries
2911;weight_kg;113.0;113.0
2543;Season;2000 - 2001;?
650;Season;2012 - 2013;?
1748;draft_team;Minnesota Timberwolves;?
2968;Player;Kyle Anderson;Kyle Anderson
3178;Team;WAS;?
2347;draft_team;Los Angeles Lakers;Los Angeles Lakers
906;weight_kg;93.0;93.0
1245;birth_year;1977.0;1977.0
3042;height_cm;203.0;203.0
154;weight_kg;84.0;84.0
359;high_school;Norcross High School;Norcross High School
1215;Season;2017 - 2018;?
1477;Player;Iman Shumpert;Iman Shumpert
905;high_school;Archbishop Spalding High School;Archbishop Spalding High School
589;nationality;United States;United States
497;Season;1999 - 2000;?
93;high_school;Benet Academy;Benet Academy
2536;birth_year;1986.0;1986.0
2033;height_cm;206.0;206.0
1127;Stage;International;?
2345;high_school;South Kent School;South Kent School
1920;PTS;355;?
2430;birth_year;1983.0;1983.0
2690;Season;2011 - 2012;?
515;height_cm;188.0;188.0
116;weight_kg;107.0;107.0
248;nationality;United States;United States
1250;Season;2014 - 2015;?
2761;Player;Larry Hughes;Larry Hughes
1542;high_school;Chicago Vocational Career Academy;Chicago Vocational Career Academy
106;height_cm;213.0;?
315;height_cm;191.0;191.0
2141;Team;DAL;?
2070;Stage;Playoffs;?
1351;Season;2015 - 2016;?
787;draft_team;Memphis Grizzlies;Memphis Grizzlies
2965;Stage;Regular_Season;?
102;Team;MIL;?
1197;nationality;United States;United States
594;Player;Carmelo Anthony;Carmelo Anthony
2515;birth_year;1988.0;1988.0
1500;high_school;Poplar Bluff High School;Poplar Bluff High School
1049;nationality;United States;?
807;League;NBA;?
964;Season;2008 - 2009;?
2534;Season;2018 - 2019;?
1206;height_cm;211.0;211.0
3100;Stage;Playoffs;?
3155;Season;2008 - 2009;?
457;birth_year;1982.0;1982.0
942;Team;PHI;?
2426;Stage;Regular_Season;?
1559;draft_team;Detroit Pistons;Detroit Pistons
1031;Player;Alex Acker;Alex Acker
3193;draft_team;Denver Nuggets;Denver Nuggets
211;Player;Ricky Paulding;Ricky Paulding
2290;PTS;384;?
2658;weight_kg;104.0;104.0
