riga;nome attributo;valore da imputare;valore imputato
1682;owner;first;first
3704;owner;first;first
2682;location;bangalore;?
379;location;delhi;delhi
1051;location;delhi;?
2128;model;Ninja;?
1578;model;Electra;?
2255;location;pune;?
2697;location;bangalore;?
1464;location;mumbai;?
1003;model;Passion;?
2610;company;Royal-Enfield;Royal-Enfield
3119;owner;third;first
624;power;12.0;?
2712;company;Royal-Enfield;?
3740;model;Renegade;?
1666;power;54.2;65.0
1849;model_year;2019;1994
2036;owner;first;first
3365;owner;first;first
2407;kms_driven;7700;?
3472;owner;first;first
3018;owner;first;first
3375;mileage;57.0;?
2512;power;11.8;37.73
2252;model;Splendor;?
3901;owner;first;first
4047;location;faridabad;?
3963;model_year;2018;?
127;kms_driven;21500;?
1179;kms_driven;15000;?
1093;price;90950;?
190;model_year;1991;2006
189;kms_driven;58000;?
911;location;kolkata;?
1345;power;19.8;17.0
3989;price;135000;?
2311;kms_driven;31520;?
1424;location;meerut;?
2143;power;14.79;12.2
1838;model_year;2016;?
39;power;19.8;19.8
1869;mileage;38.0;?
1425;location;ahmedabad;?
3525;company;Bajaj;Bajaj
2029;company;Royal-Enfield;Royal-Enfield
1751;owner;first;first
3691;company;TVS;?
3886;model;Classic;?
1517;power;13.0;?
620;price;15000;?
1952;kms_driven;47318;?
2615;model_year;2013;?
637;kms_driven;28360;?
3058;kms_driven;7040;?
1101;model_year;2019;2018
3611;price;95000;?
982;model;Pulsar;?
710;model_year;2014;2012
2178;owner;first;first
1772;price;696824;?
2183;model_year;2017;1994
2568;mileage;25.0;35.0
2682;model;Duke;?
1493;price;188500;?
2219;owner;first;first
3699;price;110000;?
2772;owner;first;first
3337;model;Splendor;?
2408;model;Discover;?
1206;power;33.0;42.3
1386;company;Hero;?
1126;company;Bajaj;Royal-Enfield
2859;price;28000;?
2909;company;Harley-Davidson;Harley-Davidson
195;location;chandigarh;?
709;company;KTM;Royal-Enfield
462;price;130000;?
2400;mileage;84.0;?
1532;price;210000;?
3664;model_year;2007;2020
2709;company;Royal-Enfield;Royal-Enfield
2004;location;hyderabad;?
2307;model_year;2016;2017
3857;power;20.0;?
4065;kms_driven;57000;?
2587;location;agra;?
3645;location;delhi;?
2508;location;thane;?
2746;power;19.8;19.8
1091;kms_driven;7600;?
1042;price;20000;?
596;location;delhi;?
3381;mileage;16.0;?
2078;power;27.2;24.6
1608;kms_driven;28500;?
3882;kms_driven;5451;?
808;owner;first;first
1094;owner;first;first
1110;owner;second;first
3877;kms_driven;15000;?
2584;price;150000;?
1910;model_year;2017;2016
1222;company;Royal-Enfield;Bajaj
1704;model;Sport;?
1343;model;FZs;?
3315;model_year;2017;?
1705;power;24.5;27.2
755;price;93000;?
3393;company;Yamaha;?
909;location;thane;?
330;owner;first;first
1889;model_year;2014;2015
2990;company;Bajaj;Bajaj
3280;power;19.0;25.0
1187;owner;second;first
197;location;ludhiana;?
3151;company;Bajaj;?
1673;power;13.0;17.0
3026;power;15.0;?
3695;owner;first;first
1017;mileage;55.0;95.0
319;price;53100;?
1238;model_year;2019;2007
2141;mileage;19.0;?
136;mileage;37.0;75.0
2395;kms_driven;11000;?
3324;mileage;40.0;?
2380;mileage;40.0;?
2015;mileage;75.0;?
1669;power;19.8;67.2
1431;model;Thunderbird;?
946;price;155800;?
2114;price;166000;?
1864;mileage;90.0;?
3064;location;pune;?
3422;owner;first;first
3081;kms_driven;31000;?
3382;company;Royal-Enfield;?
2143;kms_driven;7000;?
2139;power;47.0;47.0
3927;power;24.2;21.0
1675;company;KTM;KTM
436;price;58700;?
713;mileage;32.0;?
1847;company;Hero;Hero
871;power;19.8;19.8
3869;kms_driven;9000;?
3554;price;199500;?
1495;price;85000;?
259;kms_driven;26000;550000
170;model;Thunderbird;Classic
1395;model;Classic;?
1325;price;155000;?
1984;owner;first;first
3023;mileage;40.0;?
3975;price;20000;?
1539;power;27.2;19.8
3532;power;9.0;9.38
1653;power;17.0;8.2
1604;price;21075;?
2915;model;YZF-R15;?
1767;mileage;35.0;?
1086;kms_driven;45000;?
185;model_year;2019;2012
2895;power;10.6;?
886;power;17.0;37.73
1843;model;HF;?
1804;model_year;2017;2016
1947;mileage;35.0;35.0
301;company;Bajaj;Hyosung
2581;owner;second;first
3939;kms_driven;16278;?
1534;kms_driven;7990;?
218;kms_driven;16470;?
1201;company;Hero;Harley-Davidson
1376;mileage;50.0;?
2337;location;gurgaon;?
3802;location;chennai;?
1063;model;GT250R;?
2732;kms_driven;39000;?
2581;location;delhi;?
4077;mileage;65.0;?
2085;model_year;2015;2016
2020;price;145250;?
2481;mileage;63.0;5.0
1710;kms_driven;11000;?
2809;model;Splendor;?
1623;price;16130;?
461;price;36000;?
4088;price;17000;?
2017;price;90000;?
3041;mileage;48.0;?
846;location;delhi;?
1644;model;YZF-R15;?
3812;price;26000;?
938;mileage;35.0;?
469;location;coimbatore;delhi
1664;kms_driven;25000;?
3554;company;Royal-Enfield;?
2094;price;38000;?
850;price;126100;?
3801;price;74000;?
2176;kms_driven;26000;?
1916;kms_driven;15000;?
3436;model;Renegade;?
2059;mileage;38.0;?
2888;location;lucknow;?
3029;power;19.8;?
4084;company;Hero;?
2030;location;delhi;?
22;owner;second;first
383;company;Royal-Enfield;Bajaj
3685;owner;first;first
794;kms_driven;12000;?
4054;price;39500;?
2397;mileage;64.0;?
3853;company;Royal-Enfield;?
2161;mileage;40.0;?
644;model;Glamour;?
3589;price;120000;?
2636;kms_driven;20000;?
1612;company;Royal-Enfield;Royal-Enfield
3444;power;47.0;?
809;owner;third;first
3719;location;ghaziabad;?
3956;model;YZF-R15;?
288;power;14.3;19.0
1276;model;Gixxer;?
735;location;delhi;?
2505;price;51000;?
1188;location;chandigarh;?
2623;kms_driven;17700;?
3647;owner;first;first
3117;model;Thunderbird;?
3794;mileage;20.0;?
2818;power;26.15;?
56;location;hyderabad;24 pargana
3424;model;Discover;?
836;model;Thunderbird;?
1636;kms_driven;18000;?
1144;owner;fourth;first
4043;price;33000;?
1603;model_year;2018;?
1885;owner;second;first
4099;owner;first;first
3760;model;Renegade;?
3953;location;faridabad;?
1658;price;27000;?
2322;model;Duke;?
1811;kms_driven;8000;?
132;location;chandigarh;bangalore
3540;mileage;25.0;?
25;model;Classic;Himalayan
1816;owner;first;first
228;owner;first;first
1680;model;Avenger;?
3567;kms_driven;80000;?
48;owner;second;first
3367;power;15.3;21.0
3126;location;faridabad;?
3991;company;Bajaj;?
1396;power;17.0;?
3723;price;85500;?
2083;kms_driven;8400;?
13;location;delhi;visakhapatnam
3232;price;85000;?
2577;kms_driven;10000;?
3345;price;85000;?
1476;kms_driven;22000;?
868;owner;first;first
965;price;50000;?
1880;power;19.8;19.8
466;location;delhi;?
2826;power;14.2;?
2251;model_year;2014;1994
1094;model;Ninja;?
3600;price;105786;?
884;power;8.5;65.0
1972;price;70000;?
2642;model_year;2005;2018
2706;power;8.2;8.2
2726;price;170000;?
4;price;63400;?
2838;location;gurgaon;?
3789;location;pune;?
3799;company;Yamaha;?
241;kms_driven;19240;310000
6;model_year;2018;1994
2780;price;115000;?
2184;company;TVS;Royal-Enfield
400;location;chennai;jalandhar
3167;location;bangalore;?
1711;model_year;2016;2017
816;location;bangalore;?
1723;power;25.0;25.0
1881;owner;first;first
1968;power;19.8;?
4008;owner;first;first
1429;kms_driven;51000;?
2406;model_year;2016;2018
3307;mileage;53.0;?
535;company;Royal-Enfield;Bajaj
1294;model;Classic;?
2901;power;8.2;?
1886;model;V15;?
1197;power;8.2;?
3659;location;delhi;?
3555;model_year;2014;?
3724;kms_driven;1554;?
61;mileage;89.0;30.0
2019;location;faridabad;?
684;model_year;2013;2017
2816;power;27.2;25.0
778;price;132600;?
1056;price;41000;?
2710;mileage;60.0;?
3448;price;30000;?
407;model;Splendor;Himalayan
264;price;35000;?
1072;model;RC;?
660;company;Royal-Enfield;Royal-Enfield
3847;kms_driven;5800;?
2525;kms_driven;70000;?
2188;model;Bullet;?
1232;owner;first;first
2562;kms_driven;36883;?
573;model;Renegade;?
532;power;14.3;65.0
3793;power;25.0;19.8
750;kms_driven;20000;?
1800;model;Renegade;?
709;mileage;35.0;?
2041;kms_driven;9000;?
1137;model;YZF-R15;?
3192;model_year;2017;?
994;model;Passion;?
2660;location;delhi;?
4086;power;16.0;?
72;kms_driven;956;?
1804;model;Classic;?
1049;company;Yamaha;Yamaha
431;location;mumbai;?
372;power;8.1;8.1
818;owner;first;first
3100;company;UM;UM
207;mileage;35.0;75.0
3076;location;hyderabad;?
1819;power;21.0;19.8
317;location;mumbai;?
1200;kms_driven;9513;?
2111;model_year;2019;2016
337;price;35400;?
2331;price;75000;?
2200;model;Pulsar;?
774;kms_driven;9000;?
3658;model_year;2017;?
2993;model;Thunderbird;?
3939;owner;first;first
898;mileage;40.0;?
104;company;TVS;KTM
2851;owner;first;first
2628;model_year;2016;?
2593;price;215000;?
645;owner;second;first
940;kms_driven;30665;?
2134;model;Forty;?
2668;price;155000;?
3550;kms_driven;5000;?
2605;power;27.2;28.0
109;price;165000;?
2650;kms_driven;25526;?
3931;power;11.8;19.8
3094;kms_driven;30000;?
2810;owner;first;first
3368;power;17.0;?
2489;location;delhi;?
1351;power;9.0;?
2443;mileage;35.0;?
3812;company;Bajaj;?
1934;model;Thunderbird;?
3593;owner;first;first
935;location;mumbai;?
369;kms_driven;20000;?
177;mileage;35.0;75.0
3806;model;Gixxer;?
1821;model_year;2013;2013
3461;kms_driven;31651;?
1553;model_year;2017;2018
354;mileage;40.0;75.0
981;kms_driven;16587;?
1709;company;Hero;Bajaj
1463;mileage;20.0;?
3667;power;19.8;?
817;kms_driven;31200;?
1120;model_year;2009;2006
46;owner;first;first
2914;kms_driven;7000;?
1592;company;KTM;Hyosung
328;mileage;55.0;?
353;model;RC;?
2508;mileage;57.0;?
646;owner;first;third
3592;mileage;55.0;?
2693;owner;first;first
1773;price;83000;?
3884;model;Passion;?
722;company;Bajaj;Bajaj
3329;price;95000;?
