riga;nome attributo;valore da imputare;valore imputato
7258;NOC;GER;?
1729;Age;26.0;26.0
2735;City;Roma;Roma
3280;NOC;COL;?
2336;Height;167.0;?
2470;Name;Al-Naceur Bounatouf;?
5460;Age;19.0;?
3888;NOC;FRA;?
7427;Age;23.0;?
3997;Team;Australia;?
2016;Weight;65.0;?
5217;Height;148.0;?
3434;City;Atlanta;Atlanta
7207;Age;27.0;?
4243;Name;Ioannis Drymonakos;?
5765;City;Sochi;Sochi
3425;Sex;M;M
7346;Height;168.0;168.0
6780;NOC;TUN;?
3819;Team;United States;?
228;NOC;ROU;?
1447;NOC;GBR;?
7247;Height;196.0;?
6897;Weight;90.0;?
3470;Age;28.0;?
6290;Height;179.0;?
674;Name;Juan Amat Fontanals;?
2070;Sex;M;M
324;Games;1988 Summer;2004 Summer
7347;Year;1984;?
2936;Weight;90.0;90.0
3220;Weight;110.0;?
4329;NOC;USA;?
6823;Team;Japan;?
4725;Height;185.0;?
533;Games;2000 Summer;2000 Summer
1913;NOC;CAN;?
7187;Season;Summer;Summer
3482;Season;Summer;Summer
1667;NOC;AUS;?
5828;Games;2004 Summer;2004 Summer
4119;Sex;M;?
7404;City;Moskva;Moskva
5367;Games;1976 Summer;2004 Summer
1935;Sex;F;?
2021;Height;176.0;?
4275;Name;Roger Anibal Espinoza Ramrez;?
5790;Sex;M;?
1188;Games;2016 Summer;2004 Summer
3838;Year;1996;?
6714;Height;185.0;?
886;Weight;84.0;?
6678;Weight;81.0;?
687;Games;2008 Summer;2004 Summer
456;Season;Summer;Summer
4405;Team;Czechoslovakia;Czechoslovakia
2958;NOC;CAN;?
7109;Sex;M;?
283;Age;22.0;?
935;Season;Summer;Summer
557;Age;29.0;?
5350;Name;Anke Baier-Loef;?
2810;Age;31.0;?
6040;Height;180.0;?
3431;City;Barcelona;Barcelona
5223;Height;179.0;?
5982;Team;Sweden;?
1159;Sex;M;?
5040;NOC;BEL;?
4761;City;Rio de Janeiro;Rio de Janeiro
396;Age;24.0;?
6869;Sport;Swimming;?
7059;Season;Summer;Summer
2364;Team;Italy;?
1337;Age;15.0;?
7170;Height;179.0;?
99;Sex;M;?
3449;Height;168.0;168.0
5222;Season;Summer;Summer
5137;Team;Iran;?
5315;Height;178.0;178.0
3392;Games;1984 Summer;2004 Summer
42;Weight;68.0;?
5495;Year;2016;?
2931;Year;1960;?
609;Weight;70.0;?
6125;Height;179.0;?
3841;Age;33.0;?
39;Age;32.0;?
2833;Sport;Rowing;?
2735;NOC;POL;POL
7076;Height;165.0;165.0
6262;Age;22.0;?
3386;NOC;ITA;?
4454;NOC;URS;?
5627;Weight;78.0;?
3882;Team;Italy;?
2534;Name;Alberto Angelini;?
5975;Weight;95.0;?
6380;Games;1998 Winter;2006 Winter
1049;Age;31.0;?
90;Team;Switzerland;?
4811;Height;174.0;174.0
4322;Age;24.0;?
4149;Team;Belgium;?
632;Sport;Athletics;?
4259;Name;Martine Dugrenier;?
7437;NOC;USA;?
5785;Sex;M;?
165;Height;196.0;?
5395;City;Tokyo;Tokyo
2061;Height;180.0;?
644;Team;France;?
6260;Weight;50.0;50.0
4075;Height;195.0;?
7458;Sport;Biathlon;?
7140;Year;1928;?
2545;NOC;BRN;?
64;Height;175.0;175.0
199;Age;25.0;?
1683;Sport;Alpine Skiing;?
35;Season;Summer;Summer
4678;Games;1992 Summer;2004 Summer
5313;Sport;Biathlon;?
6141;Age;25.0;?
1460;Year;1976;?
3720;NOC;HUN;?
6690;Season;Summer;Summer
1973;Sport;Basketball;?
1434;NOC;KSA;?
2708;City;Montreal;Montreal
2710;Team;Canada;?
2625;Age;24.0;?
7129;Sex;M;?
2733;Height;186.0;?
3178;Name;Ida Kathrine Andersen (-Berthet);?
3813;Year;1912;?
6492;Name;Daniel Arnamnart;?
5518;Weight;64.0;?
6725;Name;Michelle Bonae Finn (-Burrell);?
2763;Age;22.0;?
3358;Games;1984 Summer;2004 Summer
1631;City;Montreal;Montreal
4260;Team;Switzerland;?
922;Sex;M;?
671;Name;Hernn Edgardo Daz;?
2670;Sex;F;?
5650;Name;Filippo Campioli;?
1232;Weight;75.0;?
4694;City;Seoul;Seoul
7319;Season;Summer;Summer
2201;Season;Summer;Summer
4637;Year;2008;?
2966;Height;184.0;?
3664;Sex;M;?
627;Height;187.0;?
7078;NOC;BLR;?
1252;Age;19.0;?
6411;NOC;USA;USA
697;Team;Great Britain;Great Britain
5479;NOC;ROU;?
7477;Team;Sweden;?
3788;Weight;111.0;111.0
7450;Weight;85.0;?
2814;Season;Summer;Summer
5367;Age;21.0;?
598;Team;South Korea;?
3185;Season;Summer;Summer
1719;Games;1998 Winter;2006 Winter
4603;Weight;65.0;65.0
3173;Sport;Ski Jumping;?
203;NOC;EUN;?
1999;Year;2000;2000
4883;Name;Zbigniew Fedyczak;?
7221;Sport;Cross Country Skiing;?
1415;Weight;74.0;?
7092;Year;1996;?
2634;Team;Australia;?
529;Games;1976 Summer;2004 Summer
7125;Age;42.0;?
777;City;Rio de Janeiro;Rio de Janeiro
6812;NOC;ITA;?
3331;City;Tokyo;Tokyo
187;Games;2008 Summer;2004 Summer
5940;Team;Romania;?
2042;Sport;Fencing;?
3800;Height;183.0;?
3338;Sport;Badminton;?
3551;Sex;M;?
946;Height;194.0;?
3307;NOC;GBR;?
1075;Year;2008;?
291;Age;40.0;?
3993;Games;2006 Winter;2006 Winter
3645;Games;1972 Summer;2004 Summer
5526;Season;Summer;Summer
1081;Height;169.0;?
5016;Season;Summer;Summer
6805;Season;Summer;Summer
183;Games;1976 Summer;2004 Summer
5549;Games;1988 Summer;2004 Summer
6376;Age;29.0;?
4337;Age;26.0;?
1843;Weight;73.0;?
2078;Weight;59.0;?
2826;Sex;M;?
3209;Sport;Judo;?
6119;City;Calgary;Calgary
5923;Sport;Gymnastics;?
5470;Sport;Ski Jumping;?
738;Name;Karl Edward James Barton;?
4165;Name;Domingos Domingos Maracan Lampariello Neto;?
1156;City;Rio de Janeiro;Rio de Janeiro
866;Team;Nigeria;?
5531;Weight;64.0;?
3354;Team;Poland;?
5746;Name;Bolesaw Bana;?
1932;Team;Maldives;?
1600;Games;2016 Summer;2004 Summer
403;Sex;M;M
3808;Weight;70.0;?
6792;Games;2016 Summer;2004 Summer
2369;Sport;Cross Country Skiing;?
3861;Name;Glen Wilson Dawson;?
4007;Year;2014;?
4643;Sex;M;?
781;Age;31.0;?
6636;Year;1988;?
7486;Sport;Gymnastics;?
3252;Name;Peter Blang;?
1650;Year;1992;?
1189;Weight;80.0;?
6036;Team;Romania;?
6030;Age;20.0;?
2100;Year;1992;?
6914;NOC;NOR;NOR
1512;Name;Nikola upin;?
4061;Sport;Ice Hockey;?
1899;Weight;53.0;?
4662;Weight;55.0;?
5797;Season;Summer;Summer
4896;Sex;F;?
257;Team;China;?
7146;Name;Carsten Fischer;?
6624;NOC;SWE;?
1920;Sex;M;?
6807;Age;17.0;17.0
2757;City;Sydney;?
1431;City;Tokyo;?
3103;Season;Summer;Summer
4316;Team;Great Britain;?
5165;Sex;M;?
3402;Team;Italy;?
7374;Team;Germany;?
1889;Games;1976 Summer;2004 Summer
120;Age;17.0;?
7342;Team;Romania;?
3213;Team;United States;?
4289;Height;179.0;?
1629;City;Grenoble;Grenoble
1264;City;Sochi;Sochi
2516;Sex;M;?
5524;Sex;F;F
1496;Sex;M;?
1941;Weight;71.0;?
387;Sport;Alpine Skiing;?
3292;Name;Ashley John Brehaut;?
3132;City;Salt Lake City;Salt Lake City
5573;Team;France;France
4166;Weight;62.0;62.0
167;City;Athina;Athina
3100;Games;1964 Summer;2004 Summer
5506;Weight;79.0;?
2648;Weight;75.0;?
4369;Sport;Gymnastics;?
2924;City;Athina;Athina
4987;Season;Summer;Summer
422;Name;Anton Biro;?
4852;NOC;RUS;?
760;Name;Gil Cohen;?
2005;Weight;214.0;?
3718;Team;Hong Kong;?
6749;Weight;59.0;?
3012;NOC;GER;GER
4129;Season;Summer;Summer
1741;Height;168.0;?
1142;Height;184.0;?
1754;Season;Summer;Summer
5744;Height;180.0;?
1448;Height;160.0;160.0
1512;Weight;82.0;?
5908;Age;33.0;?
892;Games;2004 Summer;2004 Summer
5002;City;Seoul;Seoul
4118;Height;180.0;?
3092;Sport;Athletics;?
1842;Sex;M;?
6122;Season;Summer;Summer
4517;Height;180.0;?
