520;name;mckinnon's louisiane
46;name;yujean kang's
543;name;broiler
138;name;coyote cafe (las vegas)
771;name;emeril's new orleans fish house
40;name;rex il ristorante
451;name;ruth's chris
246;name;ed debevic's
336;name;corrado cafe
318;name;cafe fes
326;name;capsouto freres
498;name;bertolini's
78;name;jo jo
574;name;cafe adriano
564;name;viva mercado's
699;name;poquito mas
161;name;delectables
374;name;hard rock cafe
332;name;china grill
289;name;aja
638;name;vivande ristorante
624;name;scala's bistro
189;name;alain rondelli
95;name;mesa grill
141;name;palace court
737;name;lombardi's
207;name;khan toke thai house
30;name;matsuhisa
654;name;brighton coffee shop
167;name;heera of india
19;name;grill on the alley
714;name;afghan kebab house
263;name;nicola
408;name;lola
560;name;pamplemousse
801;name;deacon burton's soulfood restaurant
529;name;sato sushi and thai
42;name;spago (los angeles)
828;name;tortillas
414;name;manila garden
684;name;local nochol
453;name;sal anthony's
662;name;don antonio's
25;name;le chardonnay
641;name;yank sing
24;name;l'orangerie
826;name;soto
683;name;langer's
762;name;veselka
732;name;kiev
445;name;rain
774;name;madame ching's
472;name;terrace
443;name;popover cafe
439;name;penang soho
494;name;annie's thai castle
856;name;san francisco bbq
267;name;paty's
28;name;locanda veneta
258;name;le dome
129;name;uncle nick's
818;name;nava
192;name;aqua
125;name;smith & wollensky
630;name;straits cafe
171;name;la grotta
224;name;rose pistola
703;name;ruby's (la)
750;name;rose of india
546;name;cafe roma
767;name;zarela
281;name;tra di noi
369;name;girafe
591;name;hayes street grill
688;name;maxwell's cafe
166;name;hedgerose heights inn  the
278;name;tavola calda
514;name;kamogawa
436;name;patria
742;name;moustache
592;name;helmand
2;name;arnie morton's of chicago
537;name;bally's big kitchen
691;name;mo better meatty meat
481;name;two two two
130;name;uncle nick's
467;name;sweet'n'tart cafe
303;name;boca chica
34;name;patina
757;name;szechuan hunan cottage
671;name;jody maroni's sausage kingdom
395;name;lanza restaurant
805;name;greenwood's
178;name;pano's & paul's
712;name;water grill
469;name;tang pavillion
847;name;la mediterranee
97;name;mi cocina
201;name;fleur de lys
586;name;grand cafe hotel monaco
5;name;hotel bel-air
804;name;frijoleros
627;name;stars
202;name;fleur de lys
571;name;bix
225;name;adriano's ristorante
731;name;kelley & ping
218;name;plumpjack cafe
604;name;le central
230;name;broadway deli
781;name;piero's restaurant
733;name;kuruma zushi
335;name;columbus bakery
4;name;art's deli
200;name;chez michel
811;name;johnny rockets (at)
196;name;cafe claude
775;name;mayflower cuisinier
402;name;le madri
759;name;teresa's
280;name;tommy tang's
593;name;hong kong flower lounge
294;name;anche vivolo
415;name;marichu
162;name;delectables
237;name;cha cha cha
105;name;petrossian
637;name;vivande porta via
321;name;caffe lure
446;name;red tulip
397;name;layla
74;name;gramercy tavern
80;name;la caravelle
307;name;brothers bar-b-q
522;name;nickiemoto's: a sushi bar
600;name;katia's
131;name;union square cafe
845;name;kelly's on trinity
536;name;antonio's
434;name;pamir
188;name;veni vidi vici
270;name;prego
842;name;emerald garden restaurant
681;name;la salsa (la)
367;name;gallagher's
835;name;caffe greco
692;name;mulberry st.
428;name;odeon
437;name;peacock alley
11;name;chinois on main
740;name;mitali east-west
242;name;drago
102;name;oceana
154;name;bone's restaurant
708;name;sweet lady jane
104;name;park avenue cafe (new york city)
764;name;windows on the world
83;name;le bernardin
147;name;tillerman
527;name;rib ranch
611;name;moose's
597;name;izzy's steak & chop house
71;name;gotham bar & grill
194;name;boulevard
43;name;valentino
489;name;xunta
617;name;pane e vino
112;name;rainbow room
241;name;dive!
306;name;bouterin
837;name;cha cha cha's
320;name;caffe dell'artista
393;name;l'udo
421;name;monkey bar
172;name;la grotta
282;name;trader vic's
661;name;diaghilev
562;name;the bacchanal
658;name;cafe blanc
785;name;sterling brunch
181;name;dining room  ritz-carlton  buckhead
79;name;la caravelle
861;name;trio cafe
710;name;tommy's
9;name;campanile
285;name;20 mott
719;name;cucina della fontana
274;name;roscoe's house of chicken 'n' waffles
449;name;roettelle a. g
328;name;casa la femme
673;name;john o'groats
156;name;brasserie le coze
433;name;palio
329;name;cendrillon asian grill & marimba bar
107;name;picholine
834;name;cafe flore
664;name;falafel king
812;name;kalo's coffee house
619;name;perry's
738;name;marnie's noodle shop
698;name;pink's famous chili dogs
577;name;capp's corner
510;name;holt bros. bar-b-q
407;name;lincoln tavern
195;name;cafe claude
773;name;hugo's cellar
101;name;oceana
668;name;indo cafe
561;name;ralph's diner
38;name;pinot bistro
126;name;smith & wollensky
756;name;sylvia's
379;name;il cortile
150;name;abruzzi
373;name;halcyon
116;name;san domenico
261;name;morton's
29;name;matsuhisa
819;name;nuevo laredo cantina
51;name;aureole
531;name;south of france
725;name;good enough to eat
239;name;clearwater cafe
517;name;lowcountry barbecue
86;name;les celebrites
199;name;chez michel
535;name;tomtom
509;name;french quarter food shop
506;name;dante's down the hatch  buckhead
559;name;mikado
857;name;slanted door
678;name;kokomo cafe
7;name;cafe bizou
128;name;tavern on the green
761;name;thailand restaurant
550;name;circus circus
788;name;alon's at the terrace
840;name;dusit thai
763;name;westside cottage
88;name;lespinasse (new york city)
744;name;one if by land  tibs
203;name;fringale
193;name;boulevard
16;name;fenix at the argyle
420;name;milan cafe and coffee bar
271;name;rj's the rib joint
295;name;arizona
746;name;palm
49;name;aquavit
540;name;bertolini's
711;name;uncle bill's pancake house
61;name;chanterelle
809;name;indian delights
862;name;tu lan
602;name;kyo-ya. sheraton palace hotel
253;name;jack sprat's grill
304;name;bolo
477;name;tribeca grill
57;name;carmine's
53;name;cafe lalo
394;name;la reserve
84;name;le bernardin
117;name;second avenue deli
288;name;agrotikon
62;name;chanterelle
458;name;sea grill
487;name;water club
8;name;cafe bizou
752;name;sarabeth's
701;name;rae's
340;name;diva
391;name;l'auberge
159;name;ciboulette
356;name;first
653;name;brent's deli
524;name;pleasant peasant
716;name;benny's burritos
262;name;nate 'n' al's
544;name;bugsy's diner
651;name;bernard's
726;name;gray's papaya
807;name;havana sandwich shop
730;name;john's pizzeria
776;name;michael's (las vegas)
476;name;triangolo
223;name;rose pistola
463;name;sofia fabulous pizza
212;name;lulu restaurant-bis-cafe
118;name;second avenue deli
348;name;evergreen cafe
789;name;baker's cajun cafe
432;name;pacifica
573;name;buca giovanni
176;name;nikolai's roof
73;name;gramercy tavern
55;name;cafe des artistes
406;name;les halles
660;name;chez melange
405;name;le select
35;name;philippe's the original
308;name;bruno
155;name;brasserie le coze
697;name;pho hoa
413;name;manhattan cafe
808;name;house of chan
419;name;mavalli palace
680;name;la cachette
325;name;caffe bondi ristorante
590;name;harry denton's
649;name;belvedere  the
441;name;planet hollywood
370;name;global
36;name;philippe the original
782;name;spago (las vegas)
403;name;le marais
346;name;empire korea
760;name;thai house cafe
275;name;schatzi on main
409;name;lucky strike
806;name;harold's barbecue
724;name;elias corner
576;name;california culinary academy
484;name;victor's cafe
27;name;locanda veneta
621;name;rubicon
480;name;turkish kitchen
375;name;hi-life restaurant and lounge
349;name;f. ille ponte ristorante
399;name;le colonial
813;name;la fonda latina
633;name;the heights
85;name;les celebrites
424;name;motown cafe
311;name;ct
17;name;granita
795;name;cafe sunflower
511;name;horseradish grill
461;name;sfuzzi
685;name;main course  the
268;name;pinot hollywood
620;name;r&g lounge
67;name;felidia
667;name;hollywood hills coffee shop
144;name;second street grill
135;name;chin's
269;name;posto
236;name;cava
220;name;postrio
502;name;cassis
323;name;caffe roma
581;name;des alpes
98;name;mi cocina
372;name;grand ticino
12;name;chinois on main
863;name;vicolo pizzeria
758;name;szechuan kitchen
21;name;restaurant katsu
748;name;patsy's pizza
770;name;buzio's in the rio
23;name;l'orangerie
583;name;fog city diner
214;name;masa's
362;name;french roast
18;name;granita
254;name;jackson's farm
718;name;corner bistro
669;name;jan's family restaurant
849;name;mario's bohemian cigar store cafe
56;name;cafe des artistes
569;name;betelnut
385;name;jean lafitte
170;name;indigo coastal grill
816;name;morton's of chicago (atlanta)
368;name;gianni's
153;name;bone's
417;name;match
240;name;dining room
831;name;white house restaurant
618;name;pastis
459;name;serendipity
706;name;shiro
223;addr;532 columbus ave.
188;addr;41 14th st.
400;addr;50 macdougal st.  between houston and prince sts.
710;addr;2575 beverly blvd.
16;addr;8358 sunset blvd.
212;addr;816 folsom st.
250;addr;8600 beverly blvd.
758;addr;1460 first ave.
305;addr;1393a 2nd ave.  between 72nd and 73rd sts.
636;addr;600 montgomery st.
679;addr;8393 w. beverly blvd.
703;addr;45 s. fair oaks ave.
803;addr;1655 mclendon ave.
43;addr;3115 pico blvd.
334;addr;23 e. 74th st.
664;addr;1059 broxton ave.
561;addr;3000 las vegas blvd. s
701;addr;2901 pico blvd.
527;addr;25 irby ave.
55;addr;1 w. 67th st.
168;addr;595 piedmont ave.
569;addr;2030 union st.
420;addr;120 w. 23rd st.
368;addr;15 fulton st.
418;addr;1030 3rd ave. at 61st st.
500;addr;7050 jimmy carter blvd.  norcross
317;addr;200 park ave.  between 45th st. and vanderbilt ave.
273;addr;111 s. san pedro st.
365;addr;467 columbus ave.  between 82nd and 83rd sts.
824;addr;519 e. paces ferry rd.
113;addr;1 water st. at the east river
623;addr;1702 post st.
408;addr;30 west 22nd st.  between 5th and 6th ave.
211;addr;816 folsom st.
502;addr;3300 peachtree rd.  grand hyatt
681;addr;22800 pch
742;addr;405 atlantic ave.
585;addr;ghirardelli sq.
534;addr;889 w. peachtree st.
602;addr;2 new montgomery st.  at market st.
772;addr;3700 w. flamingo rd.
816;addr;303 peachtree st. ne
241;addr;10250 santa monica blvd.
482;addr;342 e. 11th st.  near 1st ave.
75;addr;402 w. 44th st.
539;addr;4041 audrie st. at flamingo rd.
28;addr;8638 w. third st.
632;addr;240 california st.
622;addr;1 tillman pl.
559;addr;3400 las vegas blvd. s
337;addr;522 9th ave. at 39th st.
353;addr;635 9th ave.  between 44th and 45th sts.
523;addr;1829 peachtree rd.
820;addr;4330 peachtree rd.
828;addr;774 ponce de leon ave. ne
147;addr;2245 e. flamingo rd.
251;addr;2020 ave. of the stars
654;addr;9600 brighton way
661;addr;1020 n. san vicente blvd.
685;addr;10509 w. pico blvd.
684;addr;30869 thousand oaks blvd.
123;addr;1110 3rd ave. at 65th st.
744;addr;17 barrow st.
232;addr;4100 cahuenga blvd.
833;addr;2315 clement st.
670;addr;502 santa monica blvd
280;addr;7313 melrose ave.
20;addr;9560 dayton way
846;addr;515 valencia st.
261;addr;8764 melrose ave.
441;addr;140 w. 57th st.
272;addr;3rd st. promenade
662;addr;1136 westwood blvd.
849;addr;2209 polk st.
594;addr;2332 clement st.
690;addr;8474 w. third st.
275;addr;3110 main st.
609;addr;ghirardelli sq.
458;addr;19 w. 49th st.
749;addr;178 broadway
379;addr;125 mulberry st.  between canal and hester sts.
449;addr;126 e. 7th st.  between 1st ave. and ave. a
721;addr;44 w. 56th st.
262;addr;414 n. beverly dr.
343;addr;157 duane st.  between w. broadway and hudson st.
417;addr;160 mercer st.  between houston and prince sts.
716;addr;93 ave. a
191;addr;252 california st.
446;addr;439 e. 75th st.
629;addr;1240 9th ave.
268;addr;1448 n. gower st.
321;addr;169 sullivan st.  between houston and bleecker sts.
36;addr;1001 n. alameda st.
413;addr;1161 1st ave.  between 63rd and 64th sts.
196;addr;7 claude ln.
815;addr;1031 ponce de leon ave.
118;addr;156 second ave.
436;addr;250 park ave. s at 20th st.
51;addr;34 e. 61st st.
759;addr;80 montague st.
116;addr;240 central park s.
863;addr;201 ivy st.
277;addr;8020 beverly blvd.
415;addr;342 e. 46th st.  between 1st and 2nd aves.
509;addr;923 peachtree st.  at 8th st.
96;addr;102 fifth ave.
860;addr;3108 16th st.
166;addr;490 e. paces ferry rd. ne
686;addr;519 s. fairfax ave.
171;addr;2637 peachtree rd.  peachtree house condominium
483;addr;54 irving pl. at 17th st.
444;addr;28 e. 63rd st.
369;addr;208 e. 58th st.  between 2nd and 3rd aves.
842;addr;1550 california st.
591;addr;320 hayes st.
295;addr;206 206 e. 60th st.
210;addr;2316 polk st.
553;addr;129 e. fremont st.
528;addr;3043 buford hwy.
284;addr;60 n. venice blvd.
104;addr;100 e. 63rd st.
741;addr;435 amsterdam ave.
577;addr;1600 powell st.
512;addr;192 peachtree center ave.  at international blvd.
747;addr;840 second ave.
366;addr;685 amsterdam ave. at 93rd st.
753;addr;210 e. 46th st.
95;addr;102 5th ave.  between 15th and 16th sts.
256;addr;9255 sunset blvd.
34;addr;5955 melrose ave.
79;addr;33 w. 55th st.
236;addr;3rd st.
288;addr;322 e. 14 st.  between 1st and 2nd aves.
313;addr;160 central park s
821;addr;3391 peachtree rd. ne
665;addr;1949 westwood blvd.
457;addr;423 amsterdam ave.  between 80th and 81st sts.
294;addr;222 e. 58th st.  between 2nd and 3rd aves.
135;addr;3200 las vegas blvd. s
644;addr;2000 hyde st.
593;addr;5322 geary blvd.
788;addr;659 peachtree st.
342;addr;633 3rd ave. at 40th st.
122;addr;155 e. 55th st.
543;addr;4111 boulder hwy.
53;addr;201 w. 83rd st.
429;addr;322 w. 46th st.
723;addr;228 w. 47th st.
282;addr;9876 wilshire blvd.
52;addr;34 e. 61st st.
631;addr;601 hayes st.
447;addr;145 w. 53rd st.
383;addr;82 e. 3rd st.  between 1st and 2nd aves.
712;addr;544 s. grand ave.
40;addr;617 s. olive st.
600;addr;600 5th ave.
431;addr;68 e. 56th st.
120;addr;11 e. 53rd st.
68;addr;243 e. 58th st.
641;addr;427 battery st.
199;addr;804 northpoint
861;addr;1870 fillmore st.
324;addr;32 jones st. at bleecker st.
194;addr;1 mission st.
579;addr;4th and howard sts.
7;addr;14016 ventura blvd.
352;addr;57 e. 57th st.
736;addr;61a seventh ave.
618;addr;1015 battery st.
445;addr;100 w. 82nd st.
587;addr;bldg. a fort mason
647;addr;2027 sawtelle blvd.
9;addr;624 s. la brea ave.
799;addr;70 w. paces ferry rd.
728;addr;37-03 74th st.
112;addr;30 rockefeller plaza
39;addr;617 s. olive st.
506;addr;3380 peachtree rd.
267;addr;10001 riverside dr.
450;addr;1063 1st ave. at 58th st.
63;addr;20 e. 76th st.
769;addr;3300 las vegas blvd. s.
97;addr;57 jane st.  off hudson st.
822;addr;2118 n. decatur rd.
124;addr;1110 third ave.
655;addr;1570 rosecrans ave. s.
340;addr;341 w. broadway  near grand st.
779;addr;3200 las vegas blvd. s.
247;addr;1121 s. western ave.
391;addr;1191 1st ave.  between 64th and 65th sts.
175;addr;255 courtland st.  at harris st.
434;addr;1065 1st ave.  at 58th st.
688;addr;13329 washington blvd.
538;addr;4850 flamingo rd.
501;addr;1186 n. highland ave.
766;addr;122 e. 17th st.
421;addr;60 e. 54th st.
549;addr;1 main st.
390;addr;227 e. 67th st.
635;addr;3148 geary blvd.
341;addr;181 w. 10th st.
293;addr;2 park ave. at 32nd st.
677;addr;4000 colfax ave.
704;addr;1198 pch
565;addr;3900 paradise rd.
327;addr;860 2nd ave. at 46th st.
694;addr;145 n. atlantic blvd.
663;addr;8909 sunset blvd.
315;addr;200 w. 70th st.
525;addr;500 pharr rd.
617;addr;3011 steiner st.
526;addr;870 n. highland ave.
11;addr;2709 main st.
551;addr;3570 las vegas blvd. s
668;addr;10428 1/2 national blvd.
852;addr;1322 grant st.
831;addr;3172 peachtree rd. ne
308;addr;240 e. 58th st.
560;addr;400 e. sahara ave.
465;addr;834 7th ave.  between 53rd and 54th sts.
158;addr;3073 piedmont rd.
626;addr;4
195;addr;7 claude la.
264;addr;1401 ocean ave.
862;addr;8 sixth st.
132;addr;21 e. 16th st.
