704;name;russell's burgers
797;name;carey's
41;name;spago
857;name;slanted door
383;name;internet cafe
532;name;stringer's fish camp and oyster bar
832;name;zab-e-lee
724;name;elias corner
399;name;le colonial
19;name;grill on the alley
728;addr;37-03 74th st.
337;addr;522 9th ave. at 39th st.
535;addr;3393 peachtree rd.
351;addr;29 e. 65th st.
479;city;new york
553;city;las vegas
263;city;los angeles
707;city;studio city
548;city;las vegas
343;city;new york
186;city;atlanta
281;city;los angeles
570;city;san francisco
195;phone;415/392-3505
754;phone;718-937-3030
786;phone;702-891-7331
554;phone;702/384-4470
216;phone;415-922-0337
227;phone;310/456-5733
185;phone;404/351-9533
465;phone;212/245-7850
310;phone;212/254-1200
519;phone;404/874-2626
102;phone;212-759-5941
732;phone;212-674-4040
650;phone;310-458-2889
417;type;american
179;type;ext 6108 international
718;type;hamburgers
348;type;asian
300;type;american
482;type;coffee bar
156;type;french bistro
657;type;american
520;type;southern
371;class;258
210;class;104
478;class;365
215;class;107
527;class;414
763;class;651
63;class;31
