298;name;bar anise
807;name;havana sandwich shop
203;name;fringale
697;name;pho hoa
860;name;ti couz
432;name;pacifica
478;name;trois jean
107;name;picholine
625;name;south park cafe
26;name;le chardonnay (los angeles)
844;name;hamburger mary's
824;name;riviera
750;name;rose of india
99;name;montrachet
689;name;michael's (los angeles)
391;name;l'auberge
500;name;cafe renaissance
595;name;hyde street bistro
764;name;windows on the world
117;name;second avenue deli
791;name;bistro  the
618;name;pastis
715;name;arcadia
330;name;chez jacqueline
635;name;ton kiang
196;name;cafe claude
620;addr;631 b kearny st.
310;addr;103 waverly pl.  near washington sq.
741;addr;435 amsterdam ave.
219;addr;545 post st.
227;addr;26025 pacific coast hwy.
253;addr;10668 w. pico blvd.
804;addr;1031 peachtree st. ne
436;addr;250 park ave. s at 20th st.
518;addr;1931 peachtree rd.
800;addr;4279 roswell rd.
610;addr;246 mcallister st.
4;addr;12224 ventura blvd.
645;addr;1658 market st.
232;addr;4100 cahuenga blvd.
276;city;los angeles
99;city;new york
453;city;new york
154;city;atlanta
62;city;new york city
321;city;new york
620;city;san francisco
773;city;las vegas
772;city;las vegas
646;city;west la
357;city;new york
109;city;new york
796;city;atlanta
127;city;new york
290;city;new york
47;city;new york
277;city;los angeles
386;city;new york
151;phone;404/365-0410
837;phone;415-386-5758
410;phone;212/787-0202
206;phone;415-777-9779
132;phone;212-243-4020
726;phone;212-799-0243
91;phone;212/ 371-7777
855;phone;415-626-6006
703;phone;818-796-7829
523;phone;404/350-6755
650;phone;310-458-2889
482;phone;212/674-7264
40;phone;213-627-2300
711;phone;310-545-5177
83;type;french
62;type;french (new)
653;type;delis
272;type;italian
753;type;steakhouses
804;type;tex-mex
861;type;american
110;type;seafood
230;type;american
739;type;japanese
576;type;french
805;type;southern/soul
628;type;american
789;type;cajun/creole
495;type;american
657;type;american
368;class;255
639;class;526
462;class;349
508;class;395
164;class;81
763;class;651
108;class;53
346;class;233
67;class;33
642;class;529
248;class;135
606;class;493
56;class;27
730;class;618
264;class;151
622;class;509
