riga;nome attributo;valore da imputare;valore imputato
109;Car;Plymouth Duster;?
174;Car;Ford Mustang II;?
255;Car;Datsun B210 GX;?
361;Car;Volkswagen Jetta;?
243;Car;Toyota Corolla Liftback;?
152;Car;Toyota Corolla;?
20;Car;Buick Estate Wagon (sw);?
238;Car;Chevrolet Monte Carlo Landau;?
75;Car;Mercury Marquis;?
367;Car;Peugeot 505s Turbo Diesel;?
170;Car;AMC Matador;?
357;Car;Mazda GLC 4;?
132;Car;Oldsmobile Omega;?
149;Car;Audi Fox;?
214;Car;Ford Pinto;?
108;MPG;18.0;21.0
236;MPG;18.5;19.2
187;MPG;22.0;?
27;MPG;25.0;?
218;Cylinders;6;6
68;Cylinders;4;4
302;Cylinders;4;?
25;Cylinders;4;4
108;Cylinders;6;6
278;Cylinders;4;4
24;Cylinders;6;6
101;Displacement;318.0;?
243;Displacement;97.0;?
343;Displacement;122.0;?
213;Displacement;97.0;?
6;Horsepower;198.0;?
387;Horsepower;63.0;63.0
288;Horsepower;115.0;?
184;Horsepower;90.0;100.0
185;Horsepower;95.0;?
363;Weight;2210.0;?
139;Weight;1836.0;?
318;Weight;1968.0;?
180;Weight;2223.0;?
405;Weight;2625.0;?
303;Weight;1915.0;?
231;Weight;4140.0;?
40;Weight;1978.0;?
188;Weight;2671.0;?
379;Weight;2575.0;?
129;Weight;3399.0;?
302;Acceleration;15.2;?
10;Acceleration;8.5;11.0
68;Acceleration;19.5;?
346;Acceleration;15.7;?
127;Acceleration;14.0;?
111;Acceleration;14.0;?
156;Acceleration;14.0;?
306;Acceleration;17.4;?
150;Acceleration;15.5;?
271;Acceleration;13.4;?
152;Acceleration;16.5;?
18;Model;70;70
311;Model;79;?
177;Model;75;?
10;Model;70;70
395;Model;82;?
83;Model;72;?
116;Model;73;?
141;Origin;US;US
199;Origin;US;US
373;Origin;US;?
230;Origin;US;?
243;Origin;Japan;?
96;Origin;US;US
74;Origin;US;US
364;Origin;Japan;Japan
108;Origin;US;US
