riga;nome attributo;valore da imputare;valore imputato
2861;Votes;1280;?
1338;FilmID;tt4560436;?
3796;Year;1967;?
125;Rating;4.9;?
1303;Votes;3423;?
336;Actor;Bryce Papenbrook;Bryce Papenbrook
3904;ActorID;nm0006795;?
299;ActorID;nm0454809;?
2151;Film;The Cowboys;?
851;FilmID;tt7979142;?
1946;Year;1984;?
2945;Year;1998;?
2891;Film;Waterworld;?
1089;Votes;218638;?
1811;Actor;Matthew Del Negro;?
1407;ActorID;nm1335704;?
355;ActorID;nm0001812;nm0001812
1969;Film;Capers;?
1387;Votes;232214;?
1308;Actor;Henry Thomas;?
2268;Year;1982;?
459;FilmID;tt0318974;tt0318974
1233;Rating;4.4;?
2533;Actor;Mathieu Kassovitz;?
2934;Film;Penelope;?
260;Votes;399;7347
1668;Votes;23938;?
1063;Film;Going Under;?
186;ActorID;nm0318821;?
1182;Rating;6.2;?
587;Actor;Lee Van Cleef;Lee Van Cleef
342;Actor;Michelle Krusiec;Michelle Krusiec
2580;Rating;5.9;?
1609;Actor;Rip Torn;?
2201;FilmID;tt0090856;?
1210;Votes;410;?
579;Year;2014;?
1063;Actor;Richard Masur;?
1977;Actor;Melanie Scrofano;?
1984;Year;1962;?
3817;Film;Lovely Molly;?
1193;FilmID;tt0090670;?
2712;Film;Nightmare Code;?
412;Year;1970;?
2192;Actor;Steven Williams;?
2354;Actor;Claudia Cardinale;?
601;Year;2020;2020
3205;Votes;1433;?
2034;Actor;Jennifer Cheon Garcia;Jennifer Cheon Garcia
1246;Actor;Elsa Lanchester;?
1593;Actor;Christopher Walken;Christopher Walken
3478;ActorID;nm1561547;?
1236;Votes;8944;?
2333;ActorID;nm0004851;?
3772;Rating;5.7;?
1061;FilmID;tt0408281;?
1635;FilmID;tt0340181;?
857;ActorID;nm0829537;?
1622;Year;2004;?
3969;Year;1998;?
2940;Rating;5.3;?
3588;Votes;302;?
2762;Film;Deck the Halls;?
3016;Film;Reasons of the Heart;?
2675;Film;The Mouse and His Child;?
2656;Year;2010;?
1312;Rating;5.8;?
476;Votes;4727;?
1616;Actor;Jim Gaffigan;Jim Gaffigan
3201;Actor;Kim Bodnia;?
3949;Votes;216;?
1209;FilmID;tt0044654;?
2674;Rating;6.2;6.2
1434;Film;Underdog Kids;?
1662;Film;The Natural;?
1737;Actor;Richard Pryor;?
2765;Rating;5.4;?
3950;Film;Lonely Hearts;?
3598;Votes;284;?
67;Actor;Alan Ford;?
1427;Film;An American in China;?
1297;Year;2019;?
3291;Film;Eyes Wide Shut;?
3849;Actor;Amanda Blake;?
3063;FilmID;tt3496372;?
1429;ActorID;nm0000418;?
3980;Film;Plum Blossom;?
640;Year;2011;?
3771;FilmID;tt0451176;?
1439;ActorID;nm0004729;nm0004729
3036;Film;The James Gang;?
1285;FilmID;tt0305711;?
342;Votes;153;?
2124;Film;The Banquet;?
3324;ActorID;nm0944143;?
2267;Votes;7221;7221
2542;Rating;5.4;?
3382;Actor;Katherine McNamara;?
938;Film;Ad Astra;?
1389;Actor;John Cleese;?
1550;Film;King of New York;?
2005;Rating;5.7;?
1620;Film;The Cookout;?
3152;ActorID;nm0001588;?
752;FilmID;tt0055865;?
2755;Year;2003;?
803;Film;Home;?
1241;FilmID;tt0349047;?
3528;FilmID;tt0125211;?
3539;Rating;5.4;?
3247;Rating;6.5;?
113;ActorID;nm0001431;?
3783;Rating;5.6;?
533;Year;2017;?
2817;Rating;7.3;?
2378;ActorID;nm0000448;nm0000448
3255;Year;2018;?
2887;FilmID;tt0089767;?
232;Rating;7.9;?
2846;ActorID;nm0341176;nm0341176
3330;ActorID;nm0002084;nm0002084
1366;Votes;56525;?
2153;Actor;Amy Brenneman;?
1697;Rating;7.2;?
549;Votes;1089;?
1481;Actor;Donald Gibb;?
121;Film;Mamma Mia! Here We Go Again;?
815;Actor;Peter Ustinov;?
3317;Rating;6.9;?
2272;Votes;565;?
1786;Year;1991;?
2649;FilmID;tt2386203;?
3732;Actor;Rya Kihlstedt;?
1086;Year;2006;?
1532;FilmID;tt4092422;tt4443922
1225;Votes;366898;?
3376;Rating;5.3;?
2845;Rating;5.4;?
1961;FilmID;tt0108320;?
713;Year;1995;?
546;ActorID;nm0919798;nm0919798
932;Rating;6.6;?
821;FilmID;tt0489270;?
686;Year;2014;?
743;Film;We're Talkin' Serious Money;?
1511;Votes;921;?
454;ActorID;nm0117709;nm0117709
1352;Actor;Stanley Kamel;Stanley Kamel
3149;ActorID;nm0664175;?
1454;FilmID;tt2151863;?
2690;ActorID;nm0001726;?
2720;Rating;6.6;?
1423;Actor;Dana Wheeler-Nicholson;?
415;Year;1997;?
773;Actor;Scott Wilson;?
2693;Film;Annabelle Comes Home;?
3256;Votes;1738;?
653;Year;2018;?
2576;Rating;6.5;?
1468;FilmID;tt0092997;?
3289;FilmID;tt0066995;?
2075;FilmID;tt0087942;tt0087942
981;Film;Bordertown;?
1503;Votes;460;?
1718;Year;2019;?
1964;FilmID;tt0064338;?
3189;Film;Serenity;Serenity
1055;Actor;Lucy Punch;?
540;Actor;Thomas Sadoski;?
3834;Actor;Jack Lemmon;Jack Lemmon
2632;ActorID;nm0004883;nm0004883
772;ActorID;nm0001681;?
46;Film;Star Trek: Generations;Star Trek: Generations
2393;FilmID;tt4685806;?
1817;Actor;Gina Gershon;Gina Gershon
3911;Film;Agent Cody Banks 2: Destination London;?
2721;Actor;Joan Plowright;?
2756;Year;2017;?
1183;Votes;3435;?
1371;ActorID;nm0004286;?
1127;ActorID;nm0761587;nm0761587
2204;Votes;4036;?
1269;Actor;Vincent Pastore;?
997;ActorID;nm0582420;?
3432;ActorID;nm2391026;?
1978;ActorID;nm0001277;?
621;Votes;9437;?
679;FilmID;tt0102057;tt0102057
3222;FilmID;tt3627704;?
1645;ActorID;nm0000657;nm0000657
3340;Actor;Curtis Armstrong;Curtis Armstrong
3186;ActorID;nm0000670;nm0000670
476;Actor;Bailee Madison;?
436;ActorID;nm0478886;?
1767;Year;2007;?
2764;Film;The Nurse;?
3944;Year;2018;?
295;FilmID;tt2720726;?
3994;Votes;9424;?
728;Actor;Peter Facinelli;?
3330;FilmID;tt0117913;?
1356;Rating;6.6;6.6
2960;Actor;Bill Hader;?
2881;Rating;4.3;?
3231;Actor;Greg Bryk;?
3156;Year;1944;?
3287;Film;Star Trek II: The Wrath of Khan;?
3223;Votes;12926;12926
1461;ActorID;nm0000514;nm0000514
3774;ActorID;nm0001132;nm0001132
2171;Votes;19528;?
1691;FilmID;tt0113638;?
3077;Film;Infinity Baby;?
1486;Actor;Gregory Smith;?
2440;FilmID;tt0322589;?
1363;FilmID;tt0146675;?
3326;Film;The Kid;?
2942;Actor;Susan Sarandon;Susan Sarandon
1847;FilmID;tt1077368;?
779;Rating;6.1;3.9
521;FilmID;tt1152398;?
1510;Actor;Stephen Lang;?
5;Year;2018;?
885;ActorID;nm0454236;?
2901;Year;1998;?
3630;ActorID;nm0570912;?
763;ActorID;nm0774337;?
3718;Film;Olympus Has Fallen;?
2535;Rating;7.6;?
2584;Film;Meet Wally Sparks;?
3652;FilmID;tt0117887;?
3023;Actor;James Remar;?
436;Film;Sun Belt Express;?
2230;Year;1999;?
3341;Film;Renegade Force;?
1974;Year;1951;?
3175;Actor;Patricia Clarkson;?
2094;FilmID;tt0973785;?
1941;Votes;1933;?
848;FilmID;tt0063642;?
789;Rating;7.1;?
2389;Actor;Paul Reubens;?
107;ActorID;nm0000084;nm0104114
1475;Actor;Randolph Scott;Randolph Scott
3401;Year;1973;1973
1124;Year;1999;?
2266;Film;Joe Somebody;?
2954;ActorID;nm0000148;nm0000148
2326;Votes;6730;?
1613;Film;Gas Food Lodging;?
3863;ActorID;nm0001017;nm0001017
2486;Votes;279;?
81;Actor;Jon Seda;?
2929;ActorID;nm0534944;?
215;Votes;974514;26327
633;Year;2013;2013
527;Votes;21303;?
3925;Film;Limelight;?
2020;Film;Random Acts of Violence;?
3673;Year;1959;1959
3322;Actor;Aidan Turner;?
3508;Year;2008;2008
1689;Film;One True Thing;?
1073;Year;2002;?
3581;Votes;104;?
1275;Year;1982;?
830;FilmID;tt0087265;?
994;Rating;7.0;?
3862;Actor;Rita Moreno;Rita Moreno
835;ActorID;nm0000405;?
1764;Rating;4.2;?
334;Rating;5.5;?
626;ActorID;nm0000949;?
3074;Year;2011;?
858;Rating;3.6;?
359;ActorID;nm0147147;?
604;FilmID;tt0120828;?
2849;Votes;197227;197227
158;FilmID;tt0103100;?
335;Film;Where the Day Takes You;The Sky Is Falling
2448;Year;2012;2012
3226;Rating;3.8;?
1142;Rating;4.8;?
41;ActorID;nm0000321;?
3841;FilmID;tt0089683;?
1972;Actor;Hope Davis;?
974;ActorID;nm0879186;?
602;Rating;6.4;6.4
1999;Actor;Rob Schneider;Rob Schneider
991;FilmID;tt0104990;?
482;Actor;Terrence Howard;?
3162;Votes;5452;?
1504;ActorID;nm0123632;nm0123632
670;Actor;Roger Lloyd Pack;?
1894;ActorID;nm0028625;?
1671;Votes;195;?
3609;FilmID;tt4633690;?
2312;ActorID;nm0514638;nm0514638
1793;Film;Body of Lies;?
856;Actor;James Urbaniak;?
952;Rating;7.0;?
790;Film;To Wong Foo Thanks for Everything Julie Newmar;?
3839;Actor;Danielle Nicolet;?
1633;Rating;2.3;?
2422;ActorID;nm0001096;?
44;FilmID;tt3510718;?
2568;Year;1969;?
2577;Rating;5.0;?
2620;Actor;Corey Hawkins;?
1190;Actor;Christopher Atkins;Christopher Atkins
3297;ActorID;nm0000471;?
212;Actor;Matthew Modine;Matthew Modine
1483;Rating;6.4;?
1132;Film;Animal;?
2444;FilmID;tt0160182;?
3544;Film;The Trust;?
19;Year;2016;2016
3578;FilmID;tt2088924;?
1336;FilmID;tt1623288;?
449;ActorID;nm0051469;?
3898;Year;1956;?
1856;Film;Sanitarium;?
2385;Year;2007;?
1031;FilmID;tt0082159;?
1422;Film;The Amityville Murders;?
375;Actor;Terry Serpico;?
2268;FilmID;tt0084938;?
266;Film;Mother's Boys;?
2868;Year;1997;?
1026;FilmID;tt0067402;tt0067402
313;Votes;21175;?
3717;Rating;7.2;?
1784;Votes;2394;?
282;Year;2012;?
3978;Film;Strange Days;?
1921;Film;Sweet and Lowdown;?
3496;Year;2019;2019
3484;ActorID;nm0451601;?
2152;Votes;36367;?
3981;FilmID;tt0482603;?
3385;Rating;6.5;?
3885;Rating;5.9;?
2547;Votes;128412;?
1190;FilmID;tt4113346;?
1452;Actor;Jesse Ventura;Jesse Ventura
3586;Year;2013;?
2164;ActorID;nm0328751;?
3888;Votes;104610;104610
3538;Votes;10901;?
3841;ActorID;nm0000486;?
1975;Year;2012;?
2634;Film;I Don't Know How She Does It;?
773;FilmID;tt0070332;tt0070332
3909;Actor;Greg Kinnear;?
2523;ActorID;nm0364680;?
1322;Actor;Carmen Electra;?
2452;Rating;5.1;5.1
2097;Votes;7925;?
1028;Film;The Return of the Musketeers;?
166;Rating;3.9;3.9
1527;Rating;8.6;8.6
577;Film;Hyper Sapien: People from Another Star;?
718;Rating;5.8;?
3542;ActorID;nm0001457;nm0001457
2311;Votes;121844;?
1360;FilmID;tt0093756;?
2051;Rating;7.2;7.2
1855;Votes;100;?
36;Actor;Alice Evans;?
59;Film;Le retour de Casanova;?
1288;Year;2002;?
3726;Rating;6.3;?
1646;Actor;Kali Rocha;?
1511;Rating;6.4;?
1075;Year;2002;?
480;FilmID;tt0098384;?
3257;ActorID;nm0225963;?
2947;FilmID;tt0051003;?
749;FilmID;tt0149016;?
1832;FilmID;tt0143096;?
2118;Year;2021;?
1306;Actor;Jim Belushi;Jim Belushi
191;Rating;6.4;?
309;Year;2005;?
3562;Year;1989;?
3529;Film;She's Out of Control;?
1558;FilmID;tt2368635;tt1480656
1596;Film;A Deadly Legend;?
3075;FilmID;tt0031285;?
18;Year;2004;?
843;FilmID;tt0107447;?
1523;Votes;68066;68066
1946;Actor;Timothy Carhart;?
3022;Year;1952;?
2113;Votes;532;?
3861;Year;2000;2000
2299;Votes;159;?
2965;Year;2006;?
3596;Actor;Anthony Mackie;Anthony Mackie
819;Year;1960;?
2161;Year;2016;?
2981;Actor;Edie McClurg;?
3976;ActorID;nm0641063;?
1700;Rating;7.7;?
2436;Film;A Man Called Sledge;?
1812;Film;Network;?
