riga;nome attributo;valore da imputare;valore imputato
1126;Year;2019;2019
3092;Actor;Keith David;Keith David
304;Rating;6.6;6.6
1518;ActorID;nm0480465;?
370;Votes;4868;?
3732;Votes;315;315
2943;Film;Wake;?
3348;Votes;296;?
1757;Rating;6.4;?
618;Votes;4603;?
709;Actor;Tom Skerritt;Tom Skerritt
2805;Film;Papillon;?
3037;Actor;Rick Aviles;?
2908;Year;1996;1996
3716;Rating;7.3;?
1541;FilmID;tt0111143;?
2907;Actor;Rosemarie DeWitt;?
1319;Votes;2957;?
3901;Actor;Miriam Margolyes;Miriam Margolyes
1428;ActorID;nm0240043;?
2736;FilmID;tt0100631;?
2485;Actor;Jim Belushi;Jim Belushi
1320;FilmID;tt2637276;?
828;Film;The Silent Thief;?
2928;Votes;454;454
2087;FilmID;tt0075213;?
1950;Film;Enemy of the State;?
3737;ActorID;nm0000457;?
1150;FilmID;tt0433387;?
1368;Year;2006;?
583;Year;1981;?
1910;ActorID;nm0005063;?
3963;Actor;Ornella Muti;?
1446;FilmID;tt0057076;?
3772;Actor;Zach Galligan;Zach Galligan
892;Year;2006;?
585;Year;2015;?
2347;Rating;3.2;?
2702;ActorID;nm0000078;nm0000078
2375;Year;1996;1996
3771;Film;Quinceanera;?
633;FilmID;tt1509788;?
1056;Year;2016;2016
3913;Rating;6.2;?
3845;ActorID;nm0005232;?
1682;Votes;10926;?
2587;ActorID;nm1137414;?
3235;Film;Cats & Dogs: The Revenge of Kitty Galore;?
4;Rating;7.6;?
3115;Film;K-11;?
3701;Rating;4.1;?
2946;FilmID;tt1071815;?
3929;Film;Eternity;?
2206;Actor;Katie Finneran;?
2993;Year;1946;?
1061;Votes;569;569
2201;Year;1986;?
2093;Actor;Robert Downey Sr.;?
3254;ActorID;nm0322339;nm0322339
466;Rating;5.2;?
2141;Votes;181;?
3074;Votes;8947;?
1515;Rating;5.8;5.8
322;Votes;31580;31580
1629;Year;1991;?
1885;Film;The Bostonians;?
756;Actor;Brandon Routh;Brandon Routh
3720;FilmID;tt0105793;?
2858;Year;2012;?
120;Year;1958;?
2034;ActorID;nm1756294;nm1756294
2214;ActorID;nm0000166;?
1275;Rating;5.5;?
1780;Year;1998;?
2770;Actor;Don Swayze;?
3938;Film;Cold Pursuit;?
1706;Actor;Donnie Yen;Donnie Yen
1489;ActorID;nm0000375;nm0000375
2265;Film;Man on a Swing;?
1338;Votes;69361;?
41;Film;Mad to Be Normal;?
3337;Rating;7.3;?
1550;Year;1990;?
2730;Film;The Untold Story;The Untold Story
2353;ActorID;nm0000393;?
2740;FilmID;tt0402022;?
2489;Year;1995;?
1415;Year;2014;?
2352;Year;1974;?
3727;Film;Taking Chances;Taking Chances
3577;Actor;Clark Gable;Clark Gable
3399;Votes;670;?
766;FilmID;tt0833422;?
2832;FilmID;tt0024360;?
3482;ActorID;nm0000221;nm0000221
1765;Year;2018;?
1840;Year;2020;?
1493;Rating;3.2;?
199;Votes;1193;?
1353;ActorID;nm0107748;?
3419;Year;2007;2007
1978;Actor;Scott Glenn;?
2772;FilmID;tt4270516;?
571;Actor;Felissa Rose;?
1378;ActorID;nm0001598;?
3850;Actor;Drew Van Acker;?
2110;Film;Deep Impact;?
376;Actor;Ryan Reynolds;Ryan Reynolds
104;Year;2019;?
2628;Year;2019;?
3168;FilmID;tt1392214;?
1169;Film;The Last Detail;?
3134;Year;2000;?
1717;Year;1937;1937
278;ActorID;nm0000795;?
3877;Film;Books of Blood;?
3232;Votes;153324;?
308;FilmID;tt4372390;?
3086;ActorID;nm0086205;?
3273;FilmID;tt4567954;?
1829;Actor;Joe Pesci;Joe Pesci
1551;Rating;6.7;?
31;Rating;5.7;?
1232;Year;2011;?
2597;FilmID;tt2080374;?
2222;Actor;Frank Welker;Frank Welker
3780;Film;The Bet;?
3494;Film;The Killer Elite;?
3980;Actor;Bae Doona;?
997;Film;The Final Terror;?
1314;Actor;Ken Watanabe;?
2651;FilmID;tt0080630;?
3111;Rating;5.2;?
398;ActorID;nm0029502;?
2873;Year;1951;?
3184;Film;Dead & Breakfast;Dead & Breakfast
1105;Rating;6.3;?
2581;Year;2001;?
2471;Film;Jadoo;?
535;Actor;Dean-Charles Chapman;Dean-Charles Chapman
1975;Votes;1339;?
1299;ActorID;nm0000379;?
2446;Votes;11625;?
3467;Actor;Fred Melamed;Fred Melamed
3808;ActorID;nm0440082;?
1408;FilmID;tt5427194;?
29;Votes;30457;?
485;Year;2011;?
3979;Film;Boeing Boeing;?
2698;Rating;6.2;6.6
2372;Actor;Geoff Pierson;?
2993;Film;Lady Luck;?
754;Actor;Danila Kozlovskiy;Danila Kozlovskiy
1078;Film;Boogie Nights;?
3839;Rating;7.3;?
2868;Rating;6.6;?
482;FilmID;tt1742334;?
480;FilmID;tt0098384;?
1154;Rating;4.8;?
3816;Film;Angels in Stardust;?
566;Year;2017;?
2768;ActorID;nm0470182;?
2771;Votes;2734;?
2216;Votes;104;?
1318;ActorID;nm0196654;?
2885;Rating;3.9;?
734;Actor;Akshay Kumar;Akshay Kumar
497;ActorID;nm0000212;nm0000212
3506;Votes;862;?
114;Rating;6.6;?
1924;Year;2017;?
2587;Year;1999;?
931;Rating;6.4;?
3080;FilmID;tt0358273;?
1341;Votes;5312;5312
2648;Year;1973;?
644;Year;1932;?
3364;Votes;2528;?
2682;Actor;John Slattery;?
2695;FilmID;tt0841046;?
3329;FilmID;tt6542108;?
157;FilmID;tt1221207;?
267;FilmID;tt0335245;?
367;Year;2013;?
2135;Year;1989;?
398;Year;2004;?
2856;Year;2016;?
3557;FilmID;tt0045074;?
978;Votes;178;?
2936;FilmID;tt3300932;?
1658;Year;2009;?
12;Film;Spaceballs;?
1063;Rating;3.4;3.4
28;Actor;Stephanie Kurtzuba;Stephanie Kurtzuba
1764;Film;Top Cat Begins;?
1965;Film;Human Nature;?
799;FilmID;tt0117561;?
2953;Year;2012;2012
1260;Votes;20163;?
2440;Rating;5.4;?
1739;Votes;4721;?
2366;Year;1999;?
2369;Film;The Lie;?
1936;Rating;5.4;?
1831;Actor;Cho Seung-woo;?
2209;ActorID;nm0233209;nm0233209
1682;ActorID;nm0005359;?
3797;Rating;6.0;?
3806;FilmID;tt0385267;?
3638;ActorID;nm0363641;nm0363641
2401;FilmID;tt0090756;?
3192;Rating;6.7;?
2377;ActorID;nm0355440;?
1497;FilmID;tt2396721;?
2393;ActorID;nm0000619;nm0000619
2549;Film;The Great White Hope;?
3418;Rating;5.2;?
804;ActorID;nm0001082;?
3419;Votes;67781;67781
2573;Film;Quarter Life Crisis;?
3737;Actor;John Hurt;?
2313;Votes;4031;?
507;Year;1998;1998
2921;FilmID;tt0332047;?
2434;Film;Black & White;?
3565;FilmID;tt0892900;?
2159;Actor;Brad Dourif;Brad Dourif
3210;Rating;5.7;?
361;Votes;19587;?
78;Year;2011;?
2970;Votes;6116;6116
3269;Year;2018;?
531;Rating;5.8;?
3500;Film;Cruel Intentions;?
390;Year;1988;?
3325;Actor;Dina Merrill;?
2798;Film;Homeboy;?
996;Year;1993;?
337;ActorID;nm0959242;nm0959242
392;Votes;780;?
3750;Actor;Sasha Alexander;?
236;Year;1993;?
3584;FilmID;tt0991167;?
955;Votes;1881;?
1049;Year;2002;?
3886;Actor;Joan Crawford;Joan Crawford
168;Rating;5.4;5.4
1311;Film;Summer School;?
3852;Film;Mr. Bean's Holiday;?
3962;ActorID;nm0001164;nm0001164
1919;Actor;Linus Roache;Linus Roache
1624;Actor;Nichelle Nichols;Nichelle Nichols
1263;Film;Traffic Jam;?
1715;Actor;Whitney Houston;?
2561;Actor;Shelby Young;Shelby Young
