riga;nome attributo;valore da imputare;valore imputato
2320;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
799;motion;0;0
1204;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
122;motion;0;0
293;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
882;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2460;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1436;temp;22.6;?
729;motion;0;0
1882;light;1;1
2641;humidity;78.1;?
345;co;0.005;0.005
2839;motion;0;?
2022;co;0.005;0.005
2017;smoke;0.018000000000000002;0.02
1665;light;0;0
1129;motion;0;0
241;light;0;0
1980;light;0;0
1879;humidity;74.8;?
2552;temp;22.6;?
983;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
910;motion;0;0
1113;light;1;1
1071;humidity;78.2;?
1454;co;0.0026;0.0028
2842;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2406;co;0.0025;0.0028
2619;temp;19.8;?
2110;humidity;75.6;?
2744;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2454;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
53;lpg;0.006999999999999999;0.0077
2849;motion;0;?
2487;light;1;1
2582;light;0;0
1469;temp;22.7;?
2539;humidity;76.2;?
2315;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2105;co;0.0026;0.0028
2992;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2634;smoke;0.02;0.02
1680;smoke;0.018000000000000002;0.02
1991;light;0;0
564;co;0.0045;0.005
2198;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1636;temp;22.6;?
1641;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1910;co;0.005;0.005
1714;lpg;0.0048;0.0051
1304;light;0;0
1058;co;0.005;0.005
578;motion;0;0
585;co;0.0044;0.005
2615;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2599;smoke;0.018000000000000002;0.02
834;humidity;75.9;?
513;co;0.0042;0.005
2070;co;0.0026;0.0028
2783;co;0.005;0.005
