riga;nome attributo;valore da imputare;valore imputato
3443;ActorID;nm0809956;?
1841;Rating;5.6;?
3854;Rating;6.7;6.7
2438;Actor;Terence Stamp;?
3489;Actor;Rance Howard;Rance Howard
1406;Votes;245023;?
471;Actor;Bob Saget;?
1707;Year;2013;2013
3923;Rating;5.7;?
1312;FilmID;tt7334528;?
2675;Actor;John Carradine;John Carradine
1200;ActorID;nm0001610;?
2977;Film;Pilgrim's Progress;?
2209;Actor;Paul Dooley;Paul Dooley
3144;Actor;Michael Rispoli;?
48;Film;Veronica Mars;?
2541;Votes;36277;?
3783;FilmID;tt1470023;?
2775;Votes;13371;?
717;Rating;6.8;?
311;ActorID;nm2450512;?
1596;Rating;2.7;?
1539;FilmID;tt1266036;?
3949;Year;2008;?
2587;ActorID;nm1137414;?
2970;Rating;6.3;6.3
1694;Actor;Alba Baptista;?
2301;Votes;756855;?
3698;Rating;6.1;?
1381;FilmID;tt1135517;?
2437;Votes;890;?
2886;Votes;413;413
2379;Rating;5.6;5.6
2536;Film;The House of Yes;The House of Yes
617;ActorID;nm0225460;?
3826;Votes;25316;?
3117;FilmID;tt0484562;?
1737;FilmID;tt0080917;?
1640;FilmID;tt1185411;?
3660;Rating;7.9;?
2939;Votes;200966;200966
2945;ActorID;nm0001165;nm0001165
2615;Rating;5.2;?
1160;Actor;Tatiana Maslany;?
1985;Film;Money Talks;?
37;FilmID;tt0970411;?
3831;Film;Mary Poppins Returns;Mary Poppins Returns
136;Rating;5.9;?
2027;Film;When in Rome;?
503;Votes;251;?
3657;Actor;Edgar Buchanan;?
3733;Year;1994;1994
585;Actor;Sanaa Lathan;Sanaa Lathan
1812;ActorID;nm0000380;nm0000380
1165;ActorID;nm0001742;?
2506;Actor;Len Cariou;?
2905;Rating;6.1;?
735;Rating;5.8;5.8
2023;Rating;6.1;?
1198;Rating;5.7;?
2885;Film;Hypothermia;?
2935;Film;Wet Hot American Summer;?
2032;Actor;Catherine Hicks;?
227;Rating;7.8;7.8
137;ActorID;nm0000582;nm0000582
757;ActorID;nm0564697;nm0564697
3989;Rating;7.6;7.6
1480;Votes;42402;?
566;Film;Breath;?
117;Votes;216;?
3500;ActorID;nm0004724;?
3576;Votes;114805;114805
2206;Rating;4.2;?
2365;ActorID;nm4043111;?
2031;Votes;734;?
767;ActorID;nm0001217;?
2519;FilmID;tt1330229;?
3464;Film;The Legend of Hercules;?
2688;FilmID;tt6053472;?
3740;Rating;5.0;?
3704;Votes;1029;?
547;Actor;Scott Adsit;Scott Adsit
2275;Votes;66577;?
2946;Year;2006;?
555;ActorID;nm0828328;?
3898;Film;Good-bye My Lady;?
3202;Film;The Assisi Underground;?
1161;ActorID;nm0191520;?
2490;Film;Rio 2;Rio 2
3759;Actor;George Dzundza;?
1670;ActorID;nm2460100;?
3138;Votes;356;?
3377;Film;The Ballad of Little Jo;?
2039;Film;Slingshot;?
302;Rating;7.0;?
2227;FilmID;tt0039951;?
2140;ActorID;nm0517642;?
2237;Year;1950;?
3143;Actor;C. Thomas Howell;C. Thomas Howell
1356;Rating;6.6;6.6
2644;Rating;6.3;?
616;Film;The Killer Shrews;The Killer Shrews
3211;Rating;5.9;?
2312;Rating;5.9;?
1051;FilmID;tt0252480;?
3637;FilmID;tt3137764;?
3950;ActorID;nm0000368;?
961;Year;1976;?
1068;ActorID;nm0001615;?
3208;Actor;Kate Nauta;Kate Nauta
488;Year;1999;?
1251;Year;1996;?
3341;FilmID;tt0126253;?
3217;Film;Villains;?
3639;Votes;261888;?
587;Year;1959;?
3840;Rating;6.5;?
1862;Actor;Stellan Skarsgard;Stellan Skarsgard
3232;Votes;153324;?
2805;Rating;8.0;?
2216;Actor;Toshiro Mifune;Toshiro Mifune
184;Year;2000;?
3;Film;Gangster Wars;?
1813;Rating;7.4;?
92;Votes;43358;?
756;Actor;Brandon Routh;Brandon Routh
2919;Votes;356207;?
2869;FilmID;tt1038686;?
2767;ActorID;nm0001001;?
557;Actor;Melissa George;?
3239;Rating;6.1;?
1179;Film;Advice from a Caterpillar;?
3494;Actor;Burt Young;Burt Young
1021;Votes;5258;?
1930;Year;2017;?
2829;Actor;Jurgen Prochnow;Jurgen Prochnow
1781;FilmID;tt0082449;?
2373;Actor;Juliette Lewis;?
373;Votes;2576;?
3734;ActorID;nm0362927;?
2434;Rating;4.9;?
3398;Film;Black Mass;Black Mass
2500;Rating;6.0;?
1955;ActorID;nm0371846;?
609;Votes;349;?
422;Actor;Hunter Parrish;?
3521;Votes;3634;?
1824;Rating;5.9;?
1817;Votes;7657;?
3054;ActorID;nm0000869;?
450;Year;2001;2001
1365;Actor;Joseph D. Reitman;?
614;Actor;Gia Mantegna;?
3377;Year;1993;?
3740;Year;1999;?
2240;FilmID;tt1228987;?
372;FilmID;tt0117071;?
3082;Rating;6.2;6.2
1642;Votes;38873;?
2492;Votes;6196;?
1540;FilmID;tt2072241;?
2499;Film;Miracles from Heaven;Miracles from Heaven
2840;Year;2010;?
3759;Votes;277;277
1801;Actor;Edward Fox;Edward Fox
2236;ActorID;nm0000640;?
3666;FilmID;tt0089908;?
998;Votes;6963;?
422;ActorID;nm1446060;?
651;Actor;Betty Field;?
3306;Year;2002;?
2410;Year;2001;?
2274;Actor;Olivia Holt;?
1740;Rating;5.5;?
2971;Film;The Only Way;?
1096;Actor;Samuel L. Jackson;Samuel L. Jackson
3523;FilmID;tt0244941;?
3135;Film;The Slammin' Salmon;?
323;FilmID;tt0118441;?
3545;Year;2016;?
1790;Year;2015;?
1999;Votes;141662;?
1127;Film;Green Lantern;Green Lantern
3449;Actor;Frankie Shaw;Frankie Shaw
1909;Actor;Christian Serratos;?
568;Actor;Zazie Beetz;?
966;Rating;4.7;?
1494;Film;Catfight;?
1326;FilmID;tt4923846;?
3112;ActorID;nm0000014;?
286;Votes;2376;?
1710;Actor;Luis Tosar;Luis Tosar
693;Rating;6.2;?
1016;Rating;6.4;?
2320;FilmID;tt0162360;?
2204;Year;2007;?
847;Actor;Ben Whishaw;Ben Whishaw
55;Votes;225866;?
1799;Rating;7.0;?
79;Votes;199816;?
2004;Film;Crossed Swords;?
3748;ActorID;nm0000448;nm0000448
2862;Rating;6.7;?
3652;Film;That Thing You Do!;?
1486;Year;1996;?
1054;FilmID;tt3263904;?
1430;Votes;5074;5074
3330;Rating;7.5;7.5
2976;ActorID;nm0005576;nm0005576
3037;ActorID;nm0043173;?
999;Actor;Chris Browning;?
1666;Year;1951;?
3800;FilmID;tt5639446;?
2506;ActorID;nm0137230;?
551;Actor;Kate McKinnon;Kate McKinnon
2991;Votes;8636;?
2082;Votes;4961;?
1247;Film;Deficit;?
563;ActorID;nm0242026;?
1829;Year;1993;1993
2074;Rating;6.2;?
791;Votes;391095;?
1524;Film;Star Wars: Episode IX - The Rise of Skywalker;?
3798;Year;1998;1998
1767;Film;Zodiac;?
275;FilmID;tt0385004;?
1979;ActorID;nm0507338;?
2632;Votes;656;?
156;Year;2021;?
1596;Actor;Judd Hirsch;?
3445;ActorID;nm0001666;?
1024;Votes;12078;?
2783;Rating;5.2;?
2166;Votes;16963;?
636;Rating;6.0;?
835;Film;Columbus;?
