riga;nome attributo;valore da imputare;valore imputato
1860;County;King;?
1798;Model;NIRO;?
534;Make;CHEVROLET;?
3913;Make;CHEVROLET;?
565;County;King;King
3715;State;WA;WA
2266;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
975;Make;TESLA;?
3198;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2105;State;WA;WA
898;Model_Year;2022;?
1685;County;Spokane;Spokane
1605;Model_Year;2017;?
585;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
337;Legislative_District;41.0;?
3995;Make;NISSAN;?
2764;County;King;King
3381;Model;MODEL Y;?
1410;Make;KIA;?
3723;Legislative_District;17.0;?
3460;County;Whatcom;?
3264;Make;FORD;?
1254;Electric_Range;0;?
1703;Model;MODEL Y;?
3741;Electric_Range;220;?
1116;State;WA;WA
1304;County;King;?
1586;County;Yakima;?
3280;State;WA;WA
2335;Model_Year;2021;?
1172;Model_Year;2021;?
2498;County;Clark;Clark
1089;State;WA;WA
865;Model_Year;2015;?
1979;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
477;Make;HONDA;?
3506;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3271;Make;TESLA;?
1211;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3307;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2597;State;WA;WA
2475;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2358;State;WA;WA
663;Legislative_District;17.0;?
2256;Model_Year;2014;?
1374;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3906;Model_Year;2019;?
3894;County;Whitman;?
2716;Model_Year;2015;?
1092;Model;MODEL 3;?
1238;Electric_Range;0;?
3024;Model_Year;2018;?
856;State;WA;WA
3097;Model;X5;?
2109;Electric_Range;0;?
1692;Legislative_District;45.0;?
3427;Make;TESLA;?
1905;City;Centralia;?
3468;State;WA;WA
3348;Legislative_District;1.0;?
249;Legislative_District;46.0;?
2244;Legislative_District;26.0;?
3463;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3531;Model;PACIFICA;?
1471;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1631;Electric_Range;0;?
660;Model;MODEL Y;?
2719;Make;HYUNDAI;?
2583;City;Federal Way;?
3218;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
102;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2420;Legislative_District;36.0;?
3808;Model;MODEL Y;?
3718;County;King;?
848;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3471;Legislative_District;36.0;?
2220;County;King;King
2410;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1757;City;Auburn;?
3926;Model;LEAF;?
1422;City;Seattle;?
3257;Make;JEEP;?
1107;Model_Year;2023;?
3049;Make;TESLA;?
1875;State;WA;WA
1852;State;WA;WA
1889;State;WA;WA
1031;Model_Year;2020;?
2671;Legislative_District;34.0;?
1657;Electric_Range;0;?
843;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1794;Model_Year;2019;?
1186;City;Sammamish;?
3783;Make;BMW;?
1904;State;WA;WA
1035;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
998;City;Shoreline;?
3588;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2131;Model_Year;2023;?
2489;Legislative_District;31.0;?
1331;Model_Year;2020;?
1997;Legislative_District;43.0;?
3718;Make;TESLA;?
2639;Legislative_District;29.0;?
505;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
182;Model_Year;2022;?
1641;County;King;King
2042;State;WA;WA
3792;City;Seattle;?
1113;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
830;State;WA;WA
1684;Legislative_District;21.0;?
652;Model_Year;2020;?
936;Make;TESLA;?
2609;City;Seattle;?
1653;City;Gig Harbor;?
3505;Electric_Range;0;?
1720;Electric_Range;291;?
1177;City;Edmonds;?
505;Model;LEAF;?
923;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
453;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3803;Legislative_District;4.0;?
1310;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1242;Electric_Range;151;?
2712;Model;LEAF;?
1108;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2690;City;Bothell;?
3437;County;Skamania;?
1988;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
195;City;Seattle;?
2896;Legislative_District;22.0;?
2877;Electric_Range;215;?
1587;Model_Year;2018;?
249;City;Seattle;?
649;State;WA;WA
1081;Legislative_District;40.0;?
6;Electric_Range;0;?
2292;Legislative_District;18.0;?
279;Model_Year;2019;?
1395;Legislative_District;18.0;?
1302;Make;TESLA;?
1596;Make;TESLA;?
3168;Model;500;?
338;County;King;King
2619;County;King;King
22;City;Chelan;?
764;State;WA;WA
1988;Model;MODEL 3;?
894;Legislative_District;36.0;?
1502;City;Lacey;?
1814;State;WA;WA
3643;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2035;Legislative_District;23.0;?
420;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1536;Electric_Range;0;?
2686;County;King;King
965;County;King;King
3402;State;WA;WA
781;Legislative_District;41.0;?
1843;City;La Center;?
2528;Electric_Range;0;?
2875;State;WA;WA
216;County;King;King
503;Electric_Range;0;?
2373;Electric_Range;20;?
1795;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3336;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
667;City;Kingston;?
2372;Electric_Range;239;?
946;Model;MODEL X;?
3345;Electric_Range;215;?
378;State;WA;WA
3930;State;WA;WA
864;County;King;King
720;Model;MODEL Y;?
3233;Legislative_District;43.0;?
13;Model_Year;2019;?
2998;State;WA;WA
1463;County;King;King
79;State;WA;WA
2569;State;WA;WA
1602;Model_Year;2018;?
1462;County;Pierce;Pierce
3792;Model;PRIUS PRIME;?
1188;County;King;King
3184;Model_Year;2018;?
3247;Model_Year;2021;?
2628;Model_Year;2017;?
963;Model;MODEL Y;?
3347;State;WA;WA
3526;Model_Year;2017;?
1732;Model;RAV4 PRIME;?
1687;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1091;Model_Year;2022;?
3303;Electric_Range;215;?
1710;Legislative_District;40.0;?
3028;Electric_Range;0;?
327;Make;LINCOLN;?
131;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
693;Model;MODEL 3;?
385;Model_Year;2016;?
1568;State;WA;WA
3799;Electric_Range;53;?
576;Make;CHEVROLET;?
1309;Make;NISSAN;?
3306;Legislative_District;42.0;?
733;Model;XC90;?
2947;Make;TESLA;?
1405;County;King;King
2925;State;WA;WA
3123;State;WA;WA
1674;City;Woodinville;?
1581;Model_Year;2022;?
1690;City;Seattle;?
1167;Legislative_District;5.0;?
2828;Model_Year;2022;?
889;County;King;King
684;Make;CHEVROLET;?
1373;State;WA;WA
204;Legislative_District;36.0;?
2693;County;Snohomish;Snohomish
1826;Model_Year;2020;?
3270;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2320;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2645;Electric_Range;215;?
2840;Model_Year;2019;?
1184;City;Woodinville;?
946;Electric_Range;238;?
1522;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1005;Model_Year;2018;?
1687;Electric_Range;0;?
1764;Legislative_District;18.0;?
1796;State;WA;WA
858;State;WA;WA
2088;State;WA;WA
1616;City;Woodinville;?
705;Make;TESLA;?
3488;Electric_Range;38;?
2260;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2335;Legislative_District;5.0;?
723;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2678;Model_Year;2023;?
2188;Model_Year;2021;?
153;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1549;Make;BMW;?
2940;County;King;?
3099;State;WA;WA
2770;Make;MINI;?
27;Make;KIA;?
3365;State;WA;WA
996;Make;TESLA;?
1411;City;Normandy Park;?
1588;State;WA;WA
2392;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2105;Legislative_District;22.0;?
77;City;Coupeville;?
3860;Make;TESLA;?
1019;County;King;?
3970;State;WA;WA
3843;Make;LUCID;?
3634;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3534;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2129;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1307;City;Snohomish;?
3112;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1821;State;WA;WA
3521;Electric_Range;0;?
2928;Electric_Range;220;?
3800;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2093;Model_Year;2022;?
3027;Electric_Range;0;?
2324;Make;TESLA;?
394;Legislative_District;40.0;?
2405;County;King;?
775;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1429;County;King;King
663;City;Battle Ground;?
2791;Model;LEAF;?
2516;County;King;King
1163;State;WA;WA
1458;Make;FORD;?
1414;County;Pierce;Pierce
1474;Model;E-GOLF;?
612;Legislative_District;37.0;?
433;Model;MODEL 3;?
2642;Model;MODEL 3;?
2120;Make;TESLA;?
3672;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
703;State;WA;WA
392;Electric_Range;150;?
2985;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1471;State;WA;WA
257;Model;MODEL X;?
2098;Electric_Range;291;?
2796;Electric_Range;84;?
1029;Make;BMW;?
1135;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1357;Model_Year;2018;?
1788;Legislative_District;42.0;?
2943;Electric_Range;0;?
2758;Model;FUSION;?
382;Model;MODEL S;?
1407;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
624;City;Burien;?
1937;State;WA;WA
2107;Legislative_District;11.0;?
3200;Model_Year;2021;?
1257;Model;BOLT EV;?
3195;County;King;King
2580;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
462;County;Pierce;?
1058;State;WA;WA
2089;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3400;Electric_Range;0;?
2546;Legislative_District;20.0;?
323;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
478;Model_Year;2022;?
542;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
352;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2895;Model_Year;2014;?
2276;Model;C-MAX;?
3946;County;King;King
2582;Model;CLARITY;?
2776;Model_Year;2022;?
3570;County;Snohomish;Snohomish
2558;Legislative_District;44.0;?
2768;Legislative_District;33.0;?
1593;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2527;County;King;?
2800;State;WA;WA
288;Model_Year;2021;?
3176;Model_Year;2019;?
622;Electric_Range;29;?
359;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1321;Legislative_District;45.0;?
1910;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3438;Model_Year;2021;?
590;Electric_Range;0;?
2149;Model_Year;2013;?
3159;State;WA;WA
2940;Model;R1T;?
3517;City;Seattle;?
1268;State;WA;WA
863;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
328;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1993;State;WA;WA
2809;Make;KIA;?
1283;Model;MODEL Y;?
3712;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2804;Electric_Range;0;?
3911;City;Camano Island;?
3328;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
466;City;Spokane Valley;?
611;County;King;King
3818;Electric_Range;0;?
862;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
883;State;WA;WA
1803;Legislative_District;46.0;?
2844;Model;MODEL 3;?
1035;Make;TESLA;?
3633;Model;MODEL Y;?
1941;County;Snohomish;Snohomish
3553;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1299;Electric_Range;125;?
1664;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3921;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1374;State;WA;WA
3879;City;Woodinville;?
2664;Model_Year;2023;?
2216;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1946;Electric_Range;30;?
1272;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2745;City;Spokane;?
2477;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
588;Make;JEEP;?
1888;Electric_Range;0;?
2916;County;King;Snohomish
1658;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3057;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1298;County;King;King
49;City;Poulsbo;?
1321;City;Redmond;?
860;Make;HYUNDAI;?
2328;Legislative_District;30.0;?
1549;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
786;County;Kitsap;Kitsap
1378;Model;MODEL Y;?
1770;State;WA;WA
1042;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3581;Legislative_District;11.0;?
3866;Legislative_District;41.0;?
2279;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2543;Model_Year;2023;?
3607;Legislative_District;39.0;?
577;Model_Year;2013;?
210;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
184;Model_Year;2022;?
3285;Legislative_District;5.0;?
8;Model_Year;2021;?
