riga;nome attributo;valore da imputare;valore imputato
2295;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
118;Legislative_District;34.0;?
2769;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
474;City;Tacoma;?
2403;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
856;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
695;Electric_Range;0;?
369;Model;MODEL X;?
947;Electric_Range;0;?
2803;State;WA;WA
3611;Legislative_District;47.0;?
24;Model_Year;2021;?
2301;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1613;Model_Year;2021;?
2436;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1543;Model;VOLT;?
3625;Legislative_District;48.0;?
1186;State;WA;WA
3958;State;WA;WA
1200;Model_Year;2021;?
2854;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2972;Make;TESLA;?
1211;Make;BMW;?
3164;County;Pierce;?
3010;Make;FIAT;?
3564;County;King;?
1618;Make;TOYOTA;?
175;State;WA;WA
3925;Make;TESLA;?
3968;Electric_Range;0;?
1880;Model;VOLT;?
1228;Make;TESLA;?
2933;Model_Year;2022;?
3041;Model;EV6;?
589;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1072;City;Sammamish;?
605;Model;MODEL Y;?
885;Make;RIVIAN;?
6;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
486;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
963;Model_Year;2021;?
3849;Model;LEAF;?
521;State;WA;WA
2475;State;WA;WA
1059;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1269;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3598;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3372;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
890;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1118;Electric_Range;0;?
1777;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3805;City;Stanwood;?
1791;Legislative_District;30.0;?
3250;Electric_Range;0;?
2343;Legislative_District;43.0;?
2497;Make;VOLKSWAGEN;?
2910;Make;TOYOTA;?
1425;Electric_Range;0;?
266;State;WA;WA
976;Electric_Range;75;?
1558;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
354;Electric_Range;0;?
1634;City;Newcastle;?
998;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2837;Legislative_District;41.0;?
1565;City;Lakewood;?
927;City;Seatac;?
1620;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
