riga;nome attributo;valore da imputare;valore imputato
819;class;707;?
820;class;708;?
671;addr;2011 ocean front walk;?
672;addr;1023 abbot kinney blvd.;?
807;city;atlanta;?
808;city;smyrna;?
333;city;new york;?
334;city;new york;?
103;city;new york;?
386;class;273;?
124;addr;1110 third ave.;?
125;addr;201 e. 49th st.;?
126;addr;797 third ave.;?
357;city;new york;?
594;name;hong kong villa;?
595;name;hyde street bistro;?
658;type;pacific new wave;?
659;type;hamburgers;?
660;type;eclectic;?
48;phone;212-582-7200;212-319-1660
49;phone;212/307-7311;?
348;phone;212/744-3266;?
836;addr;240 columbus ave.;?
837;addr;1805 haight st.;?
838;addr;2217 union st.;?
862;addr;8 sixth st.;?
673;type;coffee shops;?
674;type;delis;?
675;type;southern/soul;?
161;addr;1 margaret mitchell sq.;?
552;class;439;?
79;city;new york;new york
80;city;new york city;new york
81;city;new york;new york city
673;addr;10516 w. pico blvd.;?
674;addr;4017 s. sepulveda blvd.;?
675;addr;4663 long beach blvd.;?
676;addr;7507 melrose ave.;?
459;city;new york;?
460;city;new york;?
461;city;new york;?
462;city;new york;?
27;addr;3rd st.;?
28;addr;8638 w. third st.;?
29;addr;129 n. la cienega blvd.;?
30;addr;129 n. la cienega blvd.;?
610;class;497;?
611;class;498;?
612;class;499;?
104;class;51;51
105;class;52;?
106;class;52;?
107;class;53;53
43;name;valentino;?
44;name;valentino;?
45;name;yujean kang's gourmet chinese cuisine;?
3;city;studio city;sherman oaks
4;city;studio city;sherman oaks
5;city;bel air;bel air
539;addr;4041 audrie st. at flamingo rd.;?
398;name;le chantilly;?
399;name;le colonial;?
400;name;le gamin;?
401;name;le jardin;?
738;addr;466 hudson st.;?
739;addr;39 w. 55th st.;?
740;addr;296 bleecker st.;?
741;addr;435 amsterdam ave.;?
799;name;chops;?
800;name;chopstix;?
801;name;deacon burton's soulfood restaurant;?
40;name;rex il ristorante;?
41;name;spago;?
571;class;458;?
572;class;459;?
470;type;american;?
471;type;east european;?
2;name;arnie morton's of chicago;?
3;name;art's delicatessen;?
564;city;las vegas;?
565;city;las vegas;?
566;city;san francisco;?
567;city;san francisco;?
569;phone;415/929-8855;?
570;phone;415/495-6500;?
571;phone;415/433-6300;?
640;city;san francisco;?
445;type;asian;?
446;type;eastern european;?
447;type;italian;?
448;type;asian;?
151;phone;404/365-0410;?
329;name;cendrillon asian grill & marimba bar;?
330;name;chez jacqueline;?
447;city;new york;?
847;phone;415-431-7210;?
857;name;slanted door;?
858;name;swan oyster depot;?
34;phone;213-467-1108;213/467-1108
35;phone;213/628-3781;?
36;phone;213-628-3781;?
462;addr;57 w. 48th st.;?
463;addr;1022 madison ave.  near 79th st.;?
464;addr;62 spring st. at lafayette st.;?
465;addr;834 7th ave.  between 53rd and 54th sts.;?
125;class;62;?
126;class;62;?
601;name;kuleto's;?
602;name;kyo-ya. sheraton palace hotel;?
603;name;l'osteria del forno;?
191;class;95;?
192;class;95;?
193;class;96;?
194;class;96;?
390;name;l'absinthe;?
391;name;l'auberge;?
392;name;l'auberge du midi;?
288;city;new york;?
289;city;new york;?
236;phone;213/658-8898;?
237;phone;213/664-7723;?
238;phone;213/467-1052;?
760;city;new york city;new york city
286;addr;9 jones st.;?
48;name;21 club;aureole
49;name;aquavit;?
50;name;aquavit;?
51;name;aureole;?
282;type;asian;?
137;phone;702/891-7349;?
800;phone;404-255-4868;?
801;phone;404-523-1929;?
802;phone;404-888-9149;?
469;type;asian;?
472;type;continental;?
521;class;408;?
522;class;409;?
144;type;pacific rim;?
145;type;steak houses;?
146;type;steakhouses;?
790;class;678;?
791;class;679;?
861;name;trio cafe;?
862;name;tu lan;?
863;name;vicolo pizzeria;?
254;addr;439 n. beverly drive;?
255;addr;201 moreno dr.;?
67;type;italian;?
68;type;italian;?
69;type;american;?
38;type;french bistro;?
39;type;italian;?
483;addr;54 irving pl. at 17th st.;?
484;addr;52 236 w. 52nd st.;?
485;addr;70 w. 68th st.;?
28;city;los angeles;los angeles
29;city;beverly hills;?
30;city;beverly hills;?
282;city;los angeles;?
283;city;los feliz;?
748;addr;19 old fulton st.;?
749;addr;178 broadway;?
707;addr;11288 ventura blvd.;?
708;addr;8360 melrose ave.;?
709;addr;11677 san vicente blvd.;?
720;city;new york city;?
721;city;new york city;?
722;city;new york city;?
723;city;new york city;?
695;name;original pantry bakery;?
696;name;parkway grill;?
697;name;pho hoa;?
698;name;pink's famous chili dogs;?
348;class;235;?
349;class;236;?
350;class;237;7
351;class;238;?
62;city;new york city;new york
63;city;new york;?
64;city;new york city;?
463;city;new york;?
464;city;new york;?
53;city;new york;?
54;city;new york city;?
55;city;new york;new york
56;city;new york city;new york
364;phone;212/564-7272;?
365;phone;212/769-1144;?
366;phone;212/961-0574;?
367;phone;212/245-5336;?
192;addr;252 california st.;?
109;city;new york;?
110;city;new york city;?
111;city;new york;new york city
514;addr;3300 peachtree rd.  grand hyatt;?
515;addr;holiday inn/crowne plaza at ravinia  dunwoody;?
218;addr;3127 fillmore st.;?
219;addr;545 post st.;?
220;addr;545 post st.;?
221;addr;600 stockton st.;?
492;city;atlanta;?
493;city;atlanta;?
494;city;atlanta;?
500;phone;770/441--0291;?
501;phone;404/872-7203;?
502;phone;404/365-8100;?
184;class;91;91
185;class;92;?
186;class;92;?
409;addr;59 grand st.  between wooster st. and w. broadway;?
755;city;new york city;?
756;city;new york city;?
757;city;new york city;?
758;city;new york city;?
226;class;113;?
227;class;114;?
12;name;chinois on main;?
123;city;new york;?
124;city;new york city;?
125;city;new york;new york city
815;class;703;?
816;class;704;?
817;class;705;?
24;addr;903 n. la cienega blvd.;903 n. la cienega blvd.
25;addr;8284 melrose ave.;8284 melrose ave.
756;type;southern/soul;?
757;type;chinese;?
758;type;chinese;?
759;type;polish;?
209;phone;415/776-5577;?
210;phone;415-776-5577;?
211;phone;415/495-5775;?
120;class;59;59
121;class;60;60
371;phone;212/ 941-0911;?
140;name;le montrachet bistro;?
141;name;palace court;?
142;name;palace court;?
143;name;second street grille;?
173;phone;404/876-1800;?
413;type;american;?
414;type;asian;?
415;type;french;?
416;type;coffee bar;?
57;type;italian;?
58;type;italian;?
59;type;delicatessen;?
60;type;delis;?
319;addr;81 macdougal st.  between houston and bleeker sts.;?
167;addr;595 piedmont ave.  rio shopping mall;?
461;phone;212/873-3700;?
462;phone;212/ 977-8400;?
463;phone;212/734-2676;?
200;class;99;99
201;class;100;?
202;class;100;?
203;class;101;101
821;type;steakhouses;?
822;type;vegetarian;?
