riga;nome attributo;valore da imputare;valore imputato
413;brand_name;poco;?
444;os;android;android
273;model;POCO X5 GT;?
113;brand_name;samsung;?
504;ram_capacity;8.0;?
679;processor_brand;helio;?
114;internal_memory;64.0;?
114;ram_capacity;4.0;?
648;price;16999;?
299;ram_capacity;4.0;?
686;internal_memory;512.0;?
163;processor_brand;dimensity;?
271;brand_name;vivo;?
418;processor_brand;tiger;?
137;price;25969;?
273;num_cores;8.0;?
785;processor_speed;3.0;?
800;brand_name;realme;?
631;brand_name;realme;?
299;processor_speed;2.0;?
576;num_cores;8.0;8.0
468;price;29999;?
679;price;16999;?
239;os;ios;ios
169;internal_memory;128.0;?
452;brand_name;huawei;?
218;num_cores;8.0;8.0
352;num_cores;8.0;?
280;num_cores;8.0;8.0
488;rating;75.0;?
495;brand_name;iqoo;?
41;os;android;android
6;ram_capacity;6.0;?
260;processor_speed;2.85;?
234;ram_capacity;12.0;?
710;internal_memory;256.0;?
381;os;android;android
343;ram_capacity;6.0;?
381;num_cores;8.0;8.0
415;rating;76.0;?
783;num_cores;8.0;8.0
346;processor_speed;2.4;?
234;os;android;android
215;processor_speed;2.0;?
85;internal_memory;64.0;?
774;rating;62.0;?
524;num_cores;8.0;8.0
577;model;Honor Play 30;?
205;internal_memory;128.0;?
450;ram_capacity;8.0;?
543;processor_speed;2.2;?
586;rating;76.0;?
634;brand_name;samsung;?
19;rating;72.0;?
426;price;14490;?
376;num_cores;8.0;8.0
479;rating;66.0;?
818;processor_brand;tiger;?
235;ram_capacity;4.0;?
36;processor_brand;snapdragon;?
757;num_cores;8.0;8.0
579;brand_name;sony;?
561;processor_brand;snapdragon;?
206;internal_memory;256.0;?
381;price;7999;?
816;processor_brand;snapdragon;?
499;model;Xiaomi Redmi Note 10 5G;?
673;os;android;android
314;processor_brand;snapdragon;?
111;num_cores;8.0;8.0
633;model;Honor X8;?
210;processor_brand;dimensity;?
667;model;Realme GT Neo 3T (8GB RAM + 256GB);?
10;os;android;android
5;ram_capacity;6.0;?
292;model;Tecno Camon 19 Pro 5G;?
131;ram_capacity;4.0;?
107;ram_capacity;12.0;?
47;internal_memory;128.0;?
305;ram_capacity;12.0;?
796;internal_memory;128.0;?
278;os;android;android
322;price;48900;?
141;os;ios;ios
661;model;Realme GT Neo 4T;?
200;num_cores;8.0;8.0
651;processor_speed;2.0;?
353;internal_memory;128.0;?
88;num_cores;8.0;8.0
246;model;Samsung Galaxy A23 (8GB RAM + 128GB);?
559;model;Tecno Camon 19;?
10;model;OnePlus Nord 2T 5G;?
222;os;android;android
549;internal_memory;256.0;?
59;num_cores;8.0;8.0
556;num_cores;4.0;8.0
149;rating;83.0;?
247;internal_memory;128.0;?
264;processor_brand;snapdragon;?
115;num_cores;8.0;8.0
626;rating;60.0;?
288;processor_speed;2.3;?
347;num_cores;8.0;8.0
301;processor_brand;snapdragon;?
3;brand_name;samsung;?
202;num_cores;8.0;8.0
288;num_cores;8.0;8.0
738;os;android;android
76;num_cores;8.0;8.0
813;num_cores;8.0;8.0
73;processor_speed;2.2;?
320;model;OPPO F21 Pro 4G;?
142;rating;88.0;?
511;internal_memory;128.0;?
49;brand_name;motorola;?
547;ram_capacity;8.0;?
327;brand_name;vivo;?
650;os;android;android
227;num_cores;8.0;8.0
655;model;Realme 6 Pro;?
756;processor_speed;2.2;?
721;price;47990;?
279;num_cores;8.0;8.0
231;brand_name;redmi;?
425;rating;66.0;?
551;internal_memory;64.0;?
307;price;59990;?
316;rating;86.0;?
216;brand_name;tecno;?
366;ram_capacity;4.0;?
129;ram_capacity;8.0;?
395;os;android;android
352;model;Xiaomi Redmi 10A (6GB RAM + 128GB);?
157;model;Vivo V25 (12GB RAM + 256GB);?
398;processor_brand;snapdragon;?
717;price;13990;?
577;os;android;android
483;processor_speed;2.2;?
706;price;11490;?
789;rating;84.0;?
610;num_cores;8.0;8.0
199;processor_speed;2.4;?
246;price;19990;?
236;brand_name;xiaomi;?
425;price;8499;?
539;ram_capacity;4.0;?
143;num_cores;8.0;8.0
545;rating;63.0;?
293;os;android;android
65;price;9499;?
65;brand_name;oppo;?
778;processor_speed;2.2;?
21;internal_memory;128.0;?
204;processor_speed;2.2;?
324;processor_speed;2.3;?
198;rating;89.0;?
282;processor_brand;snapdragon;?
183;num_cores;8.0;8.0
61;processor_brand;dimensity;?
529;rating;62.0;?
581;processor_brand;unisoc;?
387;internal_memory;64.0;?
642;rating;82.0;?
810;ram_capacity;6.0;?
247;rating;82.0;?
701;rating;75.0;?
569;internal_memory;256.0;?
700;rating;72.0;?
804;brand_name;oneplus;?
423;model;Honor 70 5G (8GB RAM + 256GB);?
593;model;Motorola Moto G 5G;?
505;os;ios;ios
742;ram_capacity;4.0;?
570;ram_capacity;4.0;?
661;rating;80.0;?
422;processor_speed;2.0;?
769;processor_speed;2.0;?
746;ram_capacity;4.0;?
598;model;Vivo T3 Pro;?
654;ram_capacity;8.0;?
150;os;android;android
747;brand_name;oppo;?
614;price;11499;?
648;rating;80.0;?
616;rating;86.0;?
530;price;95999;?
375;processor_brand;tiger;?
24;rating;87.0;?
423;num_cores;8.0;?
761;ram_capacity;3.0;?
123;price;28999;?
614;model;Poco M3;?
453;price;57999;?
793;rating;78.0;?
121;os;android;android
164;ram_capacity;8.0;?
400;internal_memory;32.0;?
570;rating;72.0;?
411;ram_capacity;4.0;?
29;processor_brand;snapdragon;?
116;num_cores;8.0;8.0
291;price;7499;?
294;os;android;android
81;os;android;android
564;price;23500;?
292;os;android;android
405;os;android;?
792;model;Realme GT 5G;?
452;processor_speed;2.4;?
488;price;13499;?
767;rating;86.0;?
166;model;LeEco S1 Pro;?
183;ram_capacity;6.0;?
156;model;Vivo Y75 5G;?
707;rating;68.0;?
637;num_cores;8.0;8.0
486;processor_speed;2.2;?
13;processor_speed;2.6;?
143;processor_speed;3.05;?
246;brand_name;samsung;?
268;os;android;?
206;price;24999;?
328;internal_memory;128.0;?
777;brand_name;xiaomi;?
238;price;50990;?
52;ram_capacity;6.0;?
531;rating;85.0;?
288;price;15999;?
754;brand_name;vivo;?
623;brand_name;xiaomi;?
628;num_cores;8.0;8.0
250;os;android;android
246;rating;82.0;?
653;internal_memory;64.0;?
268;internal_memory;128.0;?
341;processor_speed;2.4;?
400;os;android;?
773;price;29990;?
663;model;Samsung Galaxy A04 (4GB RAM + 128GB);?
97;processor_speed;2.85;?
662;rating;67.0;?
253;processor_brand;helio;?
147;brand_name;iqoo;?
319;rating;78.0;?
573;model;Poco M6 Pro;?
360;brand_name;vertu;?
291;processor_brand;helio;?
