riga;nome attributo;valore da imputare;valore imputato
69;co;0.0044;0.005
616;motion;0;0
1768;light;0;0
1441;lpg;0.0077;0.0077
2664;humidity;76.7;?
2865;humidity;76.5;?
1597;smoke;0.012;?
2263;co;0.005;0.005
2063;smoke;0.02;0.02
2917;motion;0;?
1611;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1246;temp;22.6;22.7
1015;co;0.005;0.005
87;lpg;0.0052;0.0051
2687;co;0.0025;?
1070;co;0.0027;0.0028
458;co;0.005;0.005
639;humidity;77.9;?
1230;lpg;0.0077;0.0077
1726;motion;0;0
327;co;0.0043;0.005
782;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1327;temp;22.6;22.7
144;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
552;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1327;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1917;smoke;0.021;0.02
1608;temp;26.9;27.0
1142;temp;19.7;19.7
1456;temp;26.9;27.0
2898;co;0.0045;0.005
1565;lpg;0.0069;0.006999999999999999
575;temp;19.5;19.7
2238;co;0.0026;?
29;motion;0;0
2663;humidity;51.3;?
16;co;0.0029;0.0028
1716;lpg;0.0078;0.0077
2908;light;0;0
2454;lpg;0.0047;?
2027;lpg;0.0069;0.006999999999999999
1388;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1922;humidity;49.9;?
1593;motion;0;0
1458;smoke;0.021;0.02
427;co;0.005;0.005
2058;light;0;0
2708;motion;0;?
1913;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1377;humidity;51.1;?
401;co;0.005;0.005
2520;temp;26.8;27.0
1919;humidity;50.0;?
2078;lpg;0.0069;0.006999999999999999
2839;smoke;0.02;0.02
382;light;0;0
2661;motion;0;?
2238;light;0;?
2862;co;0.0049;0.005
1852;smoke;0.012;?
429;motion;0;0
1053;temp;19.7;19.7
2537;temp;22.6;22.7
2286;light;0;?
1515;humidity;77.6;?
1860;smoke;0.012;?
1270;motion;0;0
477;light;1;1
479;lpg;0.0077;0.0077
1593;humidity;51.3;?
588;co;0.0027;0.0028
2739;light;0;?
121;lpg;0.0077;0.0077
1466;humidity;76.5;?
1341;co;0.0026;?
2317;temp;26.8;27.0
1619;humidity;75.8;?
563;motion;0;0
2877;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1127;smoke;0.018000000000000002;0.02
1050;smoke;0.021;0.02
1730;co;0.0026;?
880;lpg;0.0049;0.0051
1211;lpg;0.0077;0.0077
981;co;0.0051;0.005
673;lpg;0.006999999999999999;0.0077
2623;humidity;51.3;?
970;humidity;76.2;?
2156;light;1;?
732;light;0;0
411;humidity;48.9;51.0
2376;light;0;0
521;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2814;smoke;0.02;0.02
392;light;0;0
2188;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2786;co;0.0049;0.005
352;smoke;0.021;0.02
2947;lpg;0.006999999999999999;0.0077
989;humidity;51.1;?
1212;motion;0;0
1746;temp;26.9;27.0
1052;temp;22.6;?
1829;smoke;0.021;0.02
121;smoke;0.02;0.02
743;lpg;0.0078;0.0077
2900;humidity;76.7;?
825;humidity;51.2;?
2379;motion;0;0
661;smoke;0.021;0.02
1320;motion;0;0
2575;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1294;motion;0;0
2850;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
43;smoke;0.018000000000000002;0.02
471;temp;27.1;27.0
1185;lpg;0.006999999999999999;?
64;temp;22.7;22.7
671;lpg;0.0078;0.0077
690;motion;0;0
93;humidity;76.0;76.0
2521;smoke;0.021;0.02
1829;co;0.005;0.005
1957;co;0.0043;?
924;co;0.0051;0.005
474;smoke;0.021;0.02
2319;humidity;77.5;?
54;smoke;0.013000000000000001;0.013000000000000001
371;temp;22.3;22.7
60;temp;27.0;27.0
2668;temp;26.7;27.0
1301;light;0;0
2119;light;0;0
1574;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1732;co;0.0026;?
1516;motion;0;0
2683;smoke;0.012;?
1180;motion;0;0
368;humidity;74.8;76.0
423;lpg;0.0077;0.0077
2048;lpg;0.0077;0.0077
1651;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1571;temp;19.8;19.7
2725;humidity;76.4;?
1852;co;0.0026;?
2137;humidity;75.6;?
907;temp;22.5;22.7
2940;smoke;0.018000000000000002;?
1019;motion;0;0
273;co;0.005;0.005
2527;motion;0;?
1112;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
32;temp;22.6;22.7
2597;co;0.0042;0.005
466;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
124;light;0;0
981;humidity;51.1;?
2914;humidity;76.9;?
2934;humidity;76.6;?
1110;smoke;0.018000000000000002;0.02
1645;device;00:0f:00:70:91:0a;?
199;humidity;51.1;51.0
2306;temp;19.7;?
1823;smoke;0.018000000000000002;0.02
2905;co;0.0049;0.005
453;motion;0;0
580;light;0;0
985;humidity;51.1;?
208;motion;0;0
1888;device;00:0f:00:70:91:0a;?
735;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
927;motion;0;0
860;lpg;0.0049;0.0051
835;motion;0;0
1702;temp;22.5;22.7
959;temp;27.0;27.0
1955;co;0.005;0.005
688;co;0.0027;0.0028
2158;lpg;0.0068;0.006999999999999999
1690;motion;0;0
596;light;0;0
542;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2007;motion;0;0
595;lpg;0.0077;0.0077
2597;temp;26.7;27.0
2232;lpg;0.0047;?
1819;temp;19.6;19.7
2820;smoke;0.012;?
1059;smoke;0.021;0.02
2636;light;0;0
1006;motion;0;0
987;humidity;51.1;?
1426;co;0.0042;?
2057;smoke;0.021;0.02
2835;temp;22.6;22.7
1370;co;0.005;0.005
208;temp;19.8;19.7
655;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
541;lpg;0.0077;0.0077
2514;light;1;?
726;smoke;0.019;0.02
1346;smoke;0.021;0.02
379;lpg;0.0069;0.0077
1375;light;1;?
1310;light;0;0
831;lpg;0.0078;0.0077
2577;co;0.0025;?
1855;motion;0;0
1125;motion;0;0
949;light;0;0
990;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1490;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
426;light;0;0
1757;motion;0;0
368;lpg;0.0051;0.0051
210;light;0;0
285;smoke;0.02;0.02
1354;smoke;0.021;0.02
793;humidity;75.4;?
2220;smoke;0.018000000000000002;?
464;humidity;74.7;76.0
1697;light;0;0
2757;lpg;0.0076;0.0077
2086;lpg;0.0068;0.006999999999999999
2393;humidity;76.1;?
162;humidity;76.1;76.0
865;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2942;device;00:0f:00:70:91:0a;?
1966;co;0.0042;?
2756;motion;0;?
1581;co;0.005;0.005
1560;light;0;0
2646;motion;0;?
68;humidity;51.0;51.0
1538;smoke;0.021;0.02
2656;smoke;0.02;0.02
822;co;0.0042;0.005
1118;motion;0;0
2909;smoke;0.012;?
700;motion;0;0
1641;smoke;0.021;0.02
402;lpg;0.006999999999999999;0.0077
602;light;0;0
1683;smoke;0.021;0.02
1167;lpg;0.0069;0.0077
504;temp;27.0;27.0
848;lpg;0.0069;0.0077
224;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
959;motion;0;0
556;smoke;0.013000000000000001;0.013000000000000001
1931;lpg;0.0068;0.006999999999999999
574;humidity;50.6;51.0
1444;humidity;77.7;?
2770;temp;22.6;22.7
733;temp;27.0;27.0
13;co;0.005;0.005
666;lpg;0.0077;0.0077
1066;co;0.0026;0.0028
1115;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2115;smoke;0.021;0.02
1073;light;0;0
2029;co;0.005;0.005
1638;humidity;51.3;?
396;co;0.0028;0.0028
2409;smoke;0.021;0.02
1229;motion;0;0
1894;lpg;0.0068;0.006999999999999999
1747;motion;0;0
1268;humidity;51.1;?
1688;device;00:0f:00:70:91:0a;?
1632;humidity;75.6;?
1037;lpg;0.0077;0.0077
688;smoke;0.013000000000000001;0.013000000000000001
686;smoke;0.021;0.02
1913;motion;0;0
332;temp;27.0;27.0
809;smoke;0.018000000000000002;0.02
1726;humidity;49.5;?
2425;device;00:0f:00:70:91:0a;?
2834;humidity;76.8;?
258;co;0.005;0.005
348;temp;27.0;27.0
1449;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1489;temp;26.9;27.0
925;smoke;0.013000000000000001;0.013000000000000001
654;motion;0;0
2332;humidity;51.3;?
2937;device;00:0f:00:70:91:0a;?
1997;lpg;0.006999999999999999;0.006999999999999999
225;motion;0;0
2009;temp;19.5;?
2882;motion;0;?
2979;humidity;76.7;?
1320;smoke;0.021;0.02
1878;humidity;49.0;?
1901;co;0.005;0.005
1518;temp;26.9;27.0
269;lpg;0.0051;0.0051
1166;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
862;humidity;51.1;?
1105;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1478;smoke;0.021;0.02
196;humidity;51.1;51.0
1068;lpg;0.0078;0.0077
592;smoke;0.013000000000000001;0.013000000000000001
1457;co;0.005;0.005
837;lpg;0.0077;0.0077
1279;motion;0;0
1658;humidity;51.2;?
1303;humidity;76.2;?
1770;co;0.0026;?
2833;smoke;0.02;0.02
2088;lpg;0.0048;?
1404;light;0;?
1995;co;0.0026;?
2893;smoke;0.02;?
2108;lpg;0.0077;0.0077
1052;smoke;0.021;0.02
2500;motion;0;?
1091;co;0.005;0.005
2931;co;0.0049;0.005
2720;co;0.0049;0.005
2331;device;00:0f:00:70:91:0a;?
2865;motion;0;?
1467;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2327;lpg;0.0068;0.006999999999999999
767;light;1;1
83;light;0;0
261;motion;0;0
570;co;0.005;0.005
2227;lpg;0.0077;0.0077
2771;lpg;0.0076;0.0077
246;humidity;51.1;51.0
352;temp;22.3;22.7
425;temp;19.6;19.7
90;smoke;0.013000000000000001;0.013000000000000001
691;motion;0;0
2051;smoke;0.021;0.02
289;co;0.005;0.005
835;co;0.005;0.005
2883;humidity;76.7;?
2877;humidity;76.9;?
2848;lpg;0.0077;0.0077
1523;temp;22.7;22.7
2265;motion;0;0
2259;light;1;?
562;humidity;78.0;76.8
966;smoke;0.018000000000000002;0.02
1676;motion;0;0
594;humidity;50.5;51.0
1170;device;1c:bf:ce:15:ec:4d;?
2957;light;1;?
49;humidity;78.7;76.8
2802;humidity;51.3;?
