riga;nome attributo;valore da imputare;valore imputato
1418;Film;An American in Paris;?
653;FilmID;tt4976192;?
1839;Actor;Chadwick Boseman;Chadwick Boseman
509;Actor;Thomas Bo Larsen;?
1865;Votes;13617;?
1900;FilmID;tt5503686;?
1548;Year;1980;?
2273;Rating;5.5;?
345;FilmID;tt0238552;?
49;Film;Cloudy with a Chance of Meatballs;?
2912;Votes;1801;?
377;Year;2001;?
3177;Votes;213;?
2184;Actor;Holland Taylor;?
3939;Rating;7.0;7.0
2722;ActorID;nm0924210;nm0924210
553;ActorID;nm2038170;?
469;Actor;Larry Storch;Larry Storch
3316;ActorID;nm0663177;nm0663177
3613;Year;2011;?
2756;Film;Megan Leavey;?
52;Year;2014;?
1679;FilmID;tt0081080;?
3201;FilmID;tt2752688;?
1773;ActorID;nm0000518;nm0000518
694;Rating;5.3;?
3979;Film;Boeing Boeing;?
1882;Year;2003;?
3030;Year;2011;?
22;Votes;370952;?
1701;FilmID;tt0093207;?
2188;FilmID;tt0361399;?
1315;Rating;6.1;?
3978;Film;Strange Days;?
3961;Rating;5.0;?
3032;Rating;7.5;7.5
2727;Votes;4538;?
1401;Actor;Charles Napier;Charles Napier
3141;Rating;8.0;?
3816;ActorID;nm3643173;?
1473;ActorID;nm0949433;?
96;Film;Far North;?
2706;Film;All Through the Night;?
3325;ActorID;nm0581277;?
3500;Year;1999;?
1133;Film;The Sisterhood of the Traveling Pants 2;?
263;FilmID;tt0120363;?
2728;Year;2021;?
762;Rating;6.1;?
3760;ActorID;nm0564402;?
744;Actor;Elton John;?
3513;Actor;Nick Adams;?
2665;Film;Rock Paper Scissors;?
3925;Film;Limelight;?
2028;Votes;147;?
2585;ActorID;nm0000329;?
386;Actor;Thomas Bo Larsen;?
1273;Year;1997;?
1646;Votes;150901;?
785;Year;1994;?
3999;Year;1962;?
1361;Rating;4.7;?
3818;Votes;513;?
242;Film;Other People;?
3964;Actor;Jodi Lyn O'Keefe;?
2992;FilmID;tt1266036;?
2500;FilmID;tt0162709;?
1639;Film;Mrs. Doubtfire;?
2733;Votes;70650;?
3067;Film;North Country;?
134;Actor;Richard Schiff;Richard Schiff
3434;Year;1998;?
3876;Year;2000;?
3622;ActorID;nm0000012;nm0000012
1881;Rating;5.0;?
2742;Rating;5.7;?
3812;Actor;Andrea Riseborough;?
335;Rating;6.6;?
179;Rating;6.9;?
56;FilmID;tt3846674;?
2632;ActorID;nm0004883;?
3280;FilmID;tt6095472;?
3402;Rating;5.0;?
257;Rating;6.5;?
3561;Rating;4.4;?
2057;Year;1965;?
1365;ActorID;nm0718647;?
3626;FilmID;tt0265298;?
3209;Rating;6.4;?
2828;Film;Sunshine;?
2488;Film;Pistolera;?
1869;Rating;6.2;?
1911;ActorID;nm0000114;?
1572;FilmID;tt0090837;?
2012;ActorID;nm0004883;?
1100;Votes;109721;109721
1006;Votes;123;?
1880;Votes;738;?
2716;FilmID;tt0119051;?
3354;FilmID;tt0195778;?
632;Rating;5.3;?
1745;Film;The Minus Man;The Minus Man
3973;FilmID;tt0329717;?
2371;Actor;Lukas Haas;Lukas Haas
1202;FilmID;tt0093714;?
1170;Actor;Tim Blake Nelson;Tim Blake Nelson
2333;Rating;6.2;?
1636;Votes;4382;?
3686;Year;1949;?
1298;Year;2014;?
2920;Rating;1.8;?
3332;Film;The Incredible Hulk;?
2856;Rating;7.1;?
2086;FilmID;tt0430304;?
2982;ActorID;nm0440229;?
3125;Rating;4.3;?
2078;Year;2001;?
889;Actor;Jay Hayden;?
177;Actor;Sharon Farrell;Sharon Farrell
1669;ActorID;nm0005173;?
2939;Rating;7.0;7.0
1911;FilmID;tt0114660;?
2695;FilmID;tt0841046;?
3260;Rating;6.4;?
1638;Rating;6.2;6.2
520;Votes;230;?
428;Actor;Chance Hurstfield;?
1744;Year;2003;?
2389;FilmID;tt0132347;?
1324;Votes;19192;?
518;Rating;5.7;?
3097;Year;1986;?
2922;Actor;Jason Marsden;Jason Marsden
3387;Actor;Kadeem Hardison;Kadeem Hardison
2554;ActorID;nm0000667;?
735;Film;One More Train to Rob;?
152;Year;2002;?
3778;ActorID;nm0000619;?
1166;FilmID;tt0040102;?
1621;Year;2020;?
3210;Year;1965;?
884;Rating;6.4;6.4
3659;Rating;5.8;?
1927;Rating;3.6;?
3156;Year;1944;?
3844;ActorID;nm1690331;?
3059;Actor;Ola Rapace;?
527;FilmID;tt0116130;?
1601;Film;Dolittle;Dolittle
2507;FilmID;tt6251390;?
2054;Film;Crazed;?
1767;Year;2007;?
2410;Actor;Julie Lott;?
426;Film;Gods of Egypt;Gods of Egypt
2379;FilmID;tt7191910;?
2771;Film;The Trench;?
3655;ActorID;nm0746989;?
1331;FilmID;tt0118829;?
2758;Year;2013;?
3119;Rating;5.9;5.9
1590;FilmID;tt0115886;?
905;Rating;5.3;?
3910;Film;Big Muddy;?
1941;Film;The Demented;?
3330;FilmID;tt0117913;?
2244;Film;Tangled;?
3860;Year;2012;?
1804;Actor;Michael J. Pollard;Michael J. Pollard
2792;ActorID;nm0414046;nm0414046
3891;ActorID;nm2375297;?
1161;Rating;7.2;7.2
522;Rating;7.4;?
788;FilmID;tt0280380;?
154;FilmID;tt0118778;?
1010;FilmID;tt1959490;?
1855;Votes;100;?
3809;Rating;6.7;?
2362;Actor;Mary Elizabeth Mastrantonio;?
1475;Votes;417;?
3733;Film;The Inkwell;The Inkwell
414;Actor;Raquel Cassidy;?
2917;Film;Around the World in 80 Days;?
311;ActorID;nm2450512;?
2050;ActorID;nm0001231;?
880;Rating;5.9;?
3618;FilmID;tt4846340;?
3462;Rating;7.1;7.1
3384;FilmID;tt1270277;?
536;Rating;5.0;?
734;Votes;11786;?
1160;FilmID;tt7137380;?
89;ActorID;nm0000342;nm0000342
1334;ActorID;nm0765597;nm0765597
3517;Year;1993;?
2356;Votes;618;?
3415;Film;The Pavilion;?
1866;FilmID;tt0056625;?
2600;FilmID;tt0084133;?
1842;Film;It Chapter Two;?
679;Votes;237145;237145
3738;Votes;185;?
3646;Year;1994;?
436;Year;2014;?
1895;Actor;Henry Ian Cusick;Henry Ian Cusick
126;Actor;Michelle Pfeiffer;Michelle Pfeiffer
1769;Rating;7.7;?
1748;Actor;Karin Konoval;Karin Konoval
277;Year;2011;?
103;Actor;Barbara Hershey;?
711;Film;The Fifth Element;?
1090;FilmID;tt0098453;?
2303;Rating;7.0;7.0
2644;Votes;415;?
1915;Year;1999;1999
2601;FilmID;tt0450278;?
1646;Rating;7.0;?
2779;Actor;Wendi McLendon-Covey;?
2172;Rating;7.4;?
1667;Votes;805;?
