1619;city;Sacramento
1594;county;lake
1914;county;washington
805;county;san diego
1385;armed;No
1882;classification;Gunshot
694;city;Las Vegas
535;county;hidalgo
1312;raceethnicity;Hispanic/Latino
985;gender;Male
1507;state;KY
1081;armed;No
260;gender;Male
1279;lawenforcementagency;Farmers Branch Police Department
542;gender;Male
941;classification;Gunshot
1169;city;Mesa
1892;lawenforcementagency;Miami-Dade Police Department
1471;classification;Gunshot
1825;lawenforcementagency;Mashantucket Pequot Tribal Police Department
905;county;berkeley
939;name;Brett Noblitt
260;classification;Gunshot
1282;state;KY
1213;gender;Male
1670;raceethnicity;White
448;state;FL
110;gender;Male
1416;county;pinellas
1187;county;north slope
1296;gender;Male
1941;lawenforcementagency;Columbus Police Department
1381;raceethnicity;White
304;state;FL
2085;armed;Firearm
1357;city;Sparta
1398;raceethnicity;White
1000;raceethnicity;White
1291;state;VA
490;gender;Male
1075;armed;Firearm
1259;city;San Jose
1483;city;Antioch
286;raceethnicity;Black
82;gender;Female
817;state;GA
645;gender;Male
720;gender;Male
1486;county;broward
1215;armed;Firearm
1366;county;cumberland
1812;classification;Gunshot
931;gender;Male
560;classification;Gunshot
2179;lawenforcementagency;Illinois State Police FBI
61;county;denver
2039;state;PA
1165;gender;Male
1752;armed;Firearm
446;gender;Male
2203;city;Grass Valley
1077;classification;Taser
1057;gender;Male
994;county;albany
1234;classification;Gunshot
649;name;Kevin McDaniel
1539;city;Arvada
1359;city;McPherson
1008;armed;Firearm
1600;raceethnicity;Black
1960;state;CA
1805;raceethnicity;White
484;county;wilkes
816;classification;Struck by vehicle
2002;classification;Death in custody
1104;city;Anchorage
1158;lawenforcementagency;Missouri State Highway Patrol Jackson County Sheriff's Office
1462;name;Unknown
64;raceethnicity;White
1101;county;denver
1421;raceethnicity;White
818;city;Muscle Shoals
1061;classification;Taser
769;classification;Gunshot
1058;name;Jason Foreman
932;lawenforcementagency;Effingham County Sheriff's Office
1950;armed;No
898;armed;Firearm
11;classification;Gunshot
2131;raceethnicity;White
72;raceethnicity;White
1294;armed;No
2160;classification;Gunshot
1910;lawenforcementagency;Maryland State Police
982;state;CA
1947;county;dewey
1233;lawenforcementagency;Phoenix Police Department
725;name;Arthur Bates
255;state;NJ
6;city;San Francisco
553;raceethnicity;Black
2192;name;Terrence Thomas Jr
17;name;Loren Simpson
1163;raceethnicity;White
756;armed;Firearm
827;raceethnicity;Asian/Pacific Islander
1251;name;Darrell Bosell
1628;classification;Taser
2111;city;Hilo
