riga;nome attributo;valore da imputare;valore imputato
883;Model_Series;727;DC-9
349;Delivery_Year_;1990;1988
776;Customer_Name;International Lease Finance Co;International Lease Finance Co
120;Engine;PW;PW
527;Engine;CF;CF
26;Order_Total;4;3
561;Country;Samoa;?
115;Country;India;USA
615;Delivery_Total;1;1
6;Order_Total;2;2
222;Model_Series;737-800A;?
222;Order_Month;Jan;?
63;Region;Europe;North America
873;Engine;PW;GE
69;Country;United Arab Emirates;?
333;Order_Total;1;1
511;Delivery_Year_;1983;1982
600;Country;USA;?
239;Engine;PW;PW
278;Delivery_Total;2;2
112;Region;Middle East;Middle East
582;Order_Year;1994;?
691;Order_Month;Feb;Apr
835;Engine;PW;PW
96;Customer_Name;U.S. Air Force;?
313;Model_Series;737-800;?
549;Model_Series;767-200ER;747-400F
200;Customer_Name;Pan Am World Airways;US Airways Inc.
574;Model_Series;737-300;?
385;Order_Month;May;Apr
449;Region;East Asia;East Asia
687;Country;USA;USA
152;Customer_Name;Paramount Airways - (Inactive);AOM French Airlines
12;Region;Europe;North America
382;Delivery_Year_;1975;?
57;Customer_Name;Goiania;?
574;Order_Month;Apr;?
102;Order_Total;1;1
858;Country;USA;?
358;Country;China;China
78;Customer_Name;BDS Japan International Tanker;?
694;Customer_Name;Novair International Airways;?
816;Order_Year;1956;?
45;Order_Year;1985;?
480;Customer_Name;Lufthansa Cargo;?
167;Order_Month;Jan;?
614;Engine;CF;CF
785;Model_Series;737-200;737-200
241;Country;Japan;Japan
354;Model_Series;707/720;DC-9
815;Order_Month;Jun;Jan
278;Order_Month;Mar;Nov
665;Customer_Name;Korean Air Force Peace Eye;Altavair LLC
14;Region;South America;Europe
862;Delivery_Total;1;1
454;Delivery_Year_;1992;1992
115;Order_Total;1;1
296;Order_Month;Feb;?
616;Model_Series;DC-10;?
814;Order_Total;3;3
503;Customer_Name;McDonnell Douglas;Polaris Aircraft Leasing
844;Delivery_Total;1;1
727;Country;Brazil;?
580;Region;Europe;Europe
797;Order_Month;Jan;Jan
440;Model_Series;737-500;?
65;Order_Total;3;2
668;Country;Japan;Japan
239;Country;United Kingdom;?
832;Customer_Name;Southwest Airlines;America West Airlines
835;Country;USA;Ireland
51;Delivery_Year_;1983;?
441;Order_Year;1966;?
692;Engine;PW;PW
504;Order_Year;1967;?
530;Engine;GE;?
491;Engine;GE;CF
579;Order_Total;1;?
863;Order_Year;1989;?
351;Country;Tanzania United Republic of;Tanzania United Republic of
228;Customer_Name;Air Jamaica-See CBL;?
204;Region;Oceania;Oceania
779;Order_Total;2;2
838;Engine;PW;PW
555;Customer_Name;Eastwind Airlines;?
256;Region;East Asia;East Asia
344;Order_Year;2001;?
623;Region;East Asia;?
455;Region;Europe;Europe
26;Order_Month;Jan;Feb
183;Order_Year;1996;?
80;Country;Saudi Arabia;China
685;Region;North America;North America
455;Customer_Name;Transavia Company SAS;Transavia Company SAS
791;Order_Total;2;2
832;Model_Series;737-300;737-300
253;Order_Year;1978;?
32;Order_Total;1;1
806;Order_Total;1;2
271;Region;South America;South America
517;Region;Europe;Europe
214;Order_Total;1;3
156;Delivery_Total;1;1
307;Order_Total;1;1
81;Model_Series;707/720;DC-10
223;Order_Total;1;1
102;Country;USA;Argentina
813;Country;Turkey;Tajikistan
125;Delivery_Total;4;?
264;Customer_Name;Air Austral;?
319;Region;North America;North America
708;Country;Venezuela;Venezuela
55;Model_Series;737-800;737-800
770;Engine;GE;?
478;Order_Year;1988;?
152;Order_Year;1987;?
489;Customer_Name;Aerolineas Argentinas;Aerolineas Argentinas
843;Country;Turkey;Tajikistan
1;Customer_Name;Southern Airways - USA (Inacti;?
591;Order_Year;1973;?
891;Delivery_Year_;2015;?
219;Country;China;China
776;Region;North America;North America
484;Model_Series;DC-9;DC-9
708;Delivery_Year_;1968;1968
653;Model_Series;737-300;757-200
799;Model_Series;737-200;737-200
749;Delivery_Year_;2017;2018
766;Delivery_Year_;1979;1978
699;Delivery_Total;3;3
479;Region;Oceania;Oceania
493;Engine;PW;PW
440;Delivery_Year_;1999;?
93;Delivery_Year_;1975;?
888;Region;Central America and Mexico;Central America and Mexico
731;Order_Month;Mar;?
660;Region;Europe;Europe
284;Order_Month;Aug;?
787;Delivery_Year_;2012;?
833;Country;United Kingdom;United Kingdom
243;Order_Month;Feb;Mar
560;Delivery_Year_;1998;?
816;Engine;PW;PW
196;Model_Series;767-200ER;737-200
19;Delivery_Year_;1993;?
151;Order_Month;Jan;Jan
245;Customer_Name;Euralair;Republic of France
125;Order_Total;4;?
426;Engine;CF;?
464;Delivery_Year_;2018;2019
6;Delivery_Total;2;2
303;Engine;CF;CF
180;Delivery_Total;10;5
458;Order_Month;Jan;?
778;Delivery_Year_;2006;?
311;Order_Total;1;2
818;Order_Year;2006;?
814;Model_Series;727;737-200
76;Model_Series;757-200;727
680;Region;Europe;Europe
453;Order_Year;2008;?
170;Order_Month;Feb;Jan
447;Customer_Name;Executive Jet Aviation;United Airlines
439;Engine;PW;PW
