riga;nome attributo;valore da imputare;valore imputato
151;Acceleration;14.5;?
137;Horsepower;67.0;?
138;Horsepower;80.0;?
139;Horsepower;65.0;?
374;Displacement;200.0;?
375;Displacement;225.0;?
28;Cylinders;4;4
29;Cylinders;4;4
355;Origin;Japan;Japan
356;Origin;Japan;Japan
357;Origin;Japan;Japan
377;Weight;2640.0;?
69;Cylinders;4;4
70;Cylinders;8;8
18;MPG;0.0;?
19;MPG;15.0;?
20;MPG;14.0;?
41;MPG;19.0;?
42;MPG;16.0;?
43;MPG;17.0;?
303;Cylinders;4;4
242;Cylinders;4;4
243;Cylinders;4;4
244;Cylinders;4;?
239;Weight;4325.0;?
200;Cylinders;6;6
66;Acceleration;17.0;?
67;Acceleration;23.5;?
225;Model;77;?
226;Model;77;?
227;Model;77;?
388;Horsepower;70.0;?
389;Horsepower;88.0;?
31;Weight;2648.0;?
102;Origin;US;?
103;Origin;US;?
56;Cylinders;6;?
118;Acceleration;16.5;?
244;MPG;25.5;?
245;MPG;30.5;?
246;MPG;33.5;?
336;Weight;3250.0;?
337;Weight;1850.0;?
338;Weight;1835.0;?
86;Acceleration;19.5;?
87;Acceleration;18.0;?
88;Acceleration;16.0;?
253;Cylinders;4;4
254;Cylinders;4;?
255;Cylinders;4;4
66;Horsepower;80.0;?
347;Car;Buick Skylark;?
278;Weight;2515.0;?
279;Weight;2745.0;?
228;Horsepower;70.0;?
229;Horsepower;145.0;?
230;Horsepower;110.0;?
164;Car;Pontiac Catalina;?
165;Car;Chevrolet Bel Air;?
133;Cylinders;6;6
134;Cylinders;6;?
202;Origin;US;US
203;Origin;US;US
162;Horsepower;72.0;?
370;Horsepower;116.0;?
371;Horsepower;120.0;?
406;Weight;2720.0;?
303;Car;Dodge Colt Hatchback Custom;?
55;Model;71;?
56;Model;71;?
57;Model;71;?
351;Weight;1755.0;?
352;Weight;1875.0;?
