riga;nome attributo;valore da imputare;valore imputato
139;Weight;1836.0;?
140;Weight;2542.0;?
141;Weight;3781.0;?
136;MPG;15.0;?
308;MPG;23.9;?
110;Displacement;97.0;?
111;Displacement;400.0;?
174;Origin;US;?
284;Acceleration;15.7;?
285;Acceleration;15.8;?
286;Acceleration;14.9;?
40;Weight;1978.0;?
41;Weight;2634.0;?
42;Weight;3439.0;?
190;Car;Fiat 131;?
55;Displacement;250.0;?
56;Displacement;250.0;?
359;MPG;34.4;?
360;MPG;29.9;?
361;MPG;33.0;?
174;Weight;3169.0;?
175;Weight;2171.0;?
176;Weight;2639.0;?
32;MPG;10.0;?
33;MPG;10.0;?
34;MPG;11.0;?
387;Acceleration;14.7;?
388;Acceleration;17.3;?
389;Acceleration;14.5;?
244;Origin;US;?
229;MPG;17.5;?
320;MPG;37.2;?
111;Cylinders;8;?
112;Cylinders;8;?
113;Cylinders;8;8
157;Car;Honda Civic;?
362;Acceleration;15.8;?
