riga;nome attributo;valore da imputare;valore imputato
710;Delivery_Year_;2013;2014
629;Engine;CF;?
630;Engine;PW;?
631;Engine;CF;?
593;Model_Series;727;?
594;Model_Series;DC-8;?
886;Engine;CF;?
887;Engine;PW;?
533;Delivery_Year_;2014;?
534;Delivery_Year_;1976;?
535;Delivery_Year_;1992;?
752;Delivery_Total;4;?
319;Engine;GE;?
320;Engine;CF;?
321;Engine;PW;?
211;Engine;CF;?
212;Engine;PW;?
213;Engine;CF;?
475;Delivery_Year_;1991;1992
282;Customer_Name;Midland Montagu Leasing;?
283;Customer_Name;Asiana Airlines;?
284;Customer_Name;Ceiba Intercontinental;?
648;Engine;RR;?
888;Country;Mexico;?
889;Country;Italy;Italy
724;Delivery_Total;2;2
212;Customer_Name;China Southern Airlines;?
213;Customer_Name;Air Nippon;?
214;Customer_Name;Handlingair Establishment;?
442;Region;Europe;Europe
443;Region;North America;North America
444;Region;East Asia;East Asia
230;Delivery_Total;2;2
231;Delivery_Total;4;?
360;Country;USA;USA
361;Country;Taiwan;?
362;Country;France;France
594;Order_Total;1;1
595;Order_Total;2;1
596;Order_Total;3;3
348;Order_Year;2003;?
349;Order_Year;1987;1988
350;Order_Year;1969;1969
599;Order_Month;Apr;?
600;Order_Month;Mar;?
206;Order_Year;1997;?
207;Order_Year;1965;?
208;Order_Year;2017;2017
182;Delivery_Total;1;1
699;Order_Total;3;3
603;Engine;CF;?
716;Order_Month;Apr;?
717;Order_Month;Apr;?
112;Order_Total;5;?
113;Order_Total;1;1
114;Order_Total;2;1
305;Country;Canada;?
329;Order_Total;8;9
330;Order_Total;1;1
331;Order_Total;2;1
391;Order_Year;1991;1991
392;Order_Year;1955;?
393;Order_Year;1989;?
760;Region;North America;North America
761;Region;North America;North America
762;Region;South America;South America
750;Order_Month;Sep;?
751;Order_Month;Sep;?
550;Delivery_Year_;1980;1983
480;Customer_Name;Lufthansa Cargo;?
481;Customer_Name;NATO;?
892;Model_Series;DC-9;?
705;Region;Middle East;Middle East
706;Region;Southeast Asia;Southeast Asia
842;Customer_Name;Jet2.com Ltd;?
843;Customer_Name;Turkish Airlines;?
513;Order_Total;5;?
514;Order_Total;1;1
734;Order_Total;2;1
336;Model_Series;737-200;?
224;Engine;CF;?
