riga;nome attributo;valore da imputare;valore imputato
25;Order_Total;1;1
415;Customer_Name;Transavia Company SAS;CDB Aviation
392;Delivery_Year_;1961;1978
111;Delivery_Year_;1969;1970
121;Country;USA;USA
767;Order_Total;1;1
431;Delivery_Year_;1972;1982
67;Order_Month;Jan;Aug
362;Engine;PW;PW
441;Engine;PW;PW
538;Order_Total;1;1
571;Order_Month;Jan;Apr
249;Delivery_Year_;1972;2014
610;Order_Month;Feb;Dec
788;Order_Year;1966;1982
131;Model_Series;767-300ER;777F
256;Delivery_Total;2;2
441;Delivery_Total;2;3
173;Order_Month;Sep;Feb
666;Delivery_Year_;1994;1985
262;Delivery_Year_;1994;2002
522;Order_Month;Jan;Apr
856;Model_Series;737-200;737-200
322;Order_Month;Sep;Feb
714;Region;North America;North America
514;Region;North America;North America
375;Engine;PW;RR
436;Engine;PW;PW
338;Engine;GE;PW
807;Model_Series;737-200;727
115;Delivery_Total;1;1
226;Customer_Name;Atlas Air Inc.;Deucalion Capital VII Limited
452;Country;USA;USA
638;Country;USA;USA
554;Country;Zimbabwe;Ireland
562;Order_Month;Apr;Mar
223;Model_Series;737-200;737-800
139;Model_Series;MD-11;737-300
326;Customer_Name;Qantas Airways;Bavaria
401;Delivery_Year_;1995;1968
413;Delivery_Year_;1981;1968
771;Country;Syrian Arab Republic;USA
769;Customer_Name;Jet Airways;SilkAir
790;Model_Series;757-200;757-200
559;Order_Month;Feb;Apr
707;Model_Series;737-800A;737 MAX
388;Delivery_Total;1;2
691;Country;USA;USA
267;Delivery_Year_;1967;1978
809;Country;USA;USA
206;Delivery_Total;2;2
200;Order_Total;6;1
418;Region;South Asia;Southeast Asia
279;Order_Year;2018;1982
705;Order_Year;1983;1983
18;Region;Europe;South America
434;Order_Total;1;1
621;Delivery_Total;2;2
93;Delivery_Total;4;4
144;Engine;PW;PW
582;Order_Month;Jan;Jan
621;Model_Series;737-200;707/720
834;Delivery_Total;4;4
732;Model_Series;737-200;727
500;Customer_Name;Air Guinee;Cameroon Airlines
266;Order_Year;1999;1985
417;Delivery_Total;1;1
518;Model_Series;737-400;737-300
41;Engine;RR;PW
433;Delivery_Total;3;3
468;Delivery_Total;1;1
514;Delivery_Total;1;1
778;Delivery_Year_;2006;2015
466;Region;Europe;East Asia
221;Model_Series;737-800;737-800
73;Customer_Name;US Airways Inc.;Southern Airways - USA (Inacti
180;Order_Month;Jan;Apr
414;Customer_Name;Lineas Aereas Azteca;Jackson Square Aviation
